Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,Online Tender/07/SERWD PHULBANI/2024-25,2024_CERWI_106062_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,28-Oct-2024 09:00 AM,06-Nov-2024 11:30 AM,28-Oct-2024 09:00 AM,05-Nov-2024 05:00 PM,28-Oct-2024 09:00 AM ,04-Nov-2024 03:00 PM ,28-Oct-2024 09:00 AM,05-Nov-2024 05:00 PM,"11,000",Yes,fixed,,Nil,Nil,1.0,"S/R to RD road T-3 to Chakapada to Ranagaon Such as WBM,PMC Seal coat ,Berm dressing from Ch.0/500 to 2/850 Km in the district of Kandhamal for the year 2024-25",Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,"OO the SE,RWD,Phulbani","OO the SE,RWD,Phulbani","S/R to RD road T-3 to Chakapada to Ranagaon Such as WBM,PMC Seal coat ,Berm dressing from Ch.0/500 to 2/850 Km in the district of Kandhamal for the year 2024-25","S/R to RD road T-3 to Chakapada to Ranagaon Such as WBM,PMC Seal coat ,Berm dressing from Ch.0/500 to 2/850 Km in the district of Kandhamal for the year 2024-25","S/R to RD road T-3 to Chakapada to Ranagaon Such as WBM,PMC Seal coat ,Berm dressing from Ch.0/500 to 2/850 Km in the district of Kandhamal for the year 2024-25 ",NA ,"10,92,000",Civil Works - Roads,NA ,Tender,90.0,30.0,"OO the SE,RWD,Phulbani",762001.0,NA ,NA ,NA ,"OO the SE,RWD,Phulbani",No ,No,AOC,28-Dec-2024,"INR 928,246",30.0,Pragyan Devi,28-Dec-2024 08:47 PM,TE.pdf (25.00 KB),Awarding of Contract,1.0,2615040.0,SACHIBA KUMAR RATH,INR,"928,246",1,2613691,BASANTA SADANGI,04-Nov-2024 02:13 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,Finance,Bid opening,Pragyan Devi,28-Dec-2024 08:38 PM,finance_512341.pdf,BOQ Comparative Chart,Er.Kartikeswar Sahu,Internal,DA with Estimator,Pragyan Devi,28-Dec-2024 08:45 PM,finsummary_512341.pdf (24.76 KB),CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,2024_CERWI_106062_15,Online Tender/07/SERWD PHULBANI/2024-25,"S/R to RD road T-3 to Chakapada to Ranagaon Such as WBM,PMC Seal coat ,Berm dressing from Ch.0/500 to 2/850 Km in the district of Kandhamal for the year 2024-25",Er.Kartikeswar Sahu,Internal,DA with Estimator,Pragyan Devi,28-Dec-2024 08:42 PM,techsummary_512341.pdf (24.76 KB),AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2600801,DEBASIS ROUT,30-Oct-2024 02:46 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2606551,KSHITISH RANJAN PATTANAYAK,02-Nov-2024 03:53 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2605798,MANASH KUMAR BEHERA,02-Nov-2024 12:38 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2606089,MANASI BEHERA,02-Nov-2024 01:08 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2619459,Prakasha Chandra Panda,05-Nov-2024 03:51 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2600691,Ram Prasad Sahu,04-Nov-2024 08:05 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2615040,SACHIBA KUMAR RATH,04-Nov-2024 05:22 PM,Accepted-AOC,Awarding of Contract,28-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2603254,SAMEER KUMAR BISOYI,01-Nov-2024 01:19 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2619412,SRINIBASH SAHU,05-Nov-2024 03:04 PM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2600013,UMA KANTA NAYAK,02-Nov-2024 09:41 AM,Rejected-Technical,Unsuccessful,28-Dec-2024 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
