Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,EERWNGP-Online -02/2024-25,2024_CERWI_106047_22,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, PAN Card, GSTIN, Affidavit and as per DTCN.",30-Oct-2024 10:00 AM,14-Nov-2024 11:00 AM,30-Oct-2024 10:00 AM,13-Nov-2024 03:00 PM,30-Oct-2024 10:00 AM ,13-Nov-2024 03:00 PM ,30-Oct-2024 10:00 AM,13-Nov-2024 03:00 PM,"16,949",Yes,percentage,1.0%,Nil,Nil,1.0,Extension of last date of submission of bid and the date of opening,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the SE, RW Division-I, Nabarangpur",S/R to Tentulipodar to Lodaigaon road such as Pothole repair and Berm filling (Ch-0/000 to 8/000 Km) in Papadahandi Block for the year 2024-25,S/R to Tentulipodar to Lodaigaon road such as Pothole repair and Berm filling (Ch-0/000 to 8/000 Km) in Papadahandi Block for the year 2024-25,Please refer Tender documents. ,NA ,"16,94,858",Civil Works - Roads,NA ,Tender,90.0,30.0,Papadahandi Block,764071.0,NA ,NA ,NA ,"O/o the SE, RW Division-I, Nabarangpur",No ,No,AOC,16-Dec-2024,"INR 1,694,857.78",30.0,Nibedita Tadingi,23-Dec-2024 06:18 PM,13.pdf (222.00 KB),1.0,2643865.0,RAJKUMAR SATNAMI,INR,"1,440,798.6",1,2633807,AMULYA KUMAR PATRO,11-Nov-2024 12:07 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,Finance,Tender Opening,Nibedita Tadingi,11-Dec-2024 12:04 PM,finance_512480.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Estimator,DAO,SE",Nibedita Tadingi,11-Dec-2024 12:18 PM,finsummary_512480.pdf (678.20 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,2024_CERWI_106047_22,EERWNGP-Online -02/2024-25,S/R to Tentulipodar to Lodaigaon road such as Pothole repair and Berm filling (Ch-0/000 to 8/000 Km) in Papadahandi Block for the year 2024-25,Superintending Engineer,Internal,"Estimator,DAO,SE",Nibedita Tadingi,11-Dec-2024 12:09 PM,techsummary_512480.pdf (678.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2610686,BANAMALI BISOI,04-Nov-2024 11:15 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2632948,BHAGABAN BEHERA,10-Nov-2024 05:00 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2643601,Brajendra Naik,13-Nov-2024 02:18 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2633011,CHANDRA HARIJAN,12-Nov-2024 09:49 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2634917,ESWAR HARIJAN,10-Nov-2024 01:40 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2626359,ISRAEL KHAN,06-Nov-2024 10:28 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2624232,KESHARI MIRGAN,06-Nov-2024 02:49 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2642847,MAHAMMAD SOHAIL KADRIYA,12-Nov-2024 09:09 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2642083,MAHEK BANU,12-Nov-2024 07:56 PM,Rejected-AOC,Disqualified in Transparent lottery,23-Dec-2024 06:19 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
