Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-BHANJANAGAR,"CCE, SC-(RandB)-BAM-04/2024-25",2024_EICCL_105113_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Proof of Tender cost and EMD, Contractor Registration Certificate, PAN, GSTIN, Affidavit",23-Sep-2024 05:00 PM,08-Oct-2024 11:30 AM,23-Sep-2024 05:00 PM,07-Oct-2024 05:30 PM,23-Sep-2024 05:00 PM ,05-Oct-2024 05:00 PM ,23-Sep-2024 05:00 PM,07-Oct-2024 05:30 PM,25-Oct-2024 05:00 PM,"2,52,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,"Courtpeta, Southern Circle (RandB), Berhampur, Ganjam, 760004","Repair and Renovation of peripheral compound wall, construction of gates, raising of compound wall of play ground etc. at MKCG Medical College and Hospital in Ganjam District.",Building work,Please refer Tender documents. ,NA ,"2,52,50,058",Civil Works - Buildings,NA ,Tender,90.0,180.0,"Berhampur, Ganjam",760004.0,NA ,NA ,NA ,"O/o the CCE, Southern Circle (RandB), Berhampur",No ,No,AOC,01-Dec-2024,"INR 21,465,074",180.0,Ashis Kumar Nayak,01-Dec-2024 09:21 AM,AOC_COMPOUNDWALLMKCG.pdf (104.00 KB),L1 of Sri K.Rabinarayan Das through transparent lottery,1.0,2570116.0,K.Rabinarayan Das,INR,"21,465,074",1,2570506,ALOKIKA MOHAPATRA,07-Oct-2024 01:51 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,Finance,12 nos BOQ received which is under scrutiny.,P Sandhyarani,25-Oct-2024 06:14 PM,finance_507478.pdf,BOQ Comparative Chart,Chief Construction Engineer,Internal,"PA to CCE SC RandB, Berhampu, SE and Sr.DAO, Ganjam RandB Division No.I, Berhampur, AE estr, O/o the CCE SC RandB, Berhampur.",Ashis Kumar Nayak,01-Dec-2024 09:09 AM,finsummary_507478.pdf (408.05 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-BHANJANAGAR,2024_EICCL_105113_3,"CCE, SC-(RandB)-BAM-04/2024-25","Repair and Renovation of peripheral compound wall, construction of gates, raising of compound wall of play ground etc. at MKCG Medical College and Hospital in Ganjam District.",Technical,"Twelve Nos Bidder participated in this tender, received scan copy of documents which are under scrutiny.",P Sandhyarani,08-Oct-2024 06:47 PM,technical_507478.pdf,Chief Constructio Engineer,Internal,"PA to CCE SC RandB, Berhampur, SE and SrDAO, Ganjam RandB Division No.I, Berhampur, A.E. Estr, O/o the CCE SC RandB, Berhampur",Ashis Kumar Nayak,24-Oct-2024 05:52 PM,25-Oct-2024 05:00 PM,techsummary_507478.pdf (285.26 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Proof of ownership of machineries, lease deed, MOU, other documents and forms as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2566717,DHRUTI CONSTRUCTION & DEVELOPMENT PVT. LTD.,06-Oct-2024 06:31 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2570116,K.Rabinarayan Das,06-Oct-2024 03:56 PM,Accepted-AOC,Success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2571202,MAA KUTHARI ASSOCIATES,07-Oct-2024 03:20 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2570560,Nilanchala Sethi,06-Oct-2024 11:01 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2569007,Niranjan Behera,06-Oct-2024 10:15 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2568483,Rabindra Kumar Sahu,06-Oct-2024 05:31 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2571220,RASHMITA PALA,07-Oct-2024 02:26 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2562324,Sankar Sahu,06-Oct-2024 09:18 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2569903,Sriram Dash,07-Oct-2024 07:11 AM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2569661,SUJIT KUMAR NAHAK,05-Oct-2024 07:10 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2568986,Sunil Kumar Panda,04-Oct-2024 10:47 PM,Rejected-AOC,Un-success in lottery,01-Dec-2024 09:21 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
