Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-BHAWANIPATNA,EERWBPT-ONLINE-1/2024-25,2024_CERWI_105673_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,14-Oct-2024 03:00 PM,18-Nov-2024 11:00 AM,14-Oct-2024 03:00 PM,16-Nov-2024 05:00 PM,NA ,NA ,14-Oct-2024 03:00 PM,16-Nov-2024 05:00 PM,"2,520",Yes,fixed,,Nil,Nil,1.0,CORRIGENDUM,Date,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,EE,EERWDBHAWANIPATNA,Repair to 2 nos E type qtr RWE9 AND E10 at RW colony Naktiguda for the year 2024-25,Repair to 2 nos E type qtr RWE9 AND E10 at RW colony Naktiguda for the year 2024-25,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,30.0,EERWBHAWANIPATNA,766001.0,NA ,NA ,NA ,EERWDBHAWANIPATNA,No ,No,AOC,13-Dec-2024,"INR 213,964",30.0,Biswajit Rayaguru,13-Dec-2024 01:32 PM,3189.pdf (699.00 KB),1.0,2588602.0,BENUDHAR NAIK,INR,"213,964",1,2590700,Ajaya Kumar Bishi,23-Oct-2024 02:35 PM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,Finance,acceptance letter,Biswajit Rayaguru,09-Dec-2024 03:27 PM,,BOQ Comparative Chart,"EE,ESTIMATOR,DAO",Internal,,Biswajit Rayaguru,13-Dec-2024 01:26 PM,finsummary_509769.pdf (699.39 KB),CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-BHAWANIPATNA,2024_CERWI_105673_17,EERWBPT-ONLINE-1/2024-25,Repair to 2 nos E type qtr RWE9 AND E10 at RW colony Naktiguda for the year 2024-25,"EE,ESTIMATOR,DAO",Internal,,Biswajit Rayaguru,11-Dec-2024 01:09 PM,techsummary_509769.pdf (699.39 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2583672,AKASH AGRAWAL,21-Oct-2024 08:52 PM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2592560,ANMOL AGRAWAL,24-Oct-2024 07:42 PM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2588602,BENUDHAR NAIK,24-Oct-2024 01:23 PM,Accepted-AOC,due to lottery,13-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2647268,BIKASH AGRAWAL,16-Nov-2024 07:45 AM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2578502,DEEPAK RANJAN BEHERA,30-Oct-2024 08:34 PM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2583018,DETYARAJ PAHALADA SAHA,21-Oct-2024 09:31 PM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2648392,DHIRENDRA KUMAR PATRA,16-Nov-2024 10:23 AM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2642942,MOHAMMED SOFEL,16-Nov-2024 08:15 AM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2643903,NANDITA SWAIN,15-Nov-2024 06:38 AM,Rejected-Technical,drawn lottery,11-Dec-2024 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
