Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar WL,DFO-KJR WL 01 OF 2024-25,2024_DFOKW_105800_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER CALL NOTICE,19-Oct-2024 02:00 PM,29-Oct-2024 11:30 AM,21-Oct-2024 10:00 AM,28-Oct-2024 05:30 PM,21-Oct-2024 10:00 AM ,25-Oct-2024 05:30 PM ,21-Oct-2024 10:00 AM,28-Oct-2024 05:30 PM,"16,998",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"DFO, ANANDAPUR","O/O THE DFO, KEONJHAR WL DIVISION, ANANDAPUR",Construction of Temporary Shed for the Relocation Colony at Mouza Indupura for the year 2024-25 under Anandapur WL Range,Construction of Temporary Shed for the Relocation Colony at Mouza Indupura for the year 2024-25 under Anandapur WL Range,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,60.0,INDUPURA,758015.0,NA ,NA ,NA ,"O/O THE DFO, KEONJHAR WL DIVISION, ANANDAPUR",No ,No,AOC,28-Nov-2024,"INR 1,699,737.996",60.0,Abhay Kumar Dalai,03-Dec-2024 01:32 PM,relocationaoc.pdf (377.00 KB),Lottery between 15 bidders Abinasha Deo L1,1.0,2592587.0,ABINASHA DEO,INR,"1,444,947.274",1,2592587,ABINASHA DEO,24-Oct-2024 03:16 PM,Accepted-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,Finance,15 BIDDERS PARTICIPANT IN THIS TENDER,Abhay Kumar Dalai,07-Nov-2024 12:14 PM,finance_510288.pdf,BOQ Comparative Chart,ASHOK KUMAR BISWAL,Internal,"ASHOK KUMAR BISWAL, OFS GR-A(JB), ACF CHAIR PERSON, UMAKANTA DAS OFS GR-A(JB) MEMBER, MARSHAL KISKU FRO MEMBER, SARAT KUMAR BARIK S.O MEMBER, SANTOSH KUMAR PATRA CONSULTANT ENGINEER OMBADC",Abhay Kumar Dalai,12-Nov-2024 06:16 PM,finsummary_510288.pdf (364.81 KB),Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar WL,2024_DFOKW_105800_7,DFO-KJR WL 01 OF 2024-25,Construction of Temporary Shed for the Relocation Colony at Mouza Indupura for the year 2024-25 under Anandapur WL Range,ASHOK KUMAR BISWAL,Internal,"ASHOK KUMAR BISWAL, OFS GR-A(JB), ACF CHAIR PERSON, UMAKANTA DAS OFS GR-A(JB) MEMBER, MARSHAL KISKU FRO MEMBER, SARAT KUMAR BARIK S.O MEMBER, SANTOSH KUMAR PATRA CONSULTANT ENGINEER OMBADC",Abhay Kumar Dalai,12-Nov-2024 05:05 PM,techsummary_510288.pdf (364.81 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2595928,BIPIN BIHARI ROUT,28-Oct-2024 01:29 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2592969,CHINMAYA BEHERA,24-Oct-2024 09:46 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2596350,GITA RANI SAHOO,28-Oct-2024 02:44 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2592953,PRABHANJAN SAHOO,24-Oct-2024 09:36 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2596219,PRAKASH GHADEI,28-Oct-2024 01:55 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2596554,PRASANNA BHUYAN,28-Oct-2024 04:13 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2595966,PRAVAT KUMAR PANDA,28-Oct-2024 01:06 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2592603,Rajesh kumar sethy,24-Oct-2024 03:56 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2596667,RANJAY KUMAR SAHOO,28-Oct-2024 04:56 PM,Rejected-AOC,Lottery between 15 Bidders Abinasha Deo L1,03-Dec-2024 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
