Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj","S.E.M.I.D. MBJ.No.- 06/MID, MBJ/2024-25",2024_CEMIB_106697_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"paper cost,EMD,RC,PAN,GSTIN,Affidavit and other required documents as per DTCN",11-Nov-2024 10:00 AM,28-Nov-2024 11:00 AM,11-Nov-2024 10:00 AM,27-Nov-2024 05:00 PM,NA ,NA ,11-Nov-2024 10:00 AM,27-Nov-2024 05:00 PM,03-Dec-2024 11:00 AM,"63,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE Minor Irrigation Division Mayurbhanj,O/o of SE Minor Irrigation Division Mayurbhanj,Improvement to canal linning in-between Main canal RD 17M to 1812M of Tumtumka MIP Res in Kaptipada Block of Mayurbhanj District under CAPEX Grant for the year 2024-25,Improvement to canal linning in-between Main canal RD 17M to 1812M of Tumtumka MIP Res in Kaptipada Block of Mayurbhanj District under CAPEX Grant for the year 2024-25,Please refer Tender documents. ,NA ,"63,76,859",Civil Works - Others,NA ,Tender,90.0,180.0,"Kaptipada, Mayurbhanj",757002.0,NA ,NA ,NA ,O/o of SE Minor Irrigation Division Mayurbhanj,No ,No,AOC,21-Dec-2024,"INR 5,420,968",180.0,MANAS RANJAN DASH,26-Dec-2024 08:21 PM,work-order.pdf (194.00 KB),1.0,2666349.0,BHABESH CHANDRA PATTANAYAK,INR,"5,420,968",1,2664421,AJIT KUMAR BEHERA,25-Nov-2024 03:44 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,Finance,seventeen nos bidder are qualified in financial bid evaluation,Ritanjali Dandpat,21-Dec-2024 01:24 PM,finance_515335.pdf,BOQ Comparative Chart,Er Manas Ranjan Dash,Internal,,Ritanjali Dandpat,21-Dec-2024 01:33 PM,finsummary_515335.pdf (578.15 KB),"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj",2024_CEMIB_106697_1,"S.E.M.I.D. MBJ.No.- 06/MID, MBJ/2024-25",Improvement to canal linning in-between Main canal RD 17M to 1812M of Tumtumka MIP Res in Kaptipada Block of Mayurbhanj District under CAPEX Grant for the year 2024-25,Technical,seventeen bidders participated,Ritanjali Dandpat,02-Dec-2024 09:25 PM,technical_515335.pdf,Er Manas Ranjan Dash,Internal,,Ritanjali Dandpat,02-Dec-2024 09:30 PM,03-Dec-2024 11:00 AM,techsummary_515335.pdf (627.69 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2659831,ANUPRASH NAIK,22-Nov-2024 04:59 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2667667,ARNAB KUMAR PRADHAN,26-Nov-2024 07:04 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2652531,BANU MOHANTY,18-Nov-2024 06:28 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2666349,BHABESH CHANDRA PATTANAYAK,26-Nov-2024 05:42 PM,Accepted-AOC,Successful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2667107,DEBASHIS BARIK,26-Nov-2024 06:14 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2663249,DILLIP KUMAR PARIDA,27-Nov-2024 12:03 AM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2664677,MAMATA DALEI,27-Nov-2024 02:37 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2667659,RAJAT RANJAN BARIK,26-Nov-2024 07:06 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2667212,SATYABRATA BEHERA,27-Nov-2024 11:04 AM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
