Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||EE,Rengali Left Bank Canal Divn., Kamakhyanagar",e-Procurement Notice No.RLBCD-P1-08/2024-25,2024_CEBBS_105120_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",24-Sep-2024 10:00 AM,04-Oct-2024 11:00 AM,24-Sep-2024 10:00 AM,03-Oct-2024 05:00 PM,24-Sep-2024 10:00 AM ,30-Sep-2024 05:00 PM ,24-Sep-2024 10:00 AM,03-Oct-2024 05:00 PM,"13,430",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o SE, RLBC Division, Kamakhyanagar",RLBCD-34/ 2024-25 Restoration of OAE along Kalabila Nallah of Ramial Right near village Kusia of Kamakhyanagar Block.,Embankment protection,Please refer Tender documents. ,NA ,"13,42,657",Civil Works - Others,NA ,Tender,90.0,30.0,Kamakhyanagar,759018.0,NA ,NA ,NA ,"O/o SE, RLBC Division, Kamakhyanagar",No ,No,AOC,09-Dec-2024,"INR 1,141,393.09",30.0,Amiya Kumar Samal,09-Dec-2024 04:17 PM,34.pdf (1340.00 KB),Contract Awarded,1.0,2566341.0,BIMAL KUMAR BARAL,INR,"1,141,393.09",1,2565615,ANIL KUMAR SAHOO,02-Oct-2024 12:53 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,Finance,Tender documents of all the participated bidders have been downloaded successfully.,Amiya Kumar Samal,04-Oct-2024 02:19 PM,finance_507497.pdf,BOQ Comparative Chart,"Superintending Engineer, RLBC Division Kamakhyanagar",Internal,"Estimator and DAO, RLBC Division Kamakhyanagar",Baishnab Sahoo,11-Nov-2024 01:36 PM,finsummary_507497.pdf (901.80 KB),"CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||EE,Rengali Left Bank Canal Divn., Kamakhyanagar",2024_CEBBS_105120_5,e-Procurement Notice No.RLBCD-P1-08/2024-25,RLBCD-34/ 2024-25 Restoration of OAE along Kalabila Nallah of Ramial Right near village Kusia of Kamakhyanagar Block.,"Superintending Engineer, RLBC Division Kamakhyanagar",Internal,"Estimator and DAO, RLBC Division Kamakhyanagar",Baishnab Sahoo,11-Nov-2024 01:31 PM,techsummary_507497.pdf (901.80 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other documents as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2566341,BIMAL KUMAR BARAL,02-Oct-2024 09:34 PM,Accepted-AOC,Won the lottery,09-Dec-2024 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2567329,BIRAJA PRASAD SASMAL,03-Oct-2024 03:19 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2566404,DILESWAR GARANAYAK,02-Oct-2024 10:45 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2563163,DILLIP KUMAR SAHOO,30-Sep-2024 01:20 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2559887,Gopal Prasad Das,25-Sep-2024 02:15 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2561099,PRABIN KUMAR ROUT,27-Sep-2024 04:04 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2561497,PRASHANT KUMAR NAYAK,27-Sep-2024 10:27 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2566154,PUNYASLOKA MOHANTY,02-Oct-2024 09:42 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2561820,Rajesh Roshan Behera,28-Sep-2024 07:46 PM,Rejected-Finance,Did not win the lottery,11-Nov-2024 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
