Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,RVN Basin,Berhampur||SE Southern Irr Circle II Paralakhemundi","ACE,VNB-01/2022-23",2022_CEBMB_80627_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, Bid Declaration Certificate, GSTIN, PAN, Contractor RC,",22-Aug-2022 11:00 AM,06-Sep-2022 11:30 AM,22-Aug-2022 11:00 AM,05-Sep-2022 05:00 PM,22-Aug-2022 11:00 AM ,27-Aug-2022 05:00 PM ,22-Aug-2022 11:00 AM,05-Sep-2022 05:00 PM,01-Oct-2022 11:30 AM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Addl.CE,V.N Basin,Paralakhemundi","O/o Additional Chief Engineer,V.N Basin,Paralakhemundi, PIN-761200,Gajapati",Flood Protection work on left bank of River Vansadhara near village Pradhaniguda in Gunupur Block.,Flood Protection work on left bank of River Vansadhara near village Pradhaniguda in Gunupur Block.,Please refer Tender documents. ,NA ,"3,42,51,275",Civil Works - Others,NA ,Tender,90.0,330.0,Gunupur,765022.0,NA ,NA ,NA ,"O/o the Addl. CE, V.N Basin,Paralakhemundi",No ,No,AOC,10-Dec-2024,"INR 29,117,009",330.0,Nagendranath Maharana,10-Dec-2024 05:38 PM,WorkorderPradhaniguda22.pdf (478.00 KB),Agt. No. 21P1/22-23 Date of Agreement-18.11.2022 Date of Commencement- 18.11.2022,1.0,1926265.0,SUBRAT KUMAR BEHURA,INR,"29,117,009",1,1926833,ABHILASH BISWAL,05-Sep-2022 03:29 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,Finance,Financial bid submitted.,Roja Rani Pattanaik,21-Nov-2023 12:33 PM,,BOQ Comparative Chart,N.Maharana,Internal,,Nagendranath Maharana,10-Dec-2024 05:24 PM,finsummary_408219.pdf (845.56 KB),"CE-BM,RVN Basin,Berhampur||SE Southern Irr Circle II Paralakhemundi",2022_CEBMB_80627_2,"ACE,VNB-01/2022-23",Flood Protection work on left bank of River Vansadhara near village Pradhaniguda in Gunupur Block.,Technical,TECHNICAL BID OF 24 BIDDERS DOWNLOADED SUCCESSFULLY,KUSUMURU SUJATA,29-Sep-2022 05:50 PM,,"Nagendranath Maharana,Addl.CE",Internal,,Nagendranath Maharana,30-Sep-2022 12:52 PM,01-Oct-2022 11:30 AM,techsummary_408219.pdf (1156.63 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit under taking declaring no Relationship with Department officials,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1926875,AB INFRAPROJECTS PVT LTD,05-Sep-2022 03:53 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,And any other documents as per SBD and DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1926944,ALOKNATH PATI,05-Sep-2022 04:30 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1926347,AMLAN SAMAL,04-Sep-2022 10:57 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1925708,Ashok Kumar Sethi,03-Sep-2022 01:23 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1926139,ASISH KUMAR PATTNAIK,04-Sep-2022 01:13 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1926252,BISWARANJAN MALLICK,04-Sep-2022 06:03 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1924456,DEBA PRASAD BEHERA,01-Sep-2022 12:13 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1925789,DEBASISH BARIK,03-Sep-2022 02:15 PM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1926375,Kirtimaya Swain,05-Sep-2022 12:19 AM,Rejected-Finance,Non responsive and disqualified,10-Dec-2024 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
