Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Rayagada",01/MID RGD/2024-25,2024_CEMIB_105066_14,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,23-Sep-2024 10:00 AM,04-Oct-2024 11:00 AM,23-Sep-2024 10:00 AM,03-Oct-2024 05:30 PM,23-Sep-2024 10:00 AM ,03-Oct-2024 05:30 PM ,23-Sep-2024 10:00 AM,03-Oct-2024 05:30 PM,"6,800",Yes,fixed,,Nil,Nil,1.0,Partial Modification in Time of Completion,Other,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"S.E, M.I Division, Rayagada","O/o S.E, M.I Division, Rayagada",Improvement to Gulunthinalla Check Dam (RG100016) in Ramanaguda Block of Rayagada District under improvement to Check Dam 2024-25.,Improvement to Gulunthinalla Check Dam (RG100016) in Ramanaguda Block of Rayagada District under improvement to Check Dam 2024-25.,Please refer Tender documents. ,NA ,"6,71,299",Civil Works - Others,NA ,Tender,90.0,60.0,Ramanaguda,765029.0,NA ,NA ,NA ,"O/o S.E, M.I Division, Rayagada",No ,No,AOC,19-Nov-2024,"INR 570,671",60.0,Dusi Sudhakar Kumar,04-Dec-2024 12:45 PM,15_gulunthinalla.PDF (152.00 KB),Successful bidder in the Transparent Lottery. Deposited APSD and Balance ISD Amounts,1.0,2565380.0,Balaram Panigrahi,INR,"570,670.88",1,2566359,ALLAPA BISWESWARA RAO,03-Oct-2024 01:04 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,Finance,"The Tender has been opened for the tender ID 2024_CEMIB_105066_14. 11 No. of bidders found for the work. After verification of all Bids, qualified bidder moved to further tender process.",Dusi Sudhakar Kumar,05-Oct-2024 06:20 PM,finance_507321.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, Assistant Executive Engineer (Estimator), Divisional Accounts Officer and Assistant Engineer (Estimator)",Dusi Sudhakar Kumar,24-Oct-2024 05:45 PM,finsummary_507321.pdf (238.16 KB),"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Rayagada",2024_CEMIB_105066_14,01/MID RGD/2024-25,Improvement to Gulunthinalla Check Dam (RG100016) in Ramanaguda Block of Rayagada District under improvement to Check Dam 2024-25.,Superintending Engineer,Internal,"Superintending Engineer, Assistant Executive Engineer (Estimator), Divisional Accounts Officer and Assistant Engineer (Estimator)",Dusi Sudhakar Kumar,24-Oct-2024 03:07 PM,techsummary_507321.pdf (238.16 KB),AOC
,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2566852,Anil Kumar Bishoyi,03-Oct-2024 12:42 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,RC PAN GSTIN Affidavit regarding Authenticity No Relation and litigation debarring certificate etc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2567004,BALAJI BAURI (SC),03-Oct-2024 04:43 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2565380,Balaram Panigrahi,02-Oct-2024 05:54 PM,Accepted-AOC,Successful bidder in the Transparent Lottery. Deposited APSD and Balance ISD Amounts,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2565846,DIPAK KUMAR SETHY,02-Oct-2024 03:04 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2565200,HARIKRUSHNA PANIGRAHY,01-Oct-2024 09:03 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2567595,Karanda Bisoyi,03-Oct-2024 04:57 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2562389,PARAMESWARI MOHAPATRO,29-Sep-2024 04:37 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2565707,PRIYANKA PANDA,02-Oct-2024 04:51 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2564827,SASMITA SAHU,03-Oct-2024 01:08 PM,Rejected-AOC,Unsuccessful bidder in the Transparent Lottery,04-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
