Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
ST and SC Development Deptt||ITDA Baripada,ITDABPD-02/2024-25,2024_STSCD_105342_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,03-Oct-2024 10:00 AM,22-Oct-2024 11:00 AM,03-Oct-2024 10:00 AM,21-Oct-2024 05:30 PM,NA ,NA ,03-Oct-2024 10:00 AM,21-Oct-2024 05:30 PM,"13,750",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"PROJECT ADMINISTRATOR, ITDA BARIPADA",MURGABADI BARIPADA,"Const. of Tutor room with interactive panel and accessories at Aneshwa Girls Hostel, Laxmpoisi under Baripada Block","Const. of Tutor room with interactive panel and accessories at Aneshwa Girls Hostel, Laxmpoisi under Baripada Block",D and C ,NA ,"13,70,411",Civil Works - Buildings,NA ,Tender,90.0,180.0,BARIPADA,757001.0,NA ,NA ,NA ,ITDA BARIPADA,No ,No,AOC,30-Dec-2024,"INR 1,164,986.132",180.0,LAXMAN SAHOO,30-Dec-2024 08:47 PM,4749_Proceedings.pdf (4630.00 KB),1.0,2587171.0,ANUJ DAS,INR,"1,164,986.132",1,2587319,ANANDA DAS,21-Oct-2024 03:28 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,Finance,Subject to verification of Documents,LAXMAN SAHOO,30-Dec-2024 08:18 PM,,BOQ Comparative Chart,"Collector and District Magistrate, Mayurbhanj",Internal,,LAXMAN SAHOO,30-Dec-2024 08:33 PM,finsummary_508225.pdf (4630.44 KB),ST and SC Development Deptt||ITDA Baripada,2024_STSCD_105342_3,ITDABPD-02/2024-25,"Const. of Tutor room with interactive panel and accessories at Aneshwa Girls Hostel, Laxmpoisi under Baripada Block","Collector and District Magistrate, Mayurbhanj",Internal,,LAXMAN SAHOO,30-Dec-2024 08:23 PM,techsummary_508225.pdf (4630.44 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Contractor License, PAN, GST / Affidavit / Agreement / NEFT Details / Annex-A to D etc.,",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2587171,ANUJ DAS,21-Oct-2024 02:34 PM,Accepted-AOC,Awarded through transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2586152,DEEPAK KUMAR DAS,21-Oct-2024 01:48 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2584762,DOLAGOBINDA NAYAK,19-Oct-2024 07:12 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2587215,KAMALARANI DAS ADHIKARI,21-Oct-2024 02:48 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2571715,PRADIP KUMAR LENKA,19-Oct-2024 07:21 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2575430,RABI NARAYAN ROUT,18-Oct-2024 11:03 AM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2580756,RANJIT KUMAR NAYAK,17-Oct-2024 08:24 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2587125,RUPSITA MOHAPATRA,21-Oct-2024 02:09 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2586734,SHIBA SANKAR SETHI,21-Oct-2024 03:21 PM,Rejected-AOC,Not Qualified in transparent lottery system,30-Dec-2024 08:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
