Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-NORTHERN,CCENC (R AND B) /02/ 2024-25,2024_EICCL_103677_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online Proof Copy of Tender Cost, Bid Security, GSTIN, PAN, R.C and Affidavit",19-Jul-2024 09:00 AM,02-Aug-2024 11:00 AM,19-Jul-2024 09:00 AM,01-Aug-2024 05:00 PM,19-Jul-2024 09:00 AM ,26-Jul-2024 05:00 PM ,19-Jul-2024 09:00 AM,01-Aug-2024 05:00 PM,10-Sep-2024 05:00 PM,"5,36,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"C.C.E, Northern R AND B Circle, SAMBALPUR","O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",Construction of Court Building for JMFC at Attabira in the District Bargarh for the year 2023-24,BUILDING WORK,Please refer Tender documents. ,NA ,"5,35,92,994",Civil Works - Buildings,NA ,Tender,90.0,360.0,ATTABIRA,768207.0,NA ,NA ,NA ,"O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",No ,No,AOC,18-Dec-2024,"INR 47,043,931",360.0,Rama Chandra Sethi,18-Dec-2024 05:14 PM,AGTJMFC.pdf (6479.00 KB),AGT DRAWN,1.0,2520087.0,Rajesh Kumar Panda,INR,"47,043,931",1,2522050,ABAKASH MISHRA,01-Aug-2024 08:24 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,18-Dec-2024 05:09 PM,Finance,FINANCIAL BID OPENED,Anam Charan Sahoo,11-Sep-2024 07:29 PM,,BOQ Comparative Chart,CCE,Internal,A.K.PNADAY Vinit Kumar D.PRUSTY D BEHERA B.K DEHURY,Rama Chandra Sethi,18-Dec-2024 05:09 PM,finsummary_503055.pdf (402.68 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN,2024_EICCL_103677_1,CCENC (R AND B) /02/ 2024-25,Construction of Court Building for JMFC at Attabira in the District Bargarh for the year 2023-24,Technical,TECHNICAL BID ( COVER-I) OPENED,Rama Chandra Sethi,02-Aug-2024 08:12 PM,,R C SETHI,Internal,A.K.PNADAY Vinit Kumar D.PRUSTY D BEHERA B.K DEHURY,Rama Chandra Sethi,05-Sep-2024 01:52 PM,10-Sep-2024 05:00 PM,techsummary_503055.pdf (485.66 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Ownership of machineries, work experience and MOU for composite Building work etc",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2521534,BAIDYANATH DHAR,01-Aug-2024 02:09 PM,Rejected-Technical,As per the decision of Tender Evaluation Committee,05-Sep-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work experience certificate and other related documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2522043,JEETAN JAIN,31-Jul-2024 10:48 PM,Rejected-Technical,As per the decision of Tender Evaluation Committee,05-Sep-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2520087,Rajesh Kumar Panda,28-Jul-2024 09:05 PM,Accepted-AOC,AGT DRAWN,18-Dec-2024 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2521786,SADASIBA SAHU,01-Aug-2024 11:02 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,18-Dec-2024 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2522166,SATYA PRAKASH AGRAWAL,01-Aug-2024 02:28 PM,Rejected-Technical,As per the decision of Tender Evaluation Committee,05-Sep-2024 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2516886,SRI MANOJ KUMAR MISHRA,31-Jul-2024 05:58 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,18-Dec-2024 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2520652,SUJEET KUMAR,01-Aug-2024 02:22 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,18-Dec-2024 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2522412,SWAYAM PRAKASH ROUT,01-Aug-2024 04:41 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,18-Dec-2024 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2521565,Tanay Kumar Agrawal,01-Aug-2024 08:45 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,18-Dec-2024 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
