Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE Rairangpur Irr. Divn. Rairangpur",e-Procurement Notice No.02 RID/2024-25,2024_CEBML_105975_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",24-Oct-2024 10:00 AM,14-Nov-2024 11:00 AM,24-Oct-2024 10:00 AM,13-Nov-2024 05:00 PM,24-Oct-2024 10:00 AM ,30-Oct-2024 05:00 PM ,24-Oct-2024 10:00 AM,13-Nov-2024 05:00 PM,"19,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the SE, Rairangpur Irr. Division, Rairangpur","SERID-04 of 2024-25 Improvement to Bholbeda S/M (Construction of Guardwall from RD 80mt to 200 mt,C.C lining at RD 735m and repair of Structures with resectioning of Canal) of Khadakhai irrigation project. for 2024-2025.",Canal improvement,Please refer Tender documents. ,NA ,"19,59,547",Civil Works - Canal,NA ,Tender,90.0,90.0,Rairangpur,757043.0,NA ,NA ,NA ,"O/o the SE, Rairangpur Irr. Division, Rairangpur",No ,No,AOC,27-Dec-2024,"INR 1,665,810.61",90.0,Dileswar Kisan,27-Dec-2024 07:22 PM,SERID-04.pdf (604.00 KB),Contract Awarded,1.0,2640606.0,KALINGA BEHERA,INR,"1,665,810.61",1,2641503,ALOK KUMAR GIRI,12-Nov-2024 12:50 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,Finance,Uploaded tender documents of all the bidders have been downloaded successfully.,Parameswar Patra,16-Nov-2024 11:44 AM,finance_511546.pdf,BOQ Comparative Chart,"Superintending Engineer, Rairangpur Irrigation Division",Internal,"Estimator and DAO, Rairangpur Irrigation Division",Dileswar Kisan,27-Dec-2024 07:18 PM,finsummary_511546.pdf (603.74 KB),"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE Rairangpur Irr. Divn. Rairangpur",2024_CEBML_105975_4,e-Procurement Notice No.02 RID/2024-25,"SERID-04 of 2024-25 Improvement to Bholbeda S/M (Construction of Guardwall from RD 80mt to 200 mt,C.C lining at RD 735m and repair of Structures with resectioning of Canal) of Khadakhai irrigation project. for 2024-2025.","Superintending Engineer, Rairangpur Irrigation Division",Internal,"Estimator and DAO, Rairangpur Irrigation Division",Dileswar Kisan,27-Dec-2024 07:14 PM,techsummary_511546.pdf (603.74 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other document as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2636774,ARATI DALEI,10-Nov-2024 08:27 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2644298,CHANDRA KANTA NANDA,13-Nov-2024 02:58 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2599191,DILLIP KUMAR ADHIKARI,29-Oct-2024 06:07 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2644133,HEMANTA KUMAR TUDU,13-Nov-2024 01:55 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2640606,KALINGA BEHERA,12-Nov-2024 06:18 PM,Accepted-AOC,Won the lottery,27-Dec-2024 07:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2641842,PALISHREE SAMANTARAY,12-Nov-2024 02:05 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2635343,RAGHU NATH MARANDI,10-Nov-2024 12:17 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2638280,RAJESH HEMBRAM,11-Nov-2024 01:00 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2642596,SAMAY MURMU,12-Nov-2024 05:28 PM,Rejected-Finance,Did not win the lottery,27-Dec-2024 07:18 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
