Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj","S.E.M.I.D. MBJ.No.- 06/MID, MBJ/2024-25",2024_CEMIB_106697_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"paper cost,EMD,RC,PAN,GSTIN,Affidavit and other required documents as per DTCN",11-Nov-2024 10:00 AM,28-Nov-2024 11:00 AM,11-Nov-2024 10:00 AM,27-Nov-2024 05:00 PM,NA ,NA ,11-Nov-2024 10:00 AM,27-Nov-2024 05:00 PM,03-Dec-2024 11:00 AM,"81,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE Minor Irrigation Division Mayurbhanj,O/o of SE Minor Irrigation Division Mayurbhanj,Construction of Canal lining of Main canal from RD 2280M to RD3518M of Baghiatangar MIP Res in Bisoi Block of Mayurbhanj District under CAPEX Grant for the year 2024-25,Construction of Canal lining of Main canal from RD 2280M to RD3518M of Baghiatangar MIP Res in Bisoi Block of Mayurbhanj District under CAPEX Grant for the year 2024-25,Please refer Tender documents. ,NA ,"81,24,177",Civil Works - Others,NA ,Tender,90.0,180.0,"Bisoi, Mayurbhanj",757002.0,NA ,NA ,NA ,O/o of SE Minor Irrigation Division Mayurbhanj,No ,No,AOC,21-Dec-2024,"INR 6,906,363",180.0,MANAS RANJAN DASH,26-Dec-2024 08:10 PM,work-order.pdf (180.00 KB),1.0,2669206.0,SUBRAT KUMAR PANDA,INR,"6,906,363",1,2662427,Amit kumar sahu,24-Nov-2024 05:32 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,Finance,nineteen nos bidder are qualified in financial bid evaluation,Ritanjali Dandpat,21-Dec-2024 01:50 PM,finance_515338.pdf,BOQ Comparative Chart,Er Manas Ranjan Dash,Internal,,Ritanjali Dandpat,21-Dec-2024 02:07 PM,finsummary_515338.pdf (670.21 KB),"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj",2024_CEMIB_106697_4,"S.E.M.I.D. MBJ.No.- 06/MID, MBJ/2024-25",Construction of Canal lining of Main canal from RD 2280M to RD3518M of Baghiatangar MIP Res in Bisoi Block of Mayurbhanj District under CAPEX Grant for the year 2024-25,Technical,nineteen bidder participated,Ritanjali Dandpat,02-Dec-2024 08:29 PM,technical_515338.pdf,Er Manas Ranjan Dash,Internal,,Ritanjali Dandpat,02-Dec-2024 08:40 PM,03-Dec-2024 11:00 AM,techsummary_515338.pdf (581.18 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2652451,BANU MOHANTY,18-Nov-2024 06:10 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2667925,BHABYASACHI MOHANTA,27-Nov-2024 12:20 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2660093,DILLIP KUMAR PARIDA,27-Nov-2024 12:36 AM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2669294,JYOTI RANJAN DAGARA,27-Nov-2024 02:12 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2669287,M/S PRITISH RANJAN BUGUDAI,27-Nov-2024 02:09 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2667796,NIHAR RANJAN BEHERA,26-Nov-2024 07:59 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2661482,NIRMAL KUMAR BARAL,23-Nov-2024 08:16 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2664015,PANKAJ KUMAR GIRI,25-Nov-2024 05:16 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2661114,Parbati Sahu,23-Nov-2024 04:53 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2647028,RAJKUMAR PRATIHARI,15-Nov-2024 01:36 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,12,2669588,RANJIT KUMAR NANDA,27-Nov-2024 03:47 PM,Rejected-AOC,Unsuccessful bidder,26-Dec-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
