Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,CCEKC - 02 / 2024-25,2024_EICCL_103519_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender paper Cost and EMD,PAN,GSTIN,Contractor RC,Affidavit.",05-Jul-2024 10:00 AM,19-Jul-2024 11:30 AM,05-Jul-2024 10:00 AM,18-Jul-2024 04:00 PM,NA ,NA ,05-Jul-2024 10:00 AM,18-Jul-2024 04:00 PM,31-Jul-2024 11:30 AM,"2,66,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE Keonjhar (R and B) Circle,"O/o the CCE Keonjhar (R and B) Circle, Keonjhar-758001","Construction of Triple-Storied Fire Station Building in the New Govt. Medical College/P.G. Institute, Sundargarh","Construction of Triple-Storied Fire Station Building in the New Govt. Medical College/P.G. Institute, Sundargarh",Please refer Tender Documents ,NA ,"2,66,07,290",Civil Works - Buildings,NA ,Tender,90.0,270.0,Sundargarh,770001.0,NA ,NA ,NA ,O/o the CCE Keonjhar (R and B) Circle,No ,No,AOC,27-Dec-2024,"INR 22,618,857",270.0,Manoranjan Biswal,27-Dec-2024 11:34 AM,AOC.pdf (978.00 KB),1st Lowest Bidder Winner of Lottery,1.0,2514273.0,SURAJ KUMAR NAIK,INR,"22,618,857",1,2510283,ANIL KUMAR PUJARI,09-Jul-2024 02:49 PM,Rejected-Technical,As per decision of technical evaluation committee,29-Jul-2024 07:33 PM,Finance,Bid opening summary,Manoranjan Biswal,31-Jul-2024 12:06 PM,finance_502579.pdf,BOQ Comparative Chart,Narayan Patel,Internal,SE Sundargarh R and B Division DAO-I Sundargarh R and B Division PA to CCE Keonjhar R and B Circle,Manoranjan Biswal,14-Oct-2024 05:54 PM,finsummary_502579.pdf (978.42 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,2024_EICCL_103519_1,CCEKC - 02 / 2024-25,"Construction of Triple-Storied Fire Station Building in the New Govt. Medical College/P.G. Institute, Sundargarh",Technical,Bid opening summary,Manoranjan Biswal,19-Jul-2024 12:25 PM,technical_502579.pdf,Manoranjan Biswal,Internal,SE Sundargarh R and B Division DAO-I Sundargarh R and B Division PA to CCE Keonjhar R and B Circle,Manoranjan Biswal,29-Jul-2024 07:33 PM,31-Jul-2024 11:30 AM,techsummary_502579.pdf (1841.65 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Machineries, work in hand, work experience",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2511899,BIJAY KUMAR JENA,11-Jul-2024 12:37 PM,Rejected-Technical,As per decision of technical evaluation committee,29-Jul-2024 07:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2514095,Kadambini Sahoo,17-Jul-2024 12:33 PM,Rejected-Finance,1st Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2511615,PRASANTA KUMAR BISI,10-Jul-2024 08:39 PM,Rejected-Finance,1st Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2514754,PRATIK BHUYAN,18-Jul-2024 03:36 PM,Rejected-Finance,2nd Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2514364,SREEDHAR CONSTRUCTION,18-Jul-2024 03:22 PM,Rejected-Finance,3rd Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2514273,SURAJ KUMAR NAIK,17-Jul-2024 06:31 PM,Accepted-AOC,1st Lowest Bidder Winner of Lottery,27-Dec-2024 11:34 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2513013,SURJIT PATEL,17-Jul-2024 09:34 PM,Rejected-Finance,1st Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2514707,SWASTIK CONSTRUCTION,18-Jul-2024 01:55 PM,Rejected-Finance,3rd Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2514386,TRUPTIMAYEE NAIK,18-Jul-2024 10:03 AM,Rejected-Finance,1st Lowest Bidder,14-Oct-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
