Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,02/2024-25,2024_OLIC_103948_59,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Detail Tender Call notice, PAN ,GST, Civil and Electrical Contractors Licence, Labour Licence,Experi",05-Aug-2024 10:00 AM,16-Aug-2024 11:00 AM,05-Aug-2024 10:00 AM,14-Aug-2024 05:00 PM,NA ,NA ,05-Aug-2024 10:00 AM,14-Aug-2024 05:00 PM,"25,891",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Executive Engineer,Executive Engineer L I Division Koraput,Installation and Energisation of MV - 36 L.I.Projct under Korkunda Block of Malkangiri District,Installation and Energisation of MV - 36 L.I.Project under Korkunda Block of Malkangiri District,Please refer Tender documents. ,NA ,"25,89,100",Civil Works - Lift Irrigation Schemes,NA ,Tender,270.0,90.0,Koraput,764020.0,NA ,NA ,NA ,L I Division Koraput,No ,No,AOC,03-Dec-2024,"INR 2,200,994",90.0,JUGAL TAKRI,03-Dec-2024 03:57 AM,AOCsummary.pdf (40.00 KB),Work order issued,1.0,2526490.0,M/S SHANTI POWER AND CONSTRUCTION,INR,"2,597,173",1,2526434,BADAL PATTNAIK,11-Aug-2024 08:21 PM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,Finance,Ten bidders are participated succesfully,JUGAL TAKRI,07-Sep-2024 07:17 AM,finance_503902.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimator",JUGAL TAKRI,29-Nov-2024 04:21 PM,finsummary_503902.pdf (204.04 KB),Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,2024_OLIC_103948_59,02/2024-25,Installation and Energisation of MV - 36 L.I.Projct under Korkunda Block of Malkangiri District,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimator",JUGAL TAKRI,17-Oct-2024 03:29 PM,techsummary_503902.pdf (204.04 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2528754,CHANDAN NAYAK,14-Aug-2024 12:58 PM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2526073,GITANJALI PADHAN,14-Aug-2024 12:45 AM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2528307,JAGADISH ENTERPRISES,13-Aug-2024 08:12 PM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2527533,M/S MAHAMAYEE ENTERPRISES,13-Aug-2024 03:33 PM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2526490,M/S SHANTI POWER AND CONSTRUCTION,12-Aug-2024 01:49 PM,Accepted-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2528859,M/S U.S. QUALITY ENGINEERING WORKS,14-Aug-2024 01:23 PM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2527830,PRAKASH BEHERA,13-Aug-2024 09:19 AM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2527925,RABINDRA KUMAR SIA,13-Aug-2024 07:17 PM,Rejected-AOC,Work order issued,03-Dec-2024 03:57 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2528141,"SAI VAISHNAVI ENTERPRISES, PROP. RAJ KUMAR PATRA",13-Aug-2024 02:58 PM,Rejected-Technical,Civil License is not appropriate,17-Oct-2024 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
