Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",TCN-04-24-25,2024_CEMIB_105645_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy Tender cost, EMD, GSTIN, PAN, Contractor RC and Affidavit",15-Oct-2024 10:00 AM,30-Oct-2024 11:00 AM,15-Oct-2024 10:00 AM,29-Oct-2024 05:00 PM,NA ,NA ,15-Oct-2024 10:00 AM,29-Oct-2024 05:00 PM,06-Nov-2024 03:50 PM,"83,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE Mi KHURDA,"O/o the SUPERINTENDING Engineer MI Division, Khurda",Improvement to left canal embankment of Hanumantia MIP left main canal from RD 00M to 2100M in Khordha Block of Khordhadist CAPEX scheme for the year 2024-25,Improvement to left canal embankment of Hanumantia MIP left main canal from RD 00M to 2100M in Khordha Block of Khordhadist CAPEX scheme for the year 2024-25,Please refer Tender documents. ,NA ,"83,07,943",Civil Works - Roads,NA ,Tender,90.0,180.0,Khordha,752056.0,NA ,NA ,NA ,O/O SE MI KHURDA,No ,No,AOC,12-Dec-2024,"INR 7,062,581.94",180.0,PRAVASH DHAL,12-Dec-2024 01:29 PM,Hanumantia.pdf (256.00 KB),L1 bidder being 14.99% less than the amount put to tender and winner of lottery,1.0,2598980.0,BIBHU PRASAD BEHERA,INR,"7,062,581.94",1,2597863,ANIL KUMAR PRUSTY,29-Oct-2024 01:10 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,Finance,All 12 nos bidders qualified,PRAVASH DHAL,12-Dec-2024 11:30 AM,finance_509568.pdf,BOQ Comparative Chart,SEMIDKHORDHA,Internal,SE DAO AEE,PRAVASH DHAL,12-Dec-2024 01:25 PM,finsummary_509568.pdf (256.20 KB),"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",2024_CEMIB_105645_4,TCN-04-24-25,Improvement to left canal embankment of Hanumantia MIP left main canal from RD 00M to 2100M in Khordha Block of Khordhadist CAPEX scheme for the year 2024-25,Technical,12nosbidderqualified,PRAVASH DHAL,06-Nov-2024 03:09 PM,technical_509568.pdf,SE,Internal,sedaoaee,PRAVASH DHAL,06-Nov-2024 03:42 PM,06-Nov-2024 03:50 PM,techsummary_509568.pdf (176.56 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2598980,BIBHU PRASAD BEHERA,29-Oct-2024 04:36 PM,Accepted-AOC,winner of transparent lottery,12-Dec-2024 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2583627,CHANDAN KUMAR PAIKARAY,18-Oct-2024 04:57 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2598808,DIBAKAR MARTHA,29-Oct-2024 03:34 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2598357,GOPAL CHARAN BEHERA,29-Oct-2024 01:37 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2598788,JANMEJAYA CHHOTARAY,29-Oct-2024 03:33 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2586338,KESHAB CH REDDY,22-Oct-2024 09:05 AM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2598578,MANAS RANJAN RAUT,29-Oct-2024 02:33 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2595590,NIRANJAN RAI,28-Oct-2024 02:13 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2598237,PAPU BEHERA,29-Oct-2024 01:20 PM,Rejected-Finance,rejected,12-Dec-2024 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
