Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
OPEPA Bhubaneswar||Samagra Shiksha Rayagada,"RC (SS) RGD 02/2024-25, 03.10.2024",2024_OPEPA_105577_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"VALID LICENSE,DTCN,EMD,PAN,GST, AFFIDAVITS and OTHER DOCUMENTS AS OER THE CHECK LIST IN THE DTCN",08-Oct-2024 03:00 PM,22-Oct-2024 12:00 PM,08-Oct-2024 03:00 PM,21-Oct-2024 05:00 PM,08-Oct-2024 03:00 PM ,21-Oct-2024 05:00 PM ,08-Oct-2024 03:00 PM,21-Oct-2024 05:00 PM,"21,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"DPC, SS,RAYAGADA","OFFICE OF THE DPC,SAMAGRA SIKHSHYA,RAYAGADA, OLD REVENUE COLONY, BEHIND DHH, RAYAGADA 765001",REPAIR OF DURGI KGBV HOSTEL BUILDING OF B.CUTTACK BLOCK UNDER RAYAGADA DISTRICT,REPAIR OF KGBV HOSTEL BUILDING AT DURGI OF B.CUTTACK BLOCK,AS PER DTCN ,NA ,"21,18,588",Civil Works - Buildings,"REPAIR OF BUILDING,ELECTRIFICATION AND PH WORK ",Tender,120.0,90.0,"DURGI,B.CUTTACK",765019.0,NA ,NA ,NA ,"OFFICE OF THE DPC,SS,RAYAGADA",No ,No,AOC,06-Dec-2024,"INR 1,801,011.451",90.0,Sanjeeb Kumar Padhy,06-Dec-2024 03:34 PM,AOCBCTC.pdf (11142.00 KB),Award of Contract issued to ASHOK NAIR vide Letter No.3779 dated 30.11.2024,1.0,2580732.0,ASHOK NAIR,INR,"1,801,011.451",1,2580732,ASHOK NAIR,17-Oct-2024 10:20 AM,Accepted-AOC,Award of Contract issued to ASHOK NAIR vide Letter No.3779 dated 30.10.2024 being the L-1 Bidder,06-Dec-2024 03:34 PM,Finance,Evaluation of Technical BiDs,Sanjeeb Kumar Padhy,28-Nov-2024 12:29 PM,finance_509284.pdf,BOQ Comparative Chart,"Collector-cum-Chairperson, SS, Rayagada",Internal,"Technical Consultant, SS, Rayagada, Financial Consultant, SS, Rayagada, Sr. Tech. Consultant, Additional District Education Officer, Rayagada, Dist. Education Officer-cum-DPC, Rayagada",Sanjeeb Kumar Padhy,28-Nov-2024 12:49 PM,finsummary_509284.pdf (2412.70 KB),OPEPA Bhubaneswar||Samagra Shiksha Rayagada,2024_OPEPA_105577_1,"RC (SS) RGD 02/2024-25, 03.10.2024",REPAIR OF DURGI KGBV HOSTEL BUILDING OF B.CUTTACK BLOCK UNDER RAYAGADA DISTRICT,"Collector-cum-Chairperson, SS, Rayagada",Internal,"Technical Consultant, SS, Rayagada, Financial Consultant, SS, Rayagada, Sr. Tech. Consultant, Additional District Education Officer, Rayagada, Dist. Education Officer-cum-DPC, Rayagada",Sanjeeb Kumar Padhy,28-Nov-2024 12:39 PM,techsummary_509284.pdf (2085.09 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2587333,B TRINATH RAO,21-Oct-2024 03:33 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2586471,Leaptree Engineers Pvt. Ltd.,21-Oct-2024 01:49 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2584975,NANDA KISHOR PRASAD CHOURASIA,20-Oct-2024 07:52 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2586555,Nigamananda Adhikari,21-Oct-2024 12:24 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2585399,NILANCHAL PANDA,21-Oct-2024 01:47 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2585151,RAINA KADRAKA,20-Oct-2024 08:37 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2587530,SANTOSH KUMAR LABALA,21-Oct-2024 04:41 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2584291,SASMITA SAHU,19-Oct-2024 02:15 PM,Rejected-Finance,Selected L3 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2586213,Simadri Trinath Rao,20-Oct-2024 11:06 PM,Rejected-Finance,Selected L2 through transparent Lottery System,28-Nov-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
