Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,RVN Basin,Berhampur||SE Southern Irr Circle II Paralakhemundi","ACE,VNB-03/2022-23",2022_CEBMB_82127_6,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GSTN,PAN,RC,BID SECURITY DECLARATION, AFFIDAVIT,NO RELATION CERTIFICATE,COST OF BID",13-Oct-2022 11:00 AM,28-Oct-2022 11:30 AM,13-Oct-2022 11:00 AM,27-Oct-2022 05:00 PM,13-Oct-2022 11:00 AM ,20-Oct-2022 05:30 PM ,13-Oct-2022 11:00 AM,27-Oct-2022 05:00 PM,07-Dec-2022 11:30 AM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Additional Chief Engineer, VNB, PARALAKHEMUNDI","Irriagtion Colony, near Gajapati Stadium, Paralakhemundi, Dist- Gajapati, Pin-761200",Flood protection work on left flood bank of River Vansadhara near village Kashinagar NAC in Gajapati District .,Flood protection work on left flood bank of River Vansadhara near village Kashinagar NAC in Gajapati District .,Please refer Tender documents. ,NA ,"2,27,65,019",Civil Works - Others,NA ,Tender,90.0,330.0,KASHINAGAR,761206.0,NA ,NA ,NA ,"O/o Additional Chief Engineer, VNB,PARALAKHEMUNDI",No ,No,AOC,04-Dec-2024,"INR 19,352,543",330.0,Nagendranath Maharana,04-Dec-2024 01:34 PM,workorderKashinagarNAC22.pdf (640.00 KB),23P1/22-23 Agt. Date- 10.1.23 Date of commencement- 10.1.23,1.0,1958833.0,Kirtimaya Swain,INR,"19,352,543",1,1962402,KAPIL DEV DASH,26-Oct-2022 07:38 PM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,Finance,Financial bid submitted.,Roja Rani Pattanaik,21-Nov-2023 11:18 AM,,BOQ Comparative Chart,N.Maharana,Internal,,Nagendranath Maharana,04-Dec-2024 12:34 PM,finsummary_413050.pdf (1319.08 KB),"CE-BM,RVN Basin,Berhampur||SE Southern Irr Circle II Paralakhemundi",2022_CEBMB_82127_6,"ACE,VNB-03/2022-23",Flood protection work on left flood bank of River Vansadhara near village Kashinagar NAC in Gajapati District .,Technical,Technical Bid of 11 Bidders Downloaded Successfully,KUSUMURU SUJATA,06-Dec-2022 06:27 PM,,Nagendranath Maharana,Internal,,KUSUMURU SUJATA,06-Dec-2022 07:17 PM,07-Dec-2022 11:30 AM,techsummary_413050.pdf (715.26 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1958833,Kirtimaya Swain,25-Oct-2022 08:11 PM,Accepted-AOC,Responsive and winner of lottery,04-Dec-2024 01:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1963329,Laxmi Narayana Sahu,27-Oct-2022 01:45 PM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1962994,PABITRA KUMAR CHANDUA,27-Oct-2022 12:28 PM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1962829,P.Yogeswer Rao,27-Oct-2022 09:20 AM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1963002,RAJAN KUMAR KAR,27-Oct-2022 11:32 AM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1961588,RANJIT KUMAR PANIGRAHI,26-Oct-2022 12:56 PM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1961262,SAROJINI ROUT,26-Oct-2022 08:54 AM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1962855,SUBASH CHANDRA PATRO,27-Oct-2022 09:46 AM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1961342,SUBRAT KUMAR BEHURA,26-Oct-2022 12:59 PM,Rejected-Finance,Non responsive and disqualified,04-Dec-2024 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
