Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
OPEPA Bhubaneswar||Samagra Shiksha Rayagada,"RC (SS) RGD 02/2024-25, 03.10.2024",2024_OPEPA_105577_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"VALID LICENSE,DTCN,EMD,PAN,GST, AFFIDAVITS and OTHER DOCUMENTS AS OER THE CHECK LIST IN THE DTCN",08-Oct-2024 05:00 PM,22-Oct-2024 12:00 PM,08-Oct-2024 05:00 PM,21-Oct-2024 05:00 PM,08-Oct-2024 05:00 PM ,21-Oct-2024 05:00 PM ,08-Oct-2024 05:00 PM,21-Oct-2024 05:00 PM,"21,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"DPC, SS,RAYAGADA","OFFICE OF THE DPC,SAMAGRA SIKHSHYA,RAYAGADA, OLD REVENUE COLONY, BEHIND DHH, RAYAGADA 765001",REPAIR OF JALTAR KGBV HOSTEL BUILDING OF GUNPUR BLOCK UNDER RAYAGADA DISTRICT,HOSTEL BUILDING AT JALTAR OF GUNPUR BLOCK,AS PER DTCN ,NA ,"21,18,737",Civil Works - Buildings,"REPAIR OF BUILDING,ELECTRIFICATION AND PH WORK ",Tender,120.0,90.0,JALTAR OF GUNPUR BLOCK,765022.0,NA ,NA ,NA ,"OFFICE OF THE DPC,SS,RAYAGADA",No ,No,AOC,09-Dec-2024,"INR 1,801,138.075",90.0,Sanjeeb Kumar Padhy,09-Dec-2024 10:54 AM,AOCGUNUPUR.pdf (121.00 KB),Award of Contract issued to NIRANJAN BEHERA vide Letter No.3844 dated 04.12.2024 being the L-1 Bidder,1.0,2585193.0,Niranjan Behera,INR,"1,801,138.075",1,2586223,ALLAPA BISWESWARA RAO,21-Oct-2024 12:31 AM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,Finance,"The Bid has been opened in presence of the Internal Technical Committee under the Chairmanship of Collector-cum-Chairperson, SS, Rayagada",Sanjeeb Kumar Padhy,29-Nov-2024 12:44 PM,finance_509313.pdf,BOQ Comparative Chart,"Collector-cum-Chairperson, SS, Rayagada",Internal,"Technical Consultant, SS, Rayagada, Financial Consultant, SS, Rayagada, Sr. Tech. Consultant, Additional District Education Officer, Rayagada, Dist. Education Officer-cum-DPC, Rayagada",Sanjeeb Kumar Padhy,29-Nov-2024 05:32 PM,finsummary_509313.pdf (2412.70 KB),OPEPA Bhubaneswar||Samagra Shiksha Rayagada,2024_OPEPA_105577_4,"RC (SS) RGD 02/2024-25, 03.10.2024",REPAIR OF JALTAR KGBV HOSTEL BUILDING OF GUNPUR BLOCK UNDER RAYAGADA DISTRICT,"Collector-cum-Chairperson, SS, Rayagada",Internal,"Technical Consultant, SS, Rayagada, Financial Consultant, SS, Rayagada, Sr. Tech. Consultant, Additional District Education Officer, Rayagada, Dist. Education Officer-cum-DPC, Rayagada",Sanjeeb Kumar Padhy,29-Nov-2024 03:47 PM,techsummary_509313.pdf (2085.09 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2587335,AMAR KUMAR SAHU,21-Oct-2024 03:33 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2581823,ANU NAYAK,17-Oct-2024 02:22 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2585577,Dileep Kumar Choudhury,20-Oct-2024 03:42 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2587433,JYOTIRMAYA MOHANKUDO,21-Oct-2024 04:02 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2585644,LAKSHMI ANDURU,20-Oct-2024 04:48 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2586905,Leaptree Engineers Pvt. Ltd.,21-Oct-2024 03:11 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2586576,Nigamananda Adhikari,21-Oct-2024 12:31 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2585462,NILANCHAL PANDA,21-Oct-2024 01:54 PM,Rejected-AOC,Bid rejected being the L-2 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2585193,Niranjan Behera,20-Oct-2024 11:08 AM,Accepted-AOC,Award of Contract issued to NIRANJAN BEHERA vide Letter No.3844 dated 04.12.2024 being the L-1 Bidder,09-Dec-2024 10:54 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
