Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD-ONLINE-02/2024-25,2024_CERWI_105833_26,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN",22-Oct-2024 11:00 AM,18-Nov-2024 11:00 AM,22-Oct-2024 11:00 AM,16-Nov-2024 05:00 PM,NA ,NA ,22-Oct-2024 11:00 AM,16-Nov-2024 05:00 PM,"10,000",Yes,fixed,,Nil,Nil,1.0,Change of date,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer,"Superintending Engineer RW Division, Sunabeda",S/R to Bhejaput - Charangul road for the year 2024-25,Road,Please refer Tender documents. ,NA ,"9,89,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RW Division, Sunabeda",No ,No,AOC,31-Dec-2024,"INR 840,597",60.0,Avijit Barik,31-Dec-2024 12:45 PM,Bhejaputwo.pdf (834.00 KB),1.0,2616343.0,Santosh Kumar Sahu,INR,"840,597",1,2645430,ASHOK KUMAR SAHU,14-Nov-2024 11:46 AM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,Finance,Bid opening,Avijit Barik,31-Dec-2024 12:22 PM,finance_510676.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,Avijit Barik,31-Dec-2024 12:36 PM,finsummary_510676.pdf (55.76 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2024_CERWI_105833_26,SERWSBD-ONLINE-02/2024-25,S/R to Bhejaput - Charangul road for the year 2024-25,Superintending Engineer,Internal,,Avijit Barik,31-Dec-2024 12:27 PM,techsummary_510676.pdf (55.76 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2597115,Balabhadra Khillo,28-Oct-2024 11:14 PM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2603168,Bhaskar Haroku Barik,05-Nov-2024 11:28 PM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2648175,BINITA SATAPATHY,15-Nov-2024 10:16 PM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2647555,HARISHCHANDRA KHARA,15-Nov-2024 06:26 PM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2601515,PRAPHULLA MUDULI,30-Oct-2024 10:09 PM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2616343,Santosh Kumar Sahu,04-Nov-2024 09:35 PM,Accepted-AOC,Qualified,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2605182,Siman Khora,06-Nov-2024 06:33 PM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2596935,SUSANTA KUMAR BANKA,29-Oct-2024 12:46 AM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2622206,SUSANTA KUMAR SAUNTA,06-Nov-2024 09:01 AM,Rejected-AOC,Not-qualified for agreement,31-Dec-2024 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
