Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,TENDERONLINEDNAYAGARH062425,2024_CERWI_106451_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN.pdfBOQ.xlsvalidPANGSTContractorlicenceetcasDTCN,05-Nov-2024 06:50 PM,18-Nov-2024 11:00 AM,05-Nov-2024 06:50 PM,16-Nov-2024 05:30 PM,05-Nov-2024 06:50 PM ,16-Nov-2024 05:30 PM ,05-Nov-2024 06:50 PM,16-Nov-2024 05:30 PM,"8,453",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Executive Engineer,"RURAL WORKS DIVISION, NAYAGARH",S/R to Krushnaprasad to Anlamada road for the year 2024-25 (Such as overlaying of CC road),S/R to Krushnaprasad to Anlamada road for the year 2024-25 (Such as overlaying of CC road),NA ,NA ,"8,45,304",Civil Works - Roads,NA ,Tender,90.0,60.0,Nayagarh,752070.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, NAYAGARH",No ,No,AOC,22-Dec-2024,"INR 718,593",60.0,Sasmita Munduri,22-Dec-2024 01:50 PM,6033.pdf (390.00 KB),62P1 of 2024-25,1.0,2647734.0,SURESH KUMAR BHUJABAL,INR,"718,593",1,2647717,ANANDA KUMAR PANDA,15-Nov-2024 06:53 PM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,Finance,Technical Evaluation Committee,Chittaranjan Mishra,09-Dec-2024 06:38 PM,finance_514593.pdf,BOQ Comparative Chart,EE,Internal,"EE, DAO and Estimator",Sasmita Munduri,22-Dec-2024 01:41 PM,finsummary_514593.pdf (1318.82 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,2024_CERWI_106451_1,TENDERONLINEDNAYAGARH062425,S/R to Krushnaprasad to Anlamada road for the year 2024-25 (Such as overlaying of CC road),EE,Internal,"EE, DAO AND ESTIMATOR",Chittaranjan Mishra,09-Dec-2024 06:42 PM,techsummary_514593.pdf (2566.59 KB),AOC
,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2648475,Bidyadhar Barad,16-Nov-2024 12:20 PM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2646515,DEBASIS PAIKERA,15-Nov-2024 05:24 PM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2646018,JANAKI NAYAK,14-Nov-2024 05:45 PM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2644091,JHUNUBALA SAHOO,15-Nov-2024 11:32 AM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2643597,KAILASH KUMAR BHANJA,14-Nov-2024 12:45 AM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2648997,KALU CHARAN NAYAK,16-Nov-2024 01:22 PM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2648309,M/S GEETA FLY ASH BRICKS,16-Nov-2024 12:07 PM,Rejected-Technical,Due to mismatching of Traders name with Registration Certificate as per Clause-2.1 i of the Eligibility criteria of the DTCN,09-Dec-2024 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2640010,PRAKASH KHATUA,15-Nov-2024 07:27 AM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2647548,RASHMI RANJAN MOHANTY,15-Nov-2024 06:13 PM,Rejected-AOC,L1,22-Dec-2024 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
