Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Online Tender/07/RWDBNJ/24-25,2024_CERWI_106996_5,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, E.M.D., PAN, GSTIN, Affidavit, Contractor R.C. and all other documents as per DTCN",18-Nov-2024 10:00 AM,26-Nov-2024 12:30 PM,18-Nov-2024 10:00 AM,25-Nov-2024 03:00 PM,18-Nov-2024 10:00 AM ,22-Nov-2024 03:00 PM ,18-Nov-2024 10:00 AM,25-Nov-2024 03:00 PM,"10,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer, R.W. Division, Bhanjanaga","O/o the S.E., R.W. Division, Bhanjanagar, 761121",SR to MDR 64 to Saba Road under periodical Maintenance for the year 2024-25,SR to MDR 64 to Saba Road under periodical Maintenance for the year 2024-25,Please refer Tender documents. ,NA ,"10,17,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Bhanjanagar,761121.0,NA ,NA ,NA ,"O/o the S.E., R.W. Division, Bhanjanagar",No ,No,AOC,19-Jan-2025,"INR 857,086",60.0,Naran Murmu,19-Jan-2025 07:27 PM,AOC1.pdf (295.00 KB),1.0,2662554.0,Rachana Pradhan,INR,"857,086",1,2663174,BALAKRUSHNA MISHRA,25-Nov-2024 10:22 AM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,Finance,OS,Chinmayee Rekha Behera,09-Dec-2024 07:31 PM,finance_516283.pdf,BOQ Comparative Chart,"Additional Chief Engineer, R.W. Division, Bhanjanagar",Internal,"D.A.O., A.E. (Estr) of R.W. Division, Bhanjanagar",Naran Murmu,19-Jan-2025 07:19 PM,finsummary_516283.pdf (658.16 KB),CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,2024_CERWI_106996_5,Online Tender/07/RWDBNJ/24-25,SR to MDR 64 to Saba Road under periodical Maintenance for the year 2024-25,"Additional Chief Engineer, R.W. Division, Bhanjanagar",Internal,"D.A.O., A.E. (Estr) of R.W. Division, Bhanjanagar",Naran Murmu,19-Jan-2025 07:09 PM,techsummary_516283.pdf (377.49 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2662400,Bidyadhara Sahu,25-Nov-2024 10:45 AM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2663917,CHANDAN KUMAR SAHU,25-Nov-2024 01:40 PM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2662137,CHUMUKI PANIGRAHY,25-Nov-2024 10:15 AM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2661179,Dibakar Jena,23-Nov-2024 04:53 PM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2660548,Dipak Kumar Nayak,24-Nov-2024 02:44 PM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2661636,geeta laxmi panda,23-Nov-2024 09:36 PM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2661330,HADU NAIK,23-Nov-2024 08:04 PM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2661118,Jayasen Sahu,23-Nov-2024 04:39 PM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2661643,MAHESWAR SAHU,24-Nov-2024 08:17 AM,Rejected-AOC,After drawl of lottery,19-Jan-2025 07:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
