Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur","ACE,RBB - 23/2023-24",2024_CEBMB_102498_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, GSTIN, PAN, Contractor RC,",13-Mar-2024 10:00 AM,28-Mar-2024 11:30 AM,13-Mar-2024 10:00 AM,27-Mar-2024 05:00 PM,13-Mar-2024 10:00 AM ,20-Mar-2024 05:00 PM ,13-Mar-2024 10:00 AM,27-Mar-2024 05:00 PM,27-Aug-2024 11:30 AM,"8,17,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Additional CE, RB Basin, Berhampur","Office of the Additional CE, RB Basin, Berhampur PIN 760004",Flood Protection work on river Rushikulya from village K.Raisingpur Sasan Sunambo,Flood Protection work on river Rushikulya from village K.Raisingpur Sasan Sunambo.,Please refer Tender documents. ,NA ,"8,16,90,375",Civil Works - Others,NA ,Tender,90.0,360.0,Aska,761110.0,NA ,NA ,NA ,"O/o Additional CE, RB Basin, Berhampur",No ,No,AOC,27-Nov-2024,"INR 69,444,988",360.0,Rajib Kumar Pandit,07-Jan-2025 12:18 PM,AOCsunamba.pdf (1255.00 KB),"This work awarded to Sri Ganesh Chandra Mohanty, ""A"" Class Contractor vide Agt No. 296P1 of 2024-25 of Bhanjanagar Irrigation Division.",1.0,2484428.0,Ganesh Chandra Mohanty,INR,"69,444,988",1,2485959,Anup Kumar Dash,25-Mar-2024 10:36 PM,Rejected-Technical,Non responsive and Disqualified,23-Aug-2024 07:32 PM,Finance,Downloaded successfully.,Subhasree Patro,21-Oct-2024 11:45 AM,,BOQ Comparative Chart,"EIC,Procurement",Internal,,Pratap Kumar Satapathy,30-Oct-2024 10:28 AM,finsummary_499505.pdf (1040.36 KB),"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",2024_CEBMB_102498_1,"ACE,RBB - 23/2023-24",Flood Protection work on river Rushikulya from village K.Raisingpur Sasan Sunambo,Technical,Downloaded successfully.,Sucharita Panda,23-Aug-2024 07:23 PM,,"Sanjeev Kumar Das Sharma, CE",Internal,,Pratap Kumar Satapathy,23-Aug-2024 07:32 PM,27-Aug-2024 11:30 AM,techsummary_499505.pdf (1140.53 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit under taking declaring no Relationship with Department officials,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2486170,BRUNDABAN SAHU,27-Mar-2024 02:30 PM,Rejected-Technical,Non responsive and Disqualified,23-Aug-2024 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,And any other documents as per SBD and DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2485824,Chitaranjan Jena,25-Mar-2024 06:13 PM,Rejected-Technical,Non responsive and Disqualified,23-Aug-2024 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2484428,Ganesh Chandra Mohanty,24-Mar-2024 11:33 AM,Accepted-AOC,Winner of the lottery,07-Jan-2025 12:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2486765,G.Gopal Rao Dora,27-Mar-2024 01:51 PM,Rejected-Finance,Looser of lottery,30-Oct-2024 10:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2485733,M/s Bajarangi Construction,27-Mar-2024 01:17 PM,Rejected-Finance,Looser of lottery,30-Oct-2024 10:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2484454,Prakash Chandra Sahu,25-Mar-2024 07:32 AM,Rejected-Finance,Looser of lottery,30-Oct-2024 10:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2484874,Rajendra Patra,25-Mar-2024 08:07 AM,Rejected-Finance,Looser of lottery,30-Oct-2024 10:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2485361,Sachin Padhy,26-Mar-2024 11:13 AM,Rejected-Technical,Non responsive and Disqualified,23-Aug-2024 07:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2486274,Surendranath Gouda,26-Mar-2024 07:10 PM,Rejected-Finance,Looser of lottery,30-Oct-2024 10:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
