Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,BID No 03 OF 2024 - 25,2024_RWSS_104564_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender paper cost EMD GST Contractor Registration certificate experience certificate etc,02-Sep-2024 02:00 PM,12-Sep-2024 11:00 AM,02-Sep-2024 02:00 PM,11-Sep-2024 05:00 PM,NA ,NA ,02-Sep-2024 02:00 PM,11-Sep-2024 05:00 PM,"39,595",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,Executive Engineer,Executive Engineer RWSS Division Balangir,Supply all materials labour T and P erection testing and commissioning of external power supply to village Bhanpur_source Kanakpur_Source Khaisbahali_Source Asurdungri_Source under Balangir Block,Supply all materials labour T and P erection testing and commissioning of external power supply to village Bhanpur_source Kanakpur_Source Khaisbahali_Source Asurdungri_Source under Balangir Block,PLEASE REFER DTCN ,NA ,"39,59,514",Electrical Works,Electrical Works ,Tender,90.0,45.0,Different Villages of Balangir Block,767001.0,NA ,NA ,NA ,O/o Superintending Engineer RWSS Division Balangir,No ,No,AOC,31-Dec-2024,"INR 3,959,514",45.0,Khagendra Barik,20-Jan-2025 04:49 PM,2.pdf (1899.00 KB),L1 BIDDER HAS RESPOND,1.0,2544919.0,MAA SAMLESWARI ENGINEERING,INR,"3,365,983",1,2544177,Arihant Electricals and Engineers,11-Sep-2024 01:36 PM,Rejected-Technical,As per DTCN,13-Nov-2024 04:06 PM,Finance,BID HAS OPENED,Roupya Ranjan Behera,12-Sep-2024 03:54 PM,finance_505935.pdf,BOQ Comparative Chart,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,13-Nov-2024 04:17 PM,finsummary_505935.pdf (1139.95 KB),Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,2024_RWSS_104564_2,BID No 03 OF 2024 - 25,Supply all materials labour T and P erection testing and commissioning of external power supply to village Bhanpur_source Kanakpur_Source Khaisbahali_Source Asurdungri_Source under Balangir Block,ROUPYARANJAN_BEHERA,Internal,ARJUN_MATHO_ Khagendra_Barik,Khagendra Barik,13-Nov-2024 04:06 PM,techsummary_505935.pdf (1139.95 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2543752,DINESH KUMAR AGRAWAL,10-Sep-2024 04:08 PM,Rejected-Technical,As per DTCN,13-Nov-2024 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2545045,GAYATRI SERVICES,11-Sep-2024 01:14 PM,Rejected-Technical,Non paament of Tender Cost and EMD,13-Nov-2024 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2544919,MAA SAMLESWARI ENGINEERING,11-Sep-2024 02:03 PM,Accepted-AOC,AWARDED AS PER OPWD CODE,20-Jan-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2544988,M/S KUMAR ELECTRICALS,11-Sep-2024 12:53 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,20-Jan-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2544608,"M/s Ramchandi Construction, Nayagargh",10-Sep-2024 10:49 PM,Rejected-Technical,Non paament of Tender Cost and EMD,13-Nov-2024 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2543165,M/S SAMBEET SUPPLIERS,09-Sep-2024 12:08 PM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2544863,M/S SAROJINEE POWER AND CONSTRUCTION,11-Sep-2024 12:00 PM,Rejected-Technical,As per DTCN,13-Nov-2024 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2544846,PABITRA ELECTRICAL WORKSHOP,11-Sep-2024 03:43 PM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2544535,SHIVASHAKTI SERVICES,10-Sep-2024 09:13 PM,Rejected-Technical,Non paament of Tender Cost and EMD,13-Nov-2024 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2544745,SHREE SHYAM INFRASTRUCTURE,11-Sep-2024 11:37 AM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2544756,SIMANCHAL KUMAR PANDA,11-Sep-2024 12:16 PM,Rejected-Finance,After Transparent Lottery,13-Nov-2024 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
