Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,ACE/MCB/MD-BH-01/2024-25,2024_CEMWR_106202_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,GST, PAN, ESI, EPF and all other documet as per DTCN",02-Nov-2024 10:00 AM,16-Nov-2024 12:00 PM,02-Nov-2024 10:00 AM,15-Nov-2024 05:30 PM,02-Nov-2024 10:00 AM ,10-Nov-2024 05:30 PM ,02-Nov-2024 10:00 AM,15-Nov-2024 05:30 PM,"14,500",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Addl Chief engineer,"Addl Chief engineer ,mechanical circle ,berhampur","FABRICATION, SUPPLY AND ERECTION OF 6 NOS VERTICAL GATES AND ITS ACCESSORIES OF BADDARAH CHECKDAM OF KARLAMUNDA BLOCK UNDER SUPERINTENDING ENGINEER, M.I. DIVISION KALAHANDI FOR THE YEAR 2024-25.","FABRICATION, SUPPLY AND ERECTION OF 6 NOS VERTICAL GATES AND ITS ACCESSORIES OF BADDARAH CHECKDAM OF KARLAMUNDA BLOCK UNDER SUPERINTENDING ENGINEER, M.I. DIVISION KALAHANDI FOR THE YEAR 2024-25.",Please refer tender Document ,NA ,"14,11,877",Mechanical Works,Hydromechanical works ,Tender,90.0,45.0,"KARLAMUNDA BLOCK,Kalahandi",766032.0,NA ,NA ,NA ,"Addl Chief engineer ,mechanical circle ,berhampur",No ,No,AOC,24-Jan-2025,"INR 1,411,877.487",45.0,KISHORE KUMAR BEHERA,24-Jan-2025 01:32 PM,01.pdf (689.00 KB),1.0,2641351.0,M/S Abirvab Steel Product,INR,"1,200,236.638",1,2646611,ABHISEKH ENTERPRISERS,15-Nov-2024 10:30 AM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,Finance,BOQ Summery,KISHORE KUMAR BEHERA,10-Dec-2024 01:10 PM,finance_513484.pdf,BOQ Comparative Chart,KK Behera,Internal,,KISHORE KUMAR BEHERA,24-Jan-2025 01:07 PM,finsummary_513484.pdf (2062.02 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,2024_CEMWR_106202_1,ACE/MCB/MD-BH-01/2024-25,"FABRICATION, SUPPLY AND ERECTION OF 6 NOS VERTICAL GATES AND ITS ACCESSORIES OF BADDARAH CHECKDAM OF KARLAMUNDA BLOCK UNDER SUPERINTENDING ENGINEER, M.I. DIVISION KALAHANDI FOR THE YEAR 2024-25.",KK Behera,Internal,,KISHORE KUMAR BEHERA,18-Dec-2024 04:11 PM,techsummary_513484.pdf (2811.77 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2636465,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",10-Nov-2024 06:47 PM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2631998,BANASHREE BHUYAN,15-Nov-2024 12:01 PM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2631705,LAXMIDHRA BHUYAN,15-Nov-2024 07:56 AM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2630417,Manashi Dash (Prop - M/s. Babby Engg. & Works),14-Nov-2024 10:37 AM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2641351,M/S Abirvab Steel Product,14-Nov-2024 12:16 PM,Accepted-AOC,Winner in Transparent lottery,24-Jan-2025 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2626906,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,14-Nov-2024 08:44 PM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2634019,M/S Ashreebad Fabricators,15-Nov-2024 12:46 PM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2626919,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,14-Nov-2024 08:29 PM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2646690,M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,15-Nov-2024 11:39 AM,Rejected-Finance,Looser in transparent lottery,24-Jan-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
