Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CCE Deo Irr Project Karanjia||CCE Deo Irr Project Karanjia||E.E.Deo canal Divn Karanjia,02/CCEDIP of 2024-25,2024_CCEDI_106786_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of tender paper, EMD, GSTIN, PAN, Contractor RC, Affidavit, NRC, Any other document as per DTCN",14-Nov-2024 10:00 AM,29-Nov-2024 11:30 AM,14-Nov-2024 10:00 AM,28-Nov-2024 05:30 PM,14-Nov-2024 10:00 AM ,25-Nov-2024 01:00 PM ,14-Nov-2024 10:00 AM,28-Nov-2024 05:30 PM,18-Dec-2024 12:00 PM,"4,85,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",Nil,Nil,No,Chief Construction Engineer,"O/o the Chief Construction Engineer, Deo Irrigation Project, Karanjia",Construction of RCC Trough Wall from RD 16760m to RD 17732m including Canal Service Road from RD 16750m to RD 18190m of Left Main Distributary of Deo Irrigation Project for the year 2024-25.,Construction of RCC Trough Wall from RD 16760m to RD 17732m including Canal Service Road from RD 16750m to RD 18190m of Left Main Distributary of Deo Irrigation Project for the year 2024-25.,As per Technical Bid ,NA ,"4,85,16,553",Civil Works - Canal,Canal ,Tender,90.0,270.0,Saharpada,758016.0,NA ,NA ,NA ,"O/o the CCE, Deo Irrigation Project, Karanjia",No ,No,AOC,03-Jan-2025,"INR 41,243,922",270.0,Mahendra Behera,22-Jan-2025 02:29 PM,sunimalenka.pdf (952.00 KB),"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",1.0,2667778.0,SUNIMA LENKA,INR,"41,243,922",1,2670588,ABHILASH BISWAL,28-Nov-2024 01:44 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,Finance,The financial bid of 43 nos bidder have been downloaded on dt.18.12.2024,Mahendra Behera,19-Dec-2024 09:14 PM,finance_515567.pdf,BOQ Comparative Chart,"Er. Ajay Kumar Sethy, CCE, DIP, Karanjia",Internal,"1)Er. Ajay Kumar Sethy, CCE, DIP, Karanjia,2) Er. Mahendra Kumar Behera, SE, DCD, Karanjia, 3)Sri Dev Raj, DAO, DCD, Karanjia 4)Er. Saraswati Mahanta, Asst. to CCE, DIP, Karanjia",Mahendra Behera,20-Dec-2024 11:40 AM,finsummary_515567.pdf (1904.19 KB),CCE Deo Irr Project Karanjia||CCE Deo Irr Project Karanjia||E.E.Deo canal Divn Karanjia,2024_CCEDI_106786_1,02/CCEDIP of 2024-25,Construction of RCC Trough Wall from RD 16760m to RD 17732m including Canal Service Road from RD 16750m to RD 18190m of Left Main Distributary of Deo Irrigation Project for the year 2024-25.,Technical,"43 Nos bid received, opened and downloaded on dt.29.11.2024",Mahendra Behera,16-Dec-2024 12:42 PM,technical_515567.pdf,"Er. Ajay Kumar Sethy, CCE, DIP, Karanjia",Internal,"1)Er. Ajay Kumar Sethy, CCE, DIP, Karanjia 2) Er. Mahendra Kumar Behera, SE, DCD, Karanjia 3)Sri Dev Raj, DAO, DCD, Karanjia 4)Er. Saraswati Mahanta, Asst. to CCE, DIP, Karanjia",Mahendra Behera,17-Dec-2024 10:45 PM,18-Dec-2024 12:00 PM,techsummary_515567.pdf (1458.03 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2652441,ABHISEK ASIM KUMAR,18-Nov-2024 06:09 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2670455,AMRIT PRADHAN,27-Nov-2024 08:53 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2671835,ANUBRAT MULIA,28-Nov-2024 04:02 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2668213,bachaspati ghosh,26-Nov-2024 10:20 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2670074,BISWAJIT BEHERA,27-Nov-2024 10:35 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2669963,DASARATHI TRIPATHY,27-Nov-2024 05:26 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2671857,DINESH KUMAR PANY,28-Nov-2024 04:24 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2671161,DIPAK KUMAR PRATAP,28-Nov-2024 12:23 PM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2670785,Durga Shankar Mohapatra,28-Nov-2024 09:40 AM,Rejected-AOC,"Work order issued to Smt. Sunima Lenka,A-Class Degree Engineering Contractor,At-Ward no-47,PO-Nayabazar,PS-Chauliganja,Dist-Cuttack(O)-753004",22-Jan-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
