Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BARIPADA,Building Online N.C.B. No-355,2024_CERWI_102961_8,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, RC, PAN, GSTIN and EMD etc as per DTCN",05-Apr-2024 11:00 AM,20-Apr-2024 11:00 AM,05-Apr-2024 11:00 AM,19-Apr-2024 05:00 PM,05-Apr-2024 11:00 AM ,18-Apr-2024 05:00 PM ,05-Apr-2024 11:00 AM,19-Apr-2024 05:00 PM,12-Jun-2024 11:00 AM,"1,12,000",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE RWC Baripada,CCE RWC Baripada,Construction of Day Care PHC Building at Sakua under Badasahi Block in the District of Mayurbhanj for the year 2023-24.,Construction of Day Care PHC Building at Sakua under Badasahi Block in the District of Mayurbhanj for the year 2023-24.,Please refer Tender documents. ,NA ,"1,12,00,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,"SE RW Division, Baripada",757105.0,NA ,NA ,NA ,CCE RWC Baripada,No ,No,AOC,20-Oct-2024,"INR 9,520,955",365.0,Ashwani Pradhan,09-Jan-2025 03:14 PM,Sakua-PHC.pdf (424.00 KB),1.0,2491892.0,Suresh Chandra Barik,INR,"9,520,955",1,2491261,BHASKAR CHANDRA SAHU,16-Apr-2024 12:04 PM,Rejected-AOC,L1,09-Jan-2025 03:14 PM,Finance,09 Nos of bidder admitted,Ashwani Pradhan,29-Aug-2024 01:14 PM,,BOQ Comparative Chart,CCE RWC Baripada,Internal,,Ashwani Pradhan,30-Aug-2024 01:29 PM,finsummary_500774.pdf (612.42 KB),CE RW I||RWCIRCLE-BARIPADA,2024_CERWI_102961_8,Building Online N.C.B. No-355,Construction of Day Care PHC Building at Sakua under Badasahi Block in the District of Mayurbhanj for the year 2023-24.,Technical,10 Nos of bidder participated,Ashwani Pradhan,07-Jun-2024 01:05 PM,,CCE RWC Baripada,Internal,,Ashwani Pradhan,07-Jun-2024 03:29 PM,12-Jun-2024 11:00 AM,techsummary_500774.pdf (1262.50 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"ATO, similar nature of work experience etc as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2492188,JIBAN KUMAR DANDPAT,19-Apr-2024 04:43 PM,Rejected-AOC,L1,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Machineries, Affidavit etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2492078,M/S GIRIDHARI SAHOO,19-Apr-2024 02:49 PM,Rejected-AOC,L3,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2491519,NILAKANTHA MOHANTA,14-Apr-2024 10:03 AM,Rejected-AOC,L3,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2492054,NIMAI NAIK,18-Apr-2024 10:59 PM,Rejected-Technical,EI documents not furnished,07-Jun-2024 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2492004,PRADEEP KUMAR MOHANTY,19-Apr-2024 01:36 PM,Rejected-AOC,L1,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2492149,SRI BISWAJIT PRADHAN,19-Apr-2024 02:31 PM,Rejected-AOC,L1,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2492101,SRI SUBRATA BEHERA,19-Apr-2024 12:13 PM,Rejected-AOC,L2,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2492183,Sri Sukanta Sahu,19-Apr-2024 04:30 PM,Rejected-AOC,L1,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2491892,Suresh Chandra Barik,19-Apr-2024 01:06 PM,Accepted-AOC,L1,09-Jan-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
