Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"02/RWD-I,MKG/2024-25",2024_CERWI_107281_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PANCARD,VALID REGN,AFFIDEVIT CORRECTNESS,REGARDING NO RELATION CERTIFICATE",20-Nov-2024 01:00 PM,07-Dec-2024 11:00 AM,20-Nov-2024 01:00 PM,06-Dec-2024 05:00 PM,20-Nov-2024 01:00 PM ,05-Dec-2024 05:00 PM ,20-Nov-2024 01:00 PM,06-Dec-2024 05:00 PM,"2,940",Yes,fixed,,Nil,Nil,1.0,Date Modification,Date,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Divisional Officer,"RURAL WORKS DIVISION, MALKANGIRI",Repair and Maintenance to RI Office at Sindrimal in the District of Malkangiri for the year 2024-25,Repair and Maintenance to RI Office at Sindrimal in the District of Malkangiri for the year 2024-25,NA ,NA ,"2,94,248",Civil Works - Buildings,NA ,Tender,90.0,30.0,Malkangiri,764048.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, MALKANGIRI",No ,No,AOC,02-Jan-2025,"INR 250,140.251",30.0,Sujit Behera,02-Jan-2025 05:44 PM,38.PDF (139.00 KB),Work order,1.0,2674538.0,PAPU BACHHAR,INR,"250,140.251",1,2675106,BIBEK KUMAR DEURI,02-Dec-2024 08:23 PM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,Finance,Summary,Sujit Behera,02-Jan-2025 05:33 PM,finance_517087.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"SujitBehera,EE,NabaKishorNag,DAO,Satyanarayan Behera,Estimator",Sujit Behera,02-Jan-2025 05:41 PM,finsummary_517087.pdf (100.27 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2024_CERWI_107281_1,"02/RWD-I,MKG/2024-25",Repair and Maintenance to RI Office at Sindrimal in the District of Malkangiri for the year 2024-25,Executive Engineer,Internal,"SujitBehera,EE,NabaKishorNag,DAO,Satyanarayan Behera,Estimator",Sujit Behera,02-Jan-2025 05:37 PM,techsummary_517087.pdf (100.27 KB),AOC
,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2677140,BINOD CHANDRA JENA,03-Dec-2024 12:44 PM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2674538,PAPU BACHHAR,03-Dec-2024 07:18 PM,Accepted-AOC,Qualified in Transparent Lottery,02-Jan-2025 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2666049,RABIN MANDAL,05-Dec-2024 07:41 PM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2672120,RATAN BISHWAS,29-Nov-2024 04:56 PM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2674465,SIBA BISWAS,06-Dec-2024 10:06 AM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2675267,SURJYA NARAYAN PANDA,06-Dec-2024 11:36 AM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2685193,TAPAN KUMAR MONDAL,06-Dec-2024 12:16 PM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2673038,Tapan Mondal,02-Dec-2024 06:41 PM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2668347,USHARANI PATNAIK,27-Nov-2024 01:34 AM,Rejected-Technical,Not Qualified in Transparent Lottery,02-Jan-2025 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
