Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",SEMIDBNJ-04/2024-25,2024_CEMIB_105660_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TCN,10-Oct-2024 10:00 AM,21-Oct-2024 11:00 AM,10-Oct-2024 10:00 AM,19-Oct-2024 05:30 PM,10-Oct-2024 10:00 AM ,14-Oct-2024 05:30 PM ,10-Oct-2024 10:00 AM,19-Oct-2024 05:30 PM,28-Oct-2024 11:30 AM,"75,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Superintending Engineer, M.I.Division, Bhanjanagar","Office of the Superintending Engineer, M.I.Division, Bhanjanagar",Imp to Dam approach Road from RD 00 Mtr to 2300 Mtr of Lankagada MIP in Jaganathprasad Block under CAPEX Road Grant for the year 2024-25,Imp to Dam approach Road from RD 00 Mtr to 2300 Mtr of Lankagada MIP in Jaganathprasad Block under CAPEX Road Grant for the year 2024-25,All other documents as per DTCN ,NA ,"75,00,000",Civil Works - Roads,M.I.P. ,Tender,90.0,150.0,Jaganathaprasad,761121.0,NA ,NA ,NA ,"O/O of the S.E. M.I.Division, Bhanjanagar",No ,No,AOC,31-Jan-2025,"INR 6,365,919",150.0,Sweta Subhadarsini,31-Jan-2025 10:01 AM,LANKAGADAMIP.pdf (1110.00 KB),1.0,2584157.0,GOPINATH GOUDA,INR,"6,365,919",1,2584172,AMIT KUMAR PATRA,19-Oct-2024 12:18 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,Finance,"Technical Bid of Ritik Roshan Patra, Debasi Gouda, Baidyanath Dalai, Kalu Charan Malik, Sidhartha Kumar Panda, Sachidananda Sahu, Santosh Kumar Panda, P.Rajgopal Senapati, Rajani Kanta Nayak, Chinmaya Kumar Rana, Gopinath Gouda, Amit Kumar patra, Narayan",Sweta Subhadarsini,30-Jan-2025 11:34 PM,,BOQ Comparative Chart,Sweta Subhadarsini,Internal,,Sweta Subhadarsini,31-Jan-2025 09:17 AM,finsummary_509614.pdf (216.72 KB),"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",2024_CEMIB_105660_1,SEMIDBNJ-04/2024-25,Imp to Dam approach Road from RD 00 Mtr to 2300 Mtr of Lankagada MIP in Jaganathprasad Block under CAPEX Road Grant for the year 2024-25,Technical,"RitikRoshanPatraDebasishGoudaBaidyanathDalaiKaluCharanMalikSidhartha Kumar Panda,SachidanandaSahu,SantoshKumarPanda,P.Rajgopal Senapati,Rajani Kanta NayakChinmaya Kumar RanaGopinath GoudaAmit Kumar PatraNarayanNayak RaghabaTariniandSibaNarayanSahuadmited",Sweta Subhadarsini,24-Oct-2024 07:40 PM,,Sweta Subhadarsini,Internal,,Sweta Subhadarsini,24-Oct-2024 08:56 PM,28-Oct-2024 11:30 AM,techsummary_509614.pdf (642.60 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2583982,Baidyanath Dalai,19-Oct-2024 12:10 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Bidsecurity,GST,PAN,License,Affidavit for correctness ofcertificateand all other documentsas perDTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2577070,Chinmaya Kumar Rana,15-Oct-2024 11:56 AM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2584140,DEBASIS GOUDA,19-Oct-2024 12:40 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2584157,GOPINATH GOUDA,19-Oct-2024 12:07 PM,Accepted-AOC,Accepted as selected on Transparent Lottery.,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2583217,KALU CHARAN MALIK,18-Oct-2024 01:18 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2584349,NARAYAN NAYAK,19-Oct-2024 02:59 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2579847,P RAJGOPAL SENAPATI,16-Oct-2024 05:52 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2584411,RAGHABA TARINI,19-Oct-2024 03:29 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2577591,RAJANI KANTA NAYAK,15-Oct-2024 12:45 PM,Rejected-AOC,Unsuccessful,31-Jan-2025 10:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
