Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Bid ID No. 02 SEMID (KJR/ 2024-2025) Dt. 11.09.2024,2024_CEMIB_105052_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, GST, PAN, Registration Certificate, Affidavit and other document as per DTCN",21-Sep-2024 11:00 AM,04-Oct-2024 11:00 AM,21-Sep-2024 11:00 AM,03-Oct-2024 05:00 PM,NA ,NA ,21-Sep-2024 11:00 AM,03-Oct-2024 05:00 PM,08-Oct-2024 01:00 PM,"81,720",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"S.E, M.I. Division, Keonjhar","O/o the S.E, M.I. Division, Keonjhar near Park Line- 758001","Improvement to Balita MIP in Joda Block of Keonjhar District under Repair, Renovation and Restoration (RR and R) Scheme for the year 2024-2025","Improvement to Balita MIP in Joda Block of Keonjhar District under Repair, Renovation and Restoration (RR and R) Scheme for the year 2024-2025",Please refer Tender documents. ,NA ,"81,72,000",Civil Works - Canal,NA ,Tender,90.0,270.0,Joda Block of Keonjhar District,758001.0,NA ,NA ,NA ,"O/o the S.E, M.I. Division, Keonjhar",No ,No,AOC,07-Jan-2025,"INR 6,946,274.85",270.0,Sudhansu Sekhar Sahoo,07-Jan-2025 08:37 PM,Financial.pdf (1016.00 KB),1.0,2561566.0,HRUDANANDA BARIK,INR,"6,946,274.85",1,2567158,BHABANI SHANKAR MAHANTA,03-Oct-2024 02:24 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,Finance,12 nos,S.S. Sukesmita Naik,08-Oct-2024 01:40 PM,,BOQ Comparative Chart,"SE MI Division, Keonjhar",Internal,,Sudhansu Sekhar Sahoo,07-Jan-2025 08:33 PM,finsummary_507210.pdf (1016.24 KB),"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",2024_CEMIB_105052_2,Bid ID No. 02 SEMID (KJR/ 2024-2025) Dt. 11.09.2024,"Improvement to Balita MIP in Joda Block of Keonjhar District under Repair, Renovation and Restoration (RR and R) Scheme for the year 2024-2025",Technical,12 nos,S.S. Sukesmita Naik,05-Oct-2024 08:54 AM,,"SE EMIC, Keonjhar",Internal,,Sudhansu Sekhar Sahoo,08-Oct-2024 12:52 PM,08-Oct-2024 01:00 PM,techsummary_507210.pdf (1432.69 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2567339,BHUYAN MAHAPRASAD,03-Oct-2024 03:21 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2565580,BISHNU CHARAN MALIK,02-Oct-2024 12:22 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2567478,DEVASIS NAIK,03-Oct-2024 04:13 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2567366,DEVI PRASAD NANDA,03-Oct-2024 04:30 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2561566,HRUDANANDA BARIK,30-Sep-2024 11:14 AM,Accepted-AOC,Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2566059,"M/S OM SAI CONSTRUCTIONS, PROPRIETOR SRI HEMANTA KUMAR NAYAK",02-Oct-2024 06:35 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2561899,PANKAJ KUMAR SAHOO,30-Sep-2024 01:55 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2565146,PRIYATAMA LIKI SETHI,03-Oct-2024 12:57 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2564388,SUBRAT KUMAR SAMAL,01-Oct-2024 12:09 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2564492,SUSHANTA KUMAR MAJHI,01-Oct-2024 01:13 PM,Rejected-AOC,Dis Qualified,07-Jan-2025 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
