Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"02/RWD-I,MKG/2024-25",2024_CERWI_107261_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PANCARD,VALID REGN,AFFIDEVIT CORRECTNESS,REGARDING NO RELATION CERTIFICATE",20-Nov-2024 11:00 AM,07-Dec-2024 11:00 AM,20-Nov-2024 11:00 AM,06-Dec-2024 05:00 PM,20-Nov-2024 11:00 AM ,05-Dec-2024 05:00 PM ,20-Nov-2024 11:00 AM,06-Dec-2024 05:00 PM,"5,040",Yes,fixed,,Nil,Nil,1.0,Date Modification,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Divisional Officer,"RURAL WORKS DIVISION, MALKANGIRI",Special Repair of HL Bridge over Pangam River on Mecca to Damapada in the District of Malkangiri for the year 2024-25,Special Repair of HL Bridge over Pangam River on Mecca to Damapada in the District of Malkangiri for the year 2024-25,NA ,NA ,"5,04,342",Civil Works - Bridges,NA ,Tender,90.0,30.0,Malkangiri,764048.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, MALKANGIRI",No ,No,AOC,01-Jan-2025,"INR 428,740.968",30.0,Sujit Behera,01-Jan-2025 12:56 PM,8201.PDF (140.00 KB),Work Order,1.0,2676739.0,SURJYA NARAYAN PANDA,INR,"428,740.968",1,2684942,AJIT KUMAR SAHU,06-Dec-2024 01:43 PM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,Finance,Summary,Sujit Behera,01-Jan-2025 12:42 PM,finance_517020.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"SujitBehera,EE,NabaKishorNag,DAO,Satyanarayan Behera,Estimator",Sujit Behera,01-Jan-2025 12:53 PM,finsummary_517020.pdf (130.28 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2024_CERWI_107261_1,"02/RWD-I,MKG/2024-25",Special Repair of HL Bridge over Pangam River on Mecca to Damapada in the District of Malkangiri for the year 2024-25,Executive Engineer,Internal,"Sujit Behera,EE,Naba Kishor Nag,DAO,Satyanarayan Behera,Estimator",Sujit Behera,01-Jan-2025 12:47 PM,techsummary_517020.pdf (130.29 KB),AOC
,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2676668,BIBEK KUMAR DEURI,02-Dec-2024 08:39 PM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2683815,GATI KRUSHNA MAHAPATRA,05-Dec-2024 04:23 PM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2684215,JAGANNATH SAHU,06-Dec-2024 12:57 PM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2684297,MAMATA PATRO,06-Dec-2024 10:43 AM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2684187,PRAMOD KUMAR APATA,06-Dec-2024 12:16 PM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2672096,RATAN BISHWAS,30-Nov-2024 05:28 PM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2684033,Santosh Kumar Panigrahi,06-Dec-2024 10:37 AM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2674454,SIBA BISWAS,06-Dec-2024 10:03 AM,Rejected-Technical,Not Qualified in Transparent Lottery,01-Jan-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2676739,SURJYA NARAYAN PANDA,06-Dec-2024 10:53 AM,Accepted-AOC,Qualified in Transparent Lottery,01-Jan-2025 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
