Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",SE MID BPT- 4/2024-25,2024_CEMIB_106091_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit, EMDs, Paper cost, no relation certificate etc as per DTCN",29-Oct-2024 11:00 AM,13-Nov-2024 11:00 AM,29-Oct-2024 11:00 AM,12-Nov-2024 05:00 PM,29-Oct-2024 11:00 AM ,12-Nov-2024 05:00 PM ,29-Oct-2024 11:00 AM,12-Nov-2024 05:00 PM,"17,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE, M.I. Division, Kalahandi, Bhawanipatna","O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",Sl- 2 Improvement to Kutingpadar MIP in Junagarh block of Kalahandi District under imp. to tank and MIP scheme 2024-25,Improvement to Kutingpadar MIP in Junagarh block of Kalahandi District under imp. to tank and MIP scheme 2024-25,Please refer Tender documents. ,NA ,"17,87,031",Civil Works - Others,Improvement work ,Tender,90.0,180.0,Junagarh,766014.0,NA ,NA ,NA ,"O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",No ,No,AOC,15-Dec-2024,"INR 1,519,139.845",180.0,JAGANNATH MALLIK,14-Jan-2025 01:11 PM,2kutingpadar.pdf (292.00 KB),Deepak Ranjan Behera is the lottery winner,1.0,2600244.0,DEEPAK RANJAN BEHERA,INR,"1,519,139.845",1,2631591,AKASH AGRAWAL,09-Nov-2024 08:15 AM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,Finance,all bidder accepted,JAGANNATH MALLIK,14-Dec-2024 06:44 PM,finance_512499.pdf,BOQ Comparative Chart,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,15-Dec-2024 06:11 PM,finsummary_512499.pdf (517.09 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",2024_CEMIB_106091_2,SE MID BPT- 4/2024-25,Sl- 2 Improvement to Kutingpadar MIP in Junagarh block of Kalahandi District under imp. to tank and MIP scheme 2024-25,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,14-Dec-2024 06:54 PM,techsummary_512499.pdf (538.92 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2611147,AMBIKA MISHRA,03-Nov-2024 09:46 PM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2640243,AMIT RANJAN PATRA,12-Nov-2024 06:39 AM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2637724,BALLABHI SENAPATI,12-Nov-2024 07:21 AM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2640949,BISWARANJAN PANDA,12-Nov-2024 09:41 AM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2641936,DEBDAS PANIGRAHI,12-Nov-2024 02:39 PM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2600244,DEEPAK RANJAN BEHERA,12-Nov-2024 07:47 AM,Accepted-AOC,AOC issued to Deepak Ranjan Behera,14-Jan-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2641265,DILLIP KUMAR PANDA,12-Nov-2024 03:58 PM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2636864,GOLAP SINGH THAKUR,10-Nov-2024 08:50 PM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2641934,HARI SANKAR SAHU,12-Nov-2024 02:41 PM,Rejected-Finance,Rejected by Lottery,15-Dec-2024 06:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
