Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,BI No.Tender Online SNPR-05 of 2024-25,2024_CERWI_107526_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER PAPER COST EMD PAN GST CERTIFICATE VALID CONTRACT LICENCE AFFIDAVIT AS PER DTCN ETC,26-Nov-2024 12:00 PM,09-Dec-2024 11:00 AM,26-Nov-2024 12:00 PM,07-Dec-2024 05:00 PM,26-Nov-2024 12:00 PM ,06-Dec-2024 04:00 PM ,26-Nov-2024 12:00 PM,07-Dec-2024 05:00 PM,"3,360",Yes,fixed,,Nil,Nil,1.0,Corrigendum 1 of TCN-05 OF 2024-25,Other,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,"Addl.CE, RWD Sonepur","O/o the Superintending Engineer, R W Division, Sonepur",S/R TO FIRE STATION AT DUNGURIPALI,Building Civil Work,Please refer Tender documents. ,NA ,"3,36,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o the Superintending Engineer, R W Division, Son",No ,No,AOC,04-Jan-2025,"INR 285,863",60.0,B Nareen Kumar Reddy,04-Jan-2025 12:49 PM,BOQ-01.pdf (39.00 KB),work awarded in regular lottery system.,1.0,2687803.0,DEEPAK KUMAR MISHRA,INR,"285,863",1,2683924,BAIBASHWATA SAMAL,07-Dec-2024 01:58 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,Finance,14 nos. of Bidders,Lipun Sa,09-Dec-2024 03:29 PM,finance_517747.pdf,BOQ Comparative Chart,Er B Nareen Kumar Reddy,Internal,"Er. B Nareen Kumar Reddy, DAO-I Rajesh Sharma, JE (Estimator) Lipun Sa",B Nareen Kumar Reddy,04-Jan-2025 12:46 PM,finsummary_517747.pdf (173.99 KB),CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,2024_CERWI_107526_1,BI No.Tender Online SNPR-05 of 2024-25,S/R TO FIRE STATION AT DUNGURIPALI,Er B Nareen Kumar Reddy,Internal,"Er. B Nareen Kumar Reddy, DAO-I Rajesh Sharma, JE (Estimator) Lipun Sa",B Nareen Kumar Reddy,04-Jan-2025 12:42 PM,techsummary_517747.pdf (173.99 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2687189,BALARAM BARIHA,07-Dec-2024 12:22 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2687794,Bikash Kumar Thait,07-Dec-2024 04:15 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2687803,DEEPAK KUMAR MISHRA,07-Dec-2024 04:39 PM,Accepted-AOC,Work awarded in regular lottery system.,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2686714,DIBYA KUMAR MAJHI,07-Dec-2024 12:07 AM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2686413,GODABARI PRADHAN,07-Dec-2024 03:11 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2684281,LAMBODAR BISWAL,05-Dec-2024 07:33 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2683465,LAXMIKANTA MISHRA,07-Dec-2024 09:06 AM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2680528,Namita Mishra,05-Dec-2024 01:40 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2686388,Premraj Nayak,06-Dec-2024 07:08 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2687070,Rasmanjali Sa,07-Dec-2024 12:34 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2681618,RATRU RANA,04-Dec-2024 04:28 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2686572,RENUKA HOTA,06-Dec-2024 09:50 PM,Rejected-AOC,Rejected,04-Jan-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
