Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
ST and SC Development Deptt||ITDA Champua,Bid Identification No ITDA(C)- 01 / 2024-25.,2024_STSCD_104411_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, PAN, GSTIN, Contractor registration Certificate, Affidavit, etc.",23-Aug-2024 06:00 PM,04-Sep-2024 11:00 AM,23-Aug-2024 06:00 PM,31-Aug-2024 05:30 PM,NA ,NA ,23-Aug-2024 06:00 PM,31-Aug-2024 05:30 PM,"34,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"The Project Administrator, ITDA, Champua","O/o The Project Administrator, ITDA, Champua, Keonjhar",Construction of 1st Floor above Reading-cum-Library Room/New Library Room at Asanpat Girls High School under Jhumpura Block,Construction of 1st Floor above Reading-cum-Library Room/New Library Room at Asanpat Girls High School under Jhumpura Block,Please refer Tender documents. ,NA ,"34,07,608",Civil Works - Buildings,NA ,Tender,90.0,120.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o The Project Administrator, ITDA, Champua",No ,No,AOC,27-Jan-2025,"INR 2,896,807.45",120.0,JAYASHREE MALLICK,27-Jan-2025 09:06 PM,AOC_ITDA_Sasmita_Das.pdf (323.00 KB),Winner of lottery,1.0,2537934.0,SASMITA DAS,INR,"2,896,807.45",1,2538236,ABHIJEET NAYAK,31-Aug-2024 05:03 AM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,Finance,Bid opening summary,JAYASHREE MALLICK,04-Sep-2024 06:26 PM,finance_505418.pdf,BOQ Comparative Chart,Jayashree Mallick,Internal,"PA, Assistant Executive Engineer, Junior Engineer, ITDA Champua",JAYASHREE MALLICK,27-Jan-2025 09:02 PM,finsummary_505418.pdf (406.41 KB),ST and SC Development Deptt||ITDA Champua,2024_STSCD_104411_2,Bid Identification No ITDA(C)- 01 / 2024-25.,Construction of 1st Floor above Reading-cum-Library Room/New Library Room at Asanpat Girls High School under Jhumpura Block,Jayashree Mallick,Internal,"PA, Assistant Executive Engineer, Junior Engineer, ITDA Champua",JAYASHREE MALLICK,27-Jan-2025 08:56 PM,techsummary_505418.pdf (51.18 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2538278,AMIYA PRAKASH BEJ,30-Aug-2024 05:00 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2536822,BISWARANJAN MISHRA,30-Aug-2024 06:41 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2538330,MARUF RAZA,31-Aug-2024 12:42 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2538754,M/S JALADHARA NAIK,31-Aug-2024 04:12 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2538051,RAJESH KUMAR KARUA,30-Aug-2024 02:01 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2537429,SANJIB KUMAR NAIK,29-Aug-2024 07:04 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2537934,SASMITA DAS,30-Aug-2024 12:57 PM,Accepted-AOC,Winner of lottery.,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2538096,SHANTANU KUMAR SETHY,31-Aug-2024 02:51 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2536613,SIPUN KUMAR BARIK,28-Aug-2024 04:08 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2538271,SUSHANTA KUMAR MAJHI,30-Aug-2024 04:54 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2537406,TAPAN KUMAR DHADA,29-Aug-2024 06:51 PM,Rejected-AOC,Loser of lottery,27-Jan-2025 09:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
