Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-ANANDAPUR,03/ACE/RW/AND/2024-25,2024_CERWI_105681_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online Tender Cost, EMD, Contractor License, PAN, GSTIN, Affidavit and Other Documents As Per DTCN",15-Oct-2024 09:00 AM,24-Oct-2024 11:30 AM,15-Oct-2024 09:00 AM,22-Oct-2024 05:00 PM,15-Oct-2024 09:00 AM ,21-Oct-2024 05:00 PM ,15-Oct-2024 09:00 AM,22-Oct-2024 05:00 PM,"2,970",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Additional Chief Engineer,"O/o the Superintending Engineer, R.W. Division, Anandapur, Salapada",Repair to R.I. Office-cum-Residence Building at Bancho in the district of Keonjhar for the year 2024-25,Repair to R.I. Office-cum-Residence Building at Bancho in the district of Keonjhar for the year 2024-25,Please refer tender documents ,NA ,"2,97,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,"Salapada, Anandapur",758020.0,NA ,NA ,NA ,"O/o the S.E. R.W. Division, Anandapur",No ,No,AOC,23-Dec-2024,"INR 296,574",30.0,Sarat Kumar Rout,02-Jan-2025 05:53 PM,AOCB-13.pdf (224.00 KB),1.0,2586092.0,SHRIKANTA KUMAR PATRA,INR,"252,117",1,2587744,ANIL KUMAR NAYAK,21-Oct-2024 06:50 PM,Rejected-AOC,.,02-Jan-2025 05:53 PM,Finance,36 bidders bid the tender,Sarat Kumar Rout,12-Nov-2024 06:11 PM,,BOQ Comparative Chart,Er. Sarat Kumar Rout,Internal,,Sarat Kumar Rout,13-Dec-2024 07:13 PM,finsummary_509810.pdf (210.73 KB),CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-ANANDAPUR,2024_CERWI_105681_13,03/ACE/RW/AND/2024-25,Repair to R.I. Office-cum-Residence Building at Bancho in the district of Keonjhar for the year 2024-25,Er. Sarat Kumar Rout,Internal,,Sarat Kumar Rout,12-Dec-2024 07:39 PM,techsummary_509810.pdf (210.73 KB),AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2585710,ASHIS KUMAR BEHERA,20-Oct-2024 05:44 PM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2588928,BIPIN BIHARI ROUT,22-Oct-2024 11:53 AM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2588505,BISWABHARATI PRADHAN,22-Oct-2024 04:20 PM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2589151,DILLIP KUMAR PATTANAYAK,22-Oct-2024 12:45 PM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2588512,GANANATH JENA,22-Oct-2024 02:27 AM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2588884,HADIBANDHU KHUNTIA,22-Oct-2024 11:40 AM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2589425,HIMANSU SEKHAR DAS,22-Oct-2024 02:04 PM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2580529,JAGABANDHU JENA,17-Oct-2024 12:51 AM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2579558,JHUMALATA MALIK,16-Oct-2024 10:23 PM,Rejected-AOC,.,02-Jan-2025 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
