Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-10 of 2024-25,2024_CERWI_106694_16,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhandmachineriesasperDTCN,13-Nov-2024 12:00 PM,28-Nov-2024 10:00 AM,13-Nov-2024 12:00 PM,27-Nov-2024 06:00 PM,NA ,NA ,13-Nov-2024 12:00 PM,27-Nov-2024 06:00 PM,"4,200",Yes,percentage,1.0%,Nil,Nil,1.0,Extension of time,Date,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,S.E R.W DivisionSundargarh,"O/o of the Superintending Engineer R.W. Division, Sundargarh At/po-Sankara. Dist-Sundargarh. 770020",SR to Fire Station building Tangarpali,SR to Fire Station building Tangarpali,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Sundargarh,770020.0,NA ,NA ,NA ,"O/o of the Superintending Engineer R.W. Division,",No ,No,AOC,16-Jan-2025,"INR 357,622",30.0,Ashirbad Panda,16-Jan-2025 11:28 AM,7393.pdf (349.00 KB),1.0,2662558.0,KEDAR CHOUDHURY,INR,"357,622",1,2653847,BHAGABATI SOHELA,19-Nov-2024 01:48 PM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,Finance,16 Nos. of Successful Bidders,Ashirbad Panda,02-Dec-2024 12:15 PM,finance_515658.pdf,BOQ Comparative Chart,Er. Ashirbad Panda,Internal,,Ashirbad Panda,16-Jan-2025 11:25 AM,finsummary_515658.pdf (333.42 KB),CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2024_CERWI_106694_16,Online-SESNG-10 of 2024-25,SR to Fire Station building Tangarpali,Er. Ashirbad Panda,Internal,,Ashirbad Panda,16-Jan-2025 11:20 AM,techsummary_515658.pdf (333.42 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2661685,BHESAJ BEHERA,23-Nov-2024 10:56 PM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2667865,DIBYA RANJAN JENA,27-Nov-2024 12:13 AM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2658835,JAGESWAR BANJARA,27-Nov-2024 12:31 AM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2654435,KAPILESWAR RAO,19-Nov-2024 06:08 PM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2669641,KARTIK MAJHI (S.T),27-Nov-2024 04:10 PM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2662558,KEDAR CHOUDHURY,24-Nov-2024 07:15 PM,Accepted-AOC,Selected through lottery,16-Jan-2025 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2648546,MAHENDRA KHUKHARI,16-Nov-2024 11:53 AM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2652361,MAHENDRA SUNIANI,18-Nov-2024 05:50 PM,Rejected-Technical,Not Qualified,16-Jan-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2666230,MITRABHANU PATEL,26-Nov-2024 09:12 PM,Rejected-Finance,Rejected,16-Jan-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
