Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",SE MID BPT- 1/2024-25,2024_CEMIB_104716_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit, EMDs, Paper cost, no relation certificate etc as per DTCN",11-Sep-2024 11:00 AM,26-Sep-2024 11:00 AM,11-Sep-2024 11:00 AM,25-Sep-2024 05:00 PM,11-Sep-2024 11:00 AM ,25-Sep-2024 05:00 PM ,11-Sep-2024 11:00 AM,25-Sep-2024 05:00 PM,"26,840",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE, M.I. Division, Kalahandi, Bhawanipatna","SE, M.I. Division, Kalahandi, Bhawanipatna",Sl-8 Improvement to Hatikhoj MIP (Res) in Kesinga block of Kalahandi district under Imp to Tanks and MIPs scheme for the year 2024-25,Improvement to Hatikhoj MIP (Res) in Kesinga block of Kalahandi district under Imp to Tanks and MIPs scheme for the year 2024-25,Please refer Tender documents. ,NA ,"26,84,209",Civil Works - Others,Imp of MIPs ,Tender,90.0,240.0,Kesinga,766012.0,NA ,NA ,NA ,"O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",No ,No,AOC,11-Nov-2024,"INR 2,281,846.13",240.0,JAGANNATH MALLIK,22-Jan-2025 06:02 PM,8Hatikhoj1.pdf (295.00 KB),Sohan Agrawal is the lottery winner,1.0,2559399.0,SOHAN AGRAWAL,INR,"2,281,846.13",1,2552236,ADITYA KUMAR PANDA,25-Sep-2024 03:04 PM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,Finance,all bidders downloaded,JAGANNATH MALLIK,11-Nov-2024 04:42 PM,finance_506471.pdf,BOQ Comparative Chart,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,11-Nov-2024 05:15 PM,finsummary_506471.pdf (494.28 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",2024_CEMIB_104716_8,SE MID BPT- 1/2024-25,Sl-8 Improvement to Hatikhoj MIP (Res) in Kesinga block of Kalahandi district under Imp to Tanks and MIPs scheme for the year 2024-25,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,11-Nov-2024 04:54 PM,techsummary_506471.pdf (979.12 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2552307,AKASH AGRAWAL,21-Sep-2024 02:45 PM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2558620,AMIT RANJAN PATRA,25-Sep-2024 05:32 AM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2558600,ANIL KUMAR KEDIA,25-Sep-2024 07:16 AM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2554420,ANKIT KUMAR AGRAWAL,21-Sep-2024 07:53 PM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2553254,ARUN PRADHAN,22-Sep-2024 10:28 AM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2556633,ATUL KUMAR BANSAL,25-Sep-2024 04:46 AM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2547664,BABULAL SAHU,14-Sep-2024 08:55 PM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2559375,Banishree Mishra,25-Sep-2024 06:39 AM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2559421,Bhakta Charan Bhoi,24-Sep-2024 09:29 PM,Rejected-Finance,Rejected by Lottery,11-Nov-2024 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
