Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD-ONLINE-02/2024-25,2024_CERWI_105833_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN",21-Oct-2024 03:00 PM,18-Nov-2024 11:00 AM,21-Oct-2024 03:00 PM,16-Nov-2024 05:00 PM,NA ,NA ,21-Oct-2024 03:00 PM,16-Nov-2024 05:00 PM,"10,000",Yes,fixed,,Nil,Nil,1.0,Change of date,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer,"Superintending Engineer RW Division, Sunabeda",S/R to RD Road to Narsikaipadar for the year 2024-25,Road,Please refer Tender documents. ,NA ,"9,89,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Sunabeda,763001.0,NA ,NA ,NA ,"RW Division, Sunabeda",No ,No,AOC,31-Jan-2025,"INR 840,748",60.0,Avijit Barik,31-Jan-2025 05:06 PM,Wonarsikai.pdf (756.00 KB),1.0,2620006.0,SAHADEB SAHU,INR,"840,748",1,2615331,Balaram Subuddhi,05-Nov-2024 12:17 AM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,Finance,Bid opening,Avijit Barik,31-Jan-2025 04:37 PM,finance_510614.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,Avijit Barik,31-Jan-2025 04:58 PM,finsummary_510614.pdf (58.51 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2024_CERWI_105833_9,SERWSBD-ONLINE-02/2024-25,S/R to RD Road to Narsikaipadar for the year 2024-25,Superintending Engineer,Internal,,Avijit Barik,31-Jan-2025 04:51 PM,techsummary_510614.pdf (58.51 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2643652,CHITRASEN SAHU,13-Nov-2024 12:48 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2623695,Dhiren Kumar Nayak,07-Nov-2024 01:31 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2612409,DOLAMANI SAHU,04-Nov-2024 11:33 AM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2610709,HADU TURUK (S.C),03-Nov-2024 07:52 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2598302,HASTINA BIDIKA,29-Oct-2024 04:07 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2628515,KAINA GARDA,07-Nov-2024 03:24 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2647105,Madhu Badanayak,15-Nov-2024 01:50 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2598530,MANOJ KUMAR HALWA,29-Oct-2024 02:15 PM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2622974,NAKUL BISOI,06-Nov-2024 11:57 AM,Rejected-AOC,Not Qualified,31-Jan-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
