Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,TENDERONLINEDNAYAGARH072425,2024_CERWI_107631_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN.pdfBOQ.xlsvalidPANGSTContractorlicenceetcasDTCN,27-Nov-2024 06:50 PM,09-Dec-2024 11:00 AM,27-Nov-2024 06:50 PM,07-Dec-2024 05:30 PM,27-Nov-2024 06:50 PM ,07-Dec-2024 05:30 PM ,27-Nov-2024 06:50 PM,07-Dec-2024 05:30 PM,"2,522",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Executive Engineer,"RURAL WORKS DIVISION, NAYAGARH",S/R to R.I.office building at Mardarajpur for the year 2024-25,S/R to R.I.office building at Mardarajpur for the year 2024-25,NA ,NA ,"2,52,244",Civil Works - Buildings,NA ,Tender,90.0,60.0,Nayagarh,752070.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, NAYAGARH",No ,No,AOC,23-Jan-2025,"INR 214,432",60.0,Sasmita Munduri,23-Jan-2025 05:02 PM,474.pdf (365.00 KB),104P1 OF 2024-25,1.0,2680634.0,DURYODHAN SWAIN,INR,"214,432",1,2679237,ACHYUTANANDA MAHAPATRA,07-Dec-2024 09:41 AM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,Finance,Technical Evaluation Committee,Sasmita Munduri,23-Jan-2025 04:50 PM,finance_518153.pdf,BOQ Comparative Chart,EE,Internal,"EE, DAO AND ESTIMATOR",Sasmita Munduri,23-Jan-2025 04:58 PM,finsummary_518153.pdf (356.27 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,2024_CERWI_107631_1,TENDERONLINEDNAYAGARH072425,S/R to R.I.office building at Mardarajpur for the year 2024-25,EE,Internal,"EE, DAO AND ESTIMATOR",Sasmita Munduri,23-Jan-2025 04:52 PM,techsummary_518153.pdf (356.27 KB),AOC
,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2679346,ANANDA KUMAR PANDA,03-Dec-2024 06:15 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2684241,Bidyadhar Barad,05-Dec-2024 07:39 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2684868,BIKASH PRADHAN,06-Dec-2024 08:10 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2674732,BULU DAS (S.C),02-Dec-2024 04:49 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2681246,CHANDRA SEKHAR DHAL,05-Dec-2024 06:08 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2686828,DEBASIS PAIKERA,07-Dec-2024 03:07 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2680634,DURYODHAN SWAIN,04-Dec-2024 07:10 PM,Accepted-AOC,AOC,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2684713,JOGESWAR SAHOO,06-Dec-2024 06:50 AM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2677712,Manoj Kumar Jayasingh,04-Dec-2024 10:18 PM,Rejected-AOC,L1,23-Jan-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
