Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",SE MID BPT- 1/2024-25,2024_CEMIB_104716_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTIN, PAN, Affidavit, EMDs, Paper cost, no relation certificate etc as per DTCN",11-Sep-2024 11:00 AM,26-Sep-2024 11:00 AM,11-Sep-2024 11:00 AM,25-Sep-2024 05:00 PM,11-Sep-2024 11:00 AM ,25-Sep-2024 05:00 PM ,11-Sep-2024 11:00 AM,25-Sep-2024 05:00 PM,"5,620",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"SE, M.I. Division, Kalahandi, Bhawanipatna","O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",Sl-2 Improvement to Rajasagar Check dam (KA-09-0066) in village Debriguda in Koksara block of Kalahandi district under Improvement to check dam scheme for the year 2024-25,Improvement to Rajasagar Check dam (KA-09-0066) in village Debriguda in Koksara block of Kalahandi district under Improvement to check dam scheme for the year 2024-25,Please refer Tender documents. ,NA ,"5,61,178",Civil Works - Others,Imp of Check Dam ,Tender,90.0,90.0,Koksora,766019.0,NA ,NA ,NA ,"O/o the SE, M.I. Division, Kalahandi, Bhawanipatna",No ,No,AOC,18-Jan-2025,"INR 477,057.17",90.0,JAGANNATH MALLIK,18-Jan-2025 06:52 PM,2Rajasagar1.pdf (319.00 KB),Rama Chandra Pradhan is the lottery winner,1.0,2549078.0,Rama Chandra Padhan,INR,"477,057.17",1,2557964,ABHISHEK BEHERA,24-Sep-2024 08:50 AM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,Finance,All bidds are downloaded,JAGANNATH MALLIK,07-Nov-2024 04:58 PM,finance_506402.pdf,BOQ Comparative Chart,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,07-Nov-2024 05:10 PM,finsummary_506402.pdf (434.25 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",2024_CEMIB_104716_2,SE MID BPT- 1/2024-25,Sl-2 Improvement to Rajasagar Check dam (KA-09-0066) in village Debriguda in Koksara block of Kalahandi district under Improvement to check dam scheme for the year 2024-25,Er Jatannath Mallik,Internal,"Lal Krishna Bastia, DAO, Priyanka Choudhury, AEE Estr, Dhaneswar Munda, AE Estr are the committee members,",JAGANNATH MALLIK,07-Nov-2024 05:03 PM,techsummary_506402.pdf (434.25 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2552225,ADITYA KUMAR PANDA,25-Sep-2024 03:13 PM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2546816,Binapani Panigrahi,13-Sep-2024 07:57 PM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2558075,Brajendra Naik,25-Sep-2024 01:44 PM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2559700,CHASANTA MASHRA,25-Sep-2024 12:11 PM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2555455,MITALI MAHAKHUD,25-Sep-2024 03:26 PM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2557946,NABIN SAHU,24-Sep-2024 09:04 AM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2559803,PRAKASH BANJARA,25-Sep-2024 01:10 PM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2559655,PRATAP KISHOR NAIK,25-Sep-2024 11:29 AM,Rejected-Finance,Rejected by Lottery,07-Nov-2024 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2549078,Rama Chandra Padhan,17-Sep-2024 06:20 AM,Accepted-AOC,AOC issued to Rama Chandra Pradhan,18-Jan-2025 06:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
