Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-NORTHERN,CCENC (R AND B) /18/ 2023-24,2023_EICCL_95679_19,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online Proof Copy of Tender Cost, Bid Security, GSTIN, PAN, R.C and Affidavit",27-Oct-2023 09:00 AM,09-Nov-2023 06:00 PM,27-Oct-2023 09:00 AM,09-Nov-2023 05:00 PM,27-Oct-2023 09:00 AM ,03-Nov-2023 05:00 PM ,27-Oct-2023 09:00 AM,09-Nov-2023 05:00 PM,23-Nov-2023 04:30 PM,"1,65,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"C.C.E, Northern R AND B Circle, SAMBALPUR","O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR","Construction of Internal (Compound Wall, CC Road, RCC Drain AND Site Development) at B -Type, C-Type AND D-type Quarter near Sub-Jail Jharsuguda for the year 2022-23.",ROAD WORK,Please refer Tender documents. ,NA ,"1,65,34,367",Civil Works - Roads,NA ,Tender,90.0,180.0,JHARSUGUDA,768201.0,NA ,NA ,NA ,"O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",No ,No,AOC,21-Jun-2024,"INR 14,055,865",180.0,Arun Kumar Pattnaik,21-Jun-2024 01:59 PM,AGTSUBJAIL.pdf (5893.00 KB),AGT DRAWN,1.0,2311208.0,DASHARATHA MUNDA,INR,"14,055,865",1,2311193,ARUN KUMAR MUDULI,09-Nov-2023 04:45 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,Finance,FINANCIAL BID OPENED,Arun Kumar Pattnaik,28-Nov-2023 04:56 PM,,BOQ Comparative Chart,A K PATTNAIK,Internal,"S.Panigrahi, A.K.DUBEY,D BEHERA, M PUROHIT",Arun Kumar Pattnaik,21-Jun-2024 01:41 PM,finsummary_469316.pdf (314.63 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN,2023_EICCL_95679_19,CCENC (R AND B) /18/ 2023-24,"Construction of Internal (Compound Wall, CC Road, RCC Drain AND Site Development) at B -Type, C-Type AND D-type Quarter near Sub-Jail Jharsuguda for the year 2022-23.",Technical,TECHNICAL BID ( COVER-I) OPENED,Anam Charan Sahoo,11-Nov-2023 07:16 PM,,ARUN PATTNAIK,Internal,"S.Panigrahi, A.K.DUBEY,D BEHERA, M PUROHIT",Anam Charan Sahoo,23-Nov-2023 12:18 PM,23-Nov-2023 04:30 PM,techsummary_469316.pdf (163.45 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Ownership of machineries, work experience and MOU for composite Building work etc.",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2306018,ASHRAF ROSE,08-Nov-2023 12:57 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work experience certificate and other related documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2308656,BIJAY KUMAR DALMIA,08-Nov-2023 07:56 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2308358,BIJAY KUMAR JENA,06-Nov-2023 05:40 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2308774,BITHNATH PATTNAIK,07-Nov-2023 12:09 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2311208,DASHARATHA MUNDA,09-Nov-2023 04:58 PM,Accepted-AOC,SUCCESSFUL BIDDER AFTER AVILING PRICE PREFERANCE AS SC / ST CONTRACTOR AND TRANSPARENT LOTTERY,21-Jun-2024 01:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2310451,dinesh kumar sinha,08-Nov-2023 08:27 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2311173,JYOTI PRAKASH SETHI,09-Nov-2023 04:40 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2307475,Kadambini Sahoo,06-Nov-2023 11:16 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2305803,K. GOURI SHANKAR,07-Nov-2023 11:20 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,21-Jun-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
