Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,09/KBJ/2021-22,2022_EICCL_76815_7,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor Registration Certificate, CDMS Certificate, GST Registration Certificate, GSTIN, PAN",11-Apr-2022 11:00 AM,26-Apr-2022 11:30 AM,11-Apr-2022 11:00 AM,25-Apr-2022 05:00 PM,11-Apr-2022 11:00 AM ,13-Apr-2022 05:00 PM ,11-Apr-2022 11:00 AM,25-Apr-2022 05:00 PM,0.0,No,fixed,,Nil,Nil,1.0,2nd Corrigendum,Technical Bid,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer Kantabanji (RandB) Divn.,O/O the Superintending Engineer Kantabanji (RandB) Division,"Construction of new Compound wall (Additional area), Raising of existing Compound wall and Cycle Stand at Muribahal OAV in Balangir District","Construction of new Compound wall (Additional area), Raising of existing Compound wall and Cycle Stand at Muribahal OAV in Balangir District",Please refer tender documents ,NA ,"45,20,647",Civil Works - Buildings,NA ,Tender,90.0,90.0,KANTABANJI,767039.0,NA ,NA ,NA ,O/O the S.E. Kantabanji (RandB) Division,No ,No,AOC,28-Jun-2024,"INR 3,843,002",90.0,Arjuna Behera,28-Jun-2024 04:32 PM,2171.pdf (635.00 KB),Agreement drawn and work order issued on 28.06.2022,1.0,1830825.0,KANHU KUMAR AGRAWAL,INR,"3,843,002",1,1825146,Abhimanyu Kuanr,17-Apr-2022 04:45 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,Finance,Tender opened on 26.04.2022,Arjuna Behera,28-Apr-2022 11:24 AM,finance_395689.pdf,BOQ Comparative Chart,Arjuna Behera,Internal,Anil Kumar Sidhartha Das,Arjuna Behera,28-Jun-2024 04:27 PM,finsummary_395689.pdf (2834.32 KB),EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,2022_EICCL_76815_7,09/KBJ/2021-22,"Construction of new Compound wall (Additional area), Raising of existing Compound wall and Cycle Stand at Muribahal OAV in Balangir District",Arjuna Behera,Internal,Anil Kumar Sidhartha Das,Arjuna Behera,26-May-2022 05:48 PM,techsummary_395689.pdf (667.65 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit of correctness of documents, No Relationship Certificate, Other documents as per DTCN",,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1830864,AMAN BANSAL,24-Apr-2022 07:17 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1828969,AMULYA KUMAR SAHOO,21-Apr-2022 12:03 PM,Rejected-Technical,Due to not uploaded Contractor Registration Certificate as per Clause No.5(i) and 21 of DTCN,26-May-2022 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1828586,Baikuntha Meher,20-Apr-2022 06:02 PM,Rejected-AOC,Selected as L2 through transparent lottery,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1830907,chaurasi suna,24-Apr-2022 08:33 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1830604,Govind das sharma,24-Apr-2022 12:24 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1830711,Hemraj Jain,24-Apr-2022 01:46 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1825535,HRUSHIKESH MAHANANDA,16-Apr-2022 07:17 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1831170,JAYADEV SAHU,25-Apr-2022 12:12 PM,Rejected-AOC,OK,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1830825,KANHU KUMAR AGRAWAL,24-Apr-2022 06:16 PM,Accepted-AOC,Selected as L1 through transparent lottery,28-Jun-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
