Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Belpahar Municipal Council,EO/BPHM/09/23-24,2024_ORULB_101761_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Sccaned copies of required documents as per DTCN,26-Feb-2024 10:00 AM,07-Mar-2024 11:00 AM,26-Feb-2024 10:00 AM,06-Mar-2024 05:00 PM,NA ,NA ,26-Feb-2024 10:00 AM,06-Mar-2024 05:00 PM,"11,354",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Executive Officer,Belpahar Municipality",At/Po-Belpahar Dist-Jharsuguda Odisha,Construction of Guard Wall with Moorum filling from Alok Khamari house to Anand Jain house in W.N.-17,Construction of Guard Wall with Moorum filling from Alok Khamari house to Anand Jain house in W.N.-17,Please refer Tender documents. ,NA ,"11,35,400",Civil Works - Others,NA ,Tender,90.0,120.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,AOC,29-Jun-2024,"INR 960,488.64",120.0,Nilakantha Kisan,29-Jun-2024 09:29 AM,11.pdf (241.00 KB),1.0,2468026.0,Bigyan Ranjan Swain,INR,"1,135,376",1,2470896,BIBHUTI PRASAD RANA,06-Mar-2024 04:33 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,Finance,ok,Nilakantha Kisan,12-Mar-2024 11:06 AM,finance_496363.pdf,BOQ Comparative Chart,Nimai Charan Panda,Internal,,Nilakantha Kisan,29-Jun-2024 09:23 AM,finsummary_496363.pdf (256.54 KB),Municipal Bodies||Belpahar Municipal Council,2024_ORULB_101761_11,EO/BPHM/09/23-24,Construction of Guard Wall with Moorum filling from Alok Khamari house to Anand Jain house in W.N.-17,Nimai Charan Panda,Internal,,Nilakantha Kisan,28-Jun-2024 05:57 PM,techsummary_496363.pdf (256.54 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copies of Online deposit receipt of EMD and cost of bid document,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2468026,Bigyan Ranjan Swain,03-Mar-2024 12:00 PM,Accepted-AOC,Tender finalised through transparent lottery system drawn among L1 bidders and winner of lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2470465,GOURANGA CHARAN SAHU,06-Mar-2024 01:53 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2468911,Jagu Sa,05-Mar-2024 10:16 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2469385,lalu kishan,05-Mar-2024 05:07 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2470878,LAXMAN KUMAR SAHU,06-Mar-2024 04:22 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2469366,LAXMIDHAR SAHOO,06-Mar-2024 08:23 AM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2470875,MAA DURGA CONSTRUCTION,06-Mar-2024 04:41 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2468100,MANORANJAN SWAIN,03-Mar-2024 03:44 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2470045,M/S SASWAT ENTERPRISES,06-Mar-2024 12:05 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,11,2469834,RANJIT KUMAR BISWAL,06-Mar-2024 12:16 AM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,12,2468352,Sachidananda Lenka,04-Mar-2024 11:20 AM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,13,2469314,SUJIT KUMAR PRADHAN,05-Mar-2024 10:27 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,14,2467892,TANKADHAR KHAMARI,02-Mar-2024 06:59 PM,Rejected-AOC,Not win the lottery,29-Jun-2024 09:29 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
