Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE Rairangpur Irr. Divn. Rairangpur",e-Procurement Notice No.04 RID/2023-24,2024_CEBML_100405_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",01-Feb-2024 05:00 PM,13-Feb-2024 11:00 AM,01-Feb-2024 05:00 PM,12-Feb-2024 05:00 PM,01-Feb-2024 05:00 PM ,07-Feb-2024 05:00 PM ,01-Feb-2024 05:00 PM,12-Feb-2024 05:00 PM,"8,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o the SE, Rairangpur Irr. Division, Rairangpur",SERID-10 of 2023-24 Improvement to service road of Left Main Distributary from RD 12240m to 12795m and RD 15030m to 15605m of Bankbal Irr. Project for 2024-25.,Canal improvement,Please refer Tender documents. ,NA ,"8,44,259",Civil Works - Canal,NA ,Tender,90.0,120.0,Rairangpur,757043.0,NA ,NA ,NA ,"O/o the SE, Rairangpur Irr. Division, Rairangpur",No ,No,AOC,10-Jun-2024,"INR 717,704.8",120.0,Dileswar Kisan,10-Jun-2024 01:29 PM,04-10.pdf (416.00 KB),Contract Awarded,1.0,2435056.0,MEENA KEDIA,INR,"717,704.8",1,2436361,JAGANNATH HEMBRAM,12-Feb-2024 03:43 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,Finance,Tender documents of all the bidders have been downloaded successfully.,Parameswar Patra,13-Feb-2024 08:34 PM,finance_489055.pdf,BOQ Comparative Chart,"Superintending Engineer, Rairangpur Irrigation Division",Internal,"Estimator and DAO, Rairangpur Irrigation Division",Dileswar Kisan,02-Apr-2024 04:45 PM,finsummary_489055.pdf (416.47 KB),"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE Rairangpur Irr. Divn. Rairangpur",2024_CEBML_100405_10,e-Procurement Notice No.04 RID/2023-24,SERID-10 of 2023-24 Improvement to service road of Left Main Distributary from RD 12240m to 12795m and RD 15030m to 15605m of Bankbal Irr. Project for 2024-25.,"Superintending Engineer, Rairangpur Irrigation Division",Internal,"Estimator and DAO, Rairangpur Irrigation Division",Dileswar Kisan,02-Apr-2024 02:23 PM,techsummary_489055.pdf (416.47 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other document as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2432614,JAY GOPAL GIRI,12-Feb-2024 12:18 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2436132,KALACHAND TUDU,12-Feb-2024 03:07 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2433186,LALIT BHARTI,11-Feb-2024 12:38 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2435056,MEENA KEDIA,12-Feb-2024 11:59 AM,Accepted-AOC,Won the lottery,10-Jun-2024 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2435485,NIRAMAY GIRI,12-Feb-2024 01:13 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2435245,RAMESH KEDIA,12-Feb-2024 12:35 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2436497,RANJAN KUMAR KAILWAR,12-Feb-2024 04:02 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2433277,SANTANU KUMAR GIRI,11-Feb-2024 01:39 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2432754,SASMITA RAM,11-Feb-2024 02:05 PM,Rejected-Technical,Did not satisfy as per DTCN,02-Apr-2024 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
