Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Prachi Division,Bhubaneswar",e-Procurement Notice No.SEPRD-22/2023-24,2024_CELBB_99079_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor R.C, PAN, GSTIN, Affidavits, NRC, undertaking and any other documents as per SBD/DTCN",02-Jan-2024 11:00 AM,17-Jan-2024 11:00 AM,02-Jan-2024 11:00 AM,16-Jan-2024 05:00 PM,NA ,NA ,02-Jan-2024 11:00 AM,16-Jan-2024 05:00 PM,"21,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E, Prachi Division, Bhubaneswar","O/o the Superintending Engineer, Prachi Division, Bhubaneswar-751012",9) Restoration to KSDR Embankment from RD 15.250 Km.to 15.282 Km,Restoration to KSDR Embankment from RD 15.250 Km.to 15.282 Km,Please refer Tender documents. ,NA ,"21,06,058",Civil Works - Others,NA ,Tender,90.0,120.0,Bhubaneswar,751012.0,NA ,NA ,NA ,"S.E, Prachi Division, Bhubaneswar",No ,No,AOC,23-Mar-2024,"INR 1,790,360",120.0,Raghunath Swain,23-Mar-2024 06:10 PM,AOC_PRD_17_9.pdf (184.00 KB),The work has been awarded to BIKASH KUMAR SAMAL,1.0,2393911.0,BIKASH KUMAR SAMAL,INR,"1,790,360",1,2394402,AKSHAYA KUMAR PATRA,16-Jan-2024 04:04 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,Finance,31 Nos Bidders Participated,Kirti Kasturika,19-Jan-2024 06:03 PM,,BOQ Comparative Chart,"SE Prachi Division, Bhubaneswar",Internal,"DAO Prachi Division, Bhubaneswar, AEE (Estimator) Prachi Division, Bhubaneswar",Kirti Kasturika,23-Feb-2024 08:34 PM,finsummary_482076.pdf (279.41 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Prachi Division,Bhubaneswar",2024_CELBB_99079_9,e-Procurement Notice No.SEPRD-22/2023-24,9) Restoration to KSDR Embankment from RD 15.250 Km.to 15.282 Km,"SE Prachi Division, Bhubaneswar",Internal,"DAO Prachi Division, Bhubaneswar, AEE (Estimator) Prachi Division, Bhubaneswar",Kirti Kasturika,21-Feb-2024 05:45 PM,techsummary_482076.pdf (279.41 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2392937,ASHUTOSH MOHAPATRA,16-Jan-2024 12:42 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2377287,Bhabani Shankar Mohapatra,15-Jan-2024 11:47 AM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2390003,BHAGYARATHI MALLICK,14-Jan-2024 05:31 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2394601,BIKASH CHANDRA PATRA,16-Jan-2024 04:43 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2393911,BIKASH KUMAR SAMAL,16-Jan-2024 02:41 PM,Accepted-AOC,Selected in the Lottery,23-Mar-2024 06:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2377276,BIRANCHI NARAYAN PATRA,10-Jan-2024 12:10 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2384083,BISWAJIT PRADHAN,12-Jan-2024 05:45 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2385784,CHITTARANJAN ROUT,12-Jan-2024 03:54 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2388577,Jatindra Kumar Nayak,12-Jan-2024 03:31 PM,Rejected-Finance,Other than L1,23-Feb-2024 08:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
