Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",SE/MDA-11/2023-24,2024_CEMWR_100488_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Res. Proof, Labour Licence, ESI Registration Certificate, and other document as per DTCN",05-Feb-2024 10:00 AM,13-Feb-2024 12:00 PM,05-Feb-2024 10:00 AM,12-Feb-2024 05:00 PM,NA ,NA ,05-Feb-2024 10:00 AM,12-Feb-2024 05:00 PM,"8,200",No,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,SE MECHANICAL DIVISION AMBAGUDA,"O/o THE SE MECHANICAL DIVISION AMBAGUDA, DIST-KORAPUT PIN-764055","Repair, Restoration and Replacement of Head Regulator Sluice Gate with Hoist including Railing of Baridi MIP of Gunupur Block under Minor Irrigation Division, Rayagada",Gate Work,Please refer Tender documents. ,NA ,"8,16,090",Mechanical Works,NA ,Tender,90.0,60.0,Baridi Rayagda,765029.0,NA ,NA ,NA ,SE Mechanical Division Ambaguda,No ,No,AOC,02-Mar-2024,"INR 693,758.415",60.0,AMARJIT BEHERA,02-Mar-2024 05:02 PM,W11.pdf (936.00 KB),Mechanical Gate Work,1.0,2431599.0,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",INR,"693,758.415",1,2431599,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",09-Feb-2024 11:57 PM,Accepted-AOC,Mechanical Gate Work,02-Mar-2024 05:07 PM,Finance,Eleven numbers of bid available and all bid are downloaded for technical evalution,AMARJIT BEHERA,17-Feb-2024 03:12 PM,finance_489330.pdf,BOQ Comparative Chart,Amarjt Behera,Internal,"SE, AEE Estimator, DAO",AMARJIT BEHERA,02-Mar-2024 04:35 PM,finsummary_489330.pdf (264.33 KB),"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud||EE, Mech Divn, Ambaguda",2024_CEMWR_100488_1,SE/MDA-11/2023-24,"Repair, Restoration and Replacement of Head Regulator Sluice Gate with Hoist including Railing of Baridi MIP of Gunupur Block under Minor Irrigation Division, Rayagada",Amarjt Behera,Internal,"SE, AEE Estimator, DAO",AMARJIT BEHERA,17-Feb-2024 03:24 PM,techsummary_489330.pdf (264.33 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2426093,BANASHREE BHUYAN,12-Feb-2024 02:50 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2425921,LAXMIDHRA BHUYAN,12-Feb-2024 02:31 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2421757,M/S Abirvab Steel Product,12-Feb-2024 01:43 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2430294,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,10-Feb-2024 09:22 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2421823,M/S Ashreebad Fabricators,12-Feb-2024 01:01 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2430298,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,10-Feb-2024 09:27 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2435031,M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,12-Feb-2024 11:54 AM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2432050,M/S KALINGA METAL PRODUCTS( PROPRIETOR TAPAN KUMAR MOHANTY),10-Feb-2024 02:06 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2430317,SPS INDUSTRY,11-Feb-2024 09:49 PM,Rejected-Finance,Not selected,02-Mar-2024 04:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
