Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BALANGIR,BLGR-Online-44/2023-24,2024_CERWI_100478_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"R.C, PAN, GSTIN, EMD, Tender Paper Cost, Affidavit regarding correctness, No relation certificate",02-Feb-2024 01:00 PM,16-Feb-2024 11:00 AM,02-Feb-2024 01:00 PM,15-Feb-2024 05:00 PM,02-Feb-2024 01:00 PM ,14-Feb-2024 05:00 PM ,02-Feb-2024 01:00 PM,15-Feb-2024 05:00 PM,01-Mar-2024 11:00 AM,"7,21,360",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Chief Consruction Engineer, R.W.Circle, Bolangir","O/o Chief Consruction Engineer, R.W.Circle, Bolangir",Improvement of SS Road to Binika via Patrapalli and Chadheipank Road under MMSY - Improvement to Existing RD Roads Scheme in the district of Subarnapur for the year 2023-24,Improvement of SS Road to Binika via Patrapalli and Chadheipank Road under MMSY - Improvement to Existing RD Roads Scheme in the district of Subarnapur for the year 2023-24,Please refer Tender documents. ,NA ,"7,21,36,000",Civil Works - Roads,NA ,Tender,90.0,330.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o the C.C.E, R.W.Circle, Bolangir",No ,No,AOC,22-Mar-2024,"INR 72,135,836.25",330.0,Debendra Kumar Seth,22-Mar-2024 10:59 AM,boqcomparativechart.pdf (98.00 KB),L-1,1.0,2438167.0,SRINIBASH MISHRA,INR,"61,322,674.396",1,2438087,BALAMAKUNDA PUROHIT,15-Feb-2024 03:48 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,Finance,financial bids are opened,Subhrata Meher,01-Mar-2024 05:16 PM,finance_489271.pdf,BOQ Comparative Chart,D K SETH,Internal,,Debendra Kumar Seth,22-Mar-2024 10:56 AM,finsummary_489271.pdf (98.01 KB),CE RW I||RWCIRCLE-BALANGIR,2024_CERWI_100478_1,BLGR-Online-44/2023-24,Improvement of SS Road to Binika via Patrapalli and Chadheipank Road under MMSY - Improvement to Existing RD Roads Scheme in the district of Subarnapur for the year 2023-24,Technical,12 nos bids opened,Debendra Kumar Seth,17-Feb-2024 11:13 AM,technical_489271.pdf,D K SETH,Internal,,Debendra Kumar Seth,22-Feb-2024 09:20 PM,01-Mar-2024 11:00 AM,techsummary_489271.pdf (612.66 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"ATO, Similar Nature of Work, Machineries and others documents as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2442243,DEBADATTA MISHRA,15-Feb-2024 12:12 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2440096,JAI BAJRANGBALI INFRA,14-Feb-2024 03:00 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2437798,KAMALA AGRAWAL,14-Feb-2024 03:26 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2442440,M/S JRP CONSTRUCTION,15-Feb-2024 01:02 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2440852,Ms Purohit Construction,14-Feb-2024 07:10 PM,Rejected-Technical,Not furnished the undertaking for Installation of Hot Mix Plant within 60 km,22-Feb-2024 09:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2441283,Ramnarayan Mishra,15-Feb-2024 03:13 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2436885,SAMEERKANTA PANDA,15-Feb-2024 11:01 AM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2433138,SANAT KUMAR PANDA,15-Feb-2024 01:58 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2432510,SANGRAM MISHRA,13-Feb-2024 08:04 PM,Rejected-Finance,Unsuccess in lottery system,22-Mar-2024 10:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
