Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,13/MOHANA/23-24,2024_CERWI_99789_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,GSTIN,PAN,AFFIDAVIT,ETC",18-Jan-2024 11:00 AM,31-Jan-2024 11:00 AM,18-Jan-2024 11:00 AM,30-Jan-2024 05:00 PM,18-Jan-2024 11:00 AM ,25-Jan-2024 05:00 PM ,18-Jan-2024 11:00 AM,30-Jan-2024 05:00 PM,"5,040",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,THE EXECUTIVE ENGINEER RW DIVISION MOHANA,O/O THE EXECUTIVE ENGINEER RW DIVISION MOHANA,Pothole repair to PWD road to Karchabadi road the year 2023-24,Pothole repair to PWD road to Karchabadi road the year 2023-24,Please refer Tender documents. ,NA ,"5,04,000",Civil Works - Roads,NA ,Tender,90.0,30.0,MOHANA,761015.0,NA ,NA ,NA ,O/O THE EXECUTIVE ENGINEER RW DIVISION MOHANA,No ,No,AOC,22-Mar-2024,"INR 428,439",30.0,Bidyut Prabha Padhy,22-Mar-2024 01:51 PM,ID-13-03workorder.pdf (485.00 KB),Successful Bidder,1.0,2411814.0,Pabitra Kumar Muni,INR,"428,439",1,2412539,BASANTA KUMAR SABAT,30-Jan-2024 02:46 PM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,Finance,ok,Bidyut Prabha Padhy,29-Feb-2024 02:13 PM,,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"Executive Engineer, DAO, AEE Mohana, Estimator",Bidyut Prabha Padhy,22-Mar-2024 01:46 PM,finsummary_485298.pdf (484.90 KB),CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,2024_CERWI_99789_3,13/MOHANA/23-24,Pothole repair to PWD road to Karchabadi road the year 2023-24,EXECUTIVE ENGINEER,Internal,"Executive Engineer, DAO, AEE Mohana, Estimator",Bidyut Prabha Padhy,22-Mar-2024 01:40 PM,techsummary_485298.pdf (484.90 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2412025,Bijaya Kumar Pradhan,30-Jan-2024 12:31 PM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITIES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2412386,Krushna Chandra Gouda,30-Jan-2024 01:45 PM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2411768,Krushna Chandra Gouda,30-Jan-2024 11:15 AM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2411814,Pabitra Kumar Muni,30-Jan-2024 11:27 AM,Accepted-AOC,Successful Bidder,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2406861,Pabitra Mohan Bisoyi,27-Jan-2024 04:00 PM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2411649,PRATAP CHANDRA SAHU,30-Jan-2024 10:13 AM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2407921,RANJITA KUMARI SAHU,30-Jan-2024 10:58 AM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2412309,SANJAYA KUMAR SAHU,30-Jan-2024 01:25 PM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2404574,Sudarshan Gamanga,24-Jan-2024 05:33 PM,Rejected-AOC,All Document Submitted,22-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
