Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,SEUKID 04/2023-24 (SL11),2024_UPIDB_99320_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, EMD, GST Registration Certificate, GSTIN, PAN and Contractor RC, etc.",09-Jan-2024 11:00 AM,20-Jan-2024 11:00 AM,09-Jan-2024 11:00 AM,19-Jan-2024 05:00 PM,NA ,NA ,09-Jan-2024 11:00 AM,19-Jan-2024 05:00 PM,"5,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,"SE UKIDIVN, Borigumma,Dist-Koraput","Office of the Superintending Engineer, U.K.I.Division,Borigumma, Dist- Koraput, PIN 764056",Renovation of Canal Syphon and construction of wall at RD 4.92km of Semila Minor (working RD 1.550 km to 1.620 km).,CANAL STRUCTURAL WORK,AS PER DTCN ,NA ,"5,58,784",Civil Works - Canal,NA ,Tender,90.0,60.0,BORIGUMMA,764056.0,NA ,NA ,NA ,"Office of the SE UKIDIVN, Borigumma,Dist-Koraput.",No ,No,AOC,05-Feb-2024,"INR 558,784",60.0,Hemanta Kumar Hotta,05-Mar-2024 06:15 PM,WO11.pdf (223.00 KB),Work Order,1.0,2398460.0,CHAITAN BISOI,INR,"475,023",1,2394097,AMIT KUMAR BISHOI,16-Jan-2024 03:12 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,Finance,Bid opening summary,Hemanta Kumar Hotta,31-Jan-2024 09:56 PM,finance_482870.pdf,BOQ Comparative Chart,"SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Hemanta Kumar Hotta,03-Feb-2024 08:11 PM,finsummary_482870.pdf (331.07 KB),CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,2024_UPIDB_99320_1,SEUKID 04/2023-24 (SL11),Renovation of Canal Syphon and construction of wall at RD 4.92km of Semila Minor (working RD 1.550 km to 1.620 km).,"SE,UKID, Borigumma",Internal,"Divisional Accountant , Estimator",Hemanta Kumar Hotta,31-Jan-2024 10:21 PM,techsummary_482870.pdf (212.27 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Tender cost, undertaking, Check list, No Relation Certificate and any other documents as per DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2398610,ANUKULA CHANDRA PATTNAIK,19-Jan-2024 07:41 AM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2399351,BADAL PATTNAIK,19-Jan-2024 04:19 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2399431,BIJAYA KUMAR MADALA,19-Jan-2024 02:42 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2398460,CHAITAN BISOI,18-Jan-2024 09:46 PM,Accepted-AOC,Qualified in transparent lottery system.,05-Mar-2024 06:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2399149,J BANARJEE RAO,19-Jan-2024 01:24 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2399180,KHIRASINDHU HARIJAN,19-Jan-2024 01:28 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2390136,MOHAMMED SAJID,15-Jan-2024 09:07 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2398302,Rajesh Gouda,18-Jan-2024 08:39 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2392449,SANGAM KUMAR MISHRA,16-Jan-2024 04:01 PM,Rejected-Finance,Disqualified in transparent lottery system.,03-Feb-2024 08:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
