Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
ST and SC Development Deptt||ITDA Rairangpur,TCN05/2023-24,2024_STSCD_99746_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Documents,17-Jan-2024 10:00 AM,03-Feb-2024 11:00 AM,17-Jan-2024 10:00 AM,02-Feb-2024 05:30 PM,NA ,NA ,17-Jan-2024 10:00 AM,02-Feb-2024 05:30 PM,"2,17,852",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Project Administrator, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",Construction of 100 seated Composite Urban Modern Boys Hostel at Rairangpur College under Rairangpur Municipality. (Civil Work),Construction of 100 seated Composite Urban Modern Boys Hostel at Rairangpur College under Rairangpur Municipality. (Civil Work),As per tender documents. ,NA ,"2,17,85,226",Civil Works - Buildings,NA ,Tender,90.0,270.0,Rairangpur,757043.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,AOC,13-Mar-2024,"INR 21,785,225.88",270.0,Apurba Kumar Patra,13-Mar-2024 05:02 PM,WorkorderAmarendra.pdf (187.00 KB),Sri Amarendra Mohanta B Class Dip Eng Contractor selected as valid and L1 in transparent lottery system and he has been deposited APSD as per OPWD Code and work order has been issued.,1.0,2418546.0,AMARENDRA MOHANTA,INR,"21,785,225.88",1,2418546,AMARENDRA MOHANTA,02-Feb-2024 01:07 PM,Accepted-AOC,Lottery winner L1,13-Mar-2024 05:03 PM,Finance,All the bidders of Work SI. No. 01 the Bid Identification No.05/2023-24 are preliminary allowed for scrutinization of Technical and Financial Evaluation.,Apurba Kumar Patra,13-Mar-2024 04:44 PM,finance_485114.pdf,BOQ Comparative Chart,ParikshitaDash,Internal,SantoshKumarNayakAEEITDARRPAmarNathSubudhiRepreventativeSEPWDRBRRPApurbaKumarPatraAERameswarSethyAEManojKumarHotaICSectionOfficerSureshKumarMajhiSRA,Apurba Kumar Patra,13-Mar-2024 04:57 PM,finsummary_485114.pdf (216.50 KB),ST and SC Development Deptt||ITDA Rairangpur,2024_STSCD_99746_1,TCN05/2023-24,Construction of 100 seated Composite Urban Modern Boys Hostel at Rairangpur College under Rairangpur Municipality. (Civil Work),ParikshitaDash,Internal,SantoshKumarNayakAEEITDARRPAmarNathSubudhiRepreventativeSEPWDRBRRPApurbaKumarPatraAERameswarSethyAEManojKumarHotaICSectionOfficerSureshKumarMajhiSRA,Apurba Kumar Patra,13-Mar-2024 04:49 PM,techsummary_485114.pdf (216.50 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2408144,Ashok Kumar Agarwalla,02-Feb-2024 01:27 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2419179,BARENDRA KRISHNA MATAGAJSINGH,02-Feb-2024 03:50 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2417573,DINESH KUMAR PANY,01-Feb-2024 09:12 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2414854,HIMANSU NARAYAN BARIK,01-Feb-2024 05:04 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2411938,JYOTI PRAKASH MOHANTY,30-Jan-2024 11:54 AM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2411040,RANJIT KUMAR NANDA,29-Jan-2024 06:46 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2418796,SUBHADRARANI BISWAL,02-Feb-2024 02:19 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2414225,SUBRAT KUMAR BEHERA,31-Jan-2024 12:28 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2418526,SUSANTA KUMAR BHOI,02-Feb-2024 04:23 PM,Rejected-AOC,L1,13-Mar-2024 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
