Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,SERWKPT-09/2023-24,2024_CERWI_99447_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, GSTIN, PAN, AFFIDAVIT AND ANY OTHER DOCUMENTS AS PER DTCN.",09-Jan-2024 12:15 PM,18-Jan-2024 11:30 AM,09-Jan-2024 12:15 PM,17-Jan-2024 05:30 PM,09-Jan-2024 12:15 PM ,17-Jan-2024 05:00 PM ,09-Jan-2024 12:15 PM,17-Jan-2024 05:30 PM,"30,250",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"Rural Works Division, Koraput, Near DIG of Police, Main Road towards Sunabeda.",Pothole repair to Nandigam to Sujuli road from ch. 0.00 to 4.70 Km. of Dasmantpur Block for the year 2023-24.,Pothole repair to Nandigam to Sujuli road from ch. 0.00 to 4.70 Km. of Dasmantpur Block for the year 2023-24.,Please refer Tender documents. ,NA ,"30,25,000",Civil Works - Roads,NA ,Tender,90.0,60.0,KORAPUT,764020.0,NA ,NA ,NA ,"O/o the S.E., R.W. Division, Koraput",No ,No,AOC,28-Mar-2024,"INR 2,571,490",60.0,Prabhakara Behera,28-Mar-2024 06:14 PM,AOCNandigam.pdf (1940.00 KB),Agreement Drawn,1.0,2389268.0,BHAGABAN BARIK (S.C),INR,"2,571,490",1,2396526,ABHISHEK PATRA,17-Jan-2024 03:51 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,Finance,SUMMARY,Prabhakara Behera,25-Jan-2024 07:24 PM,finance_483470.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,JE Estimator Bibhu Prasad Patra and Divisional Accountant Officer,Prabhakara Behera,28-Mar-2024 06:10 PM,finsummary_483470.pdf (1940.29 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,2024_CERWI_99447_3,SERWKPT-09/2023-24,Pothole repair to Nandigam to Sujuli road from ch. 0.00 to 4.70 Km. of Dasmantpur Block for the year 2023-24.,Superintending Engineer,Internal,JE Estimator Bibhu Prasad Patra and Divisional Accountant Officer,Prabhakara Behera,28-Mar-2024 06:06 PM,techsummary_483470.pdf (1940.29 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2390086,Arvind Kumar,14-Jan-2024 06:28 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2389268,BHAGABAN BARIK (S.C),13-Jan-2024 03:51 PM,Accepted-AOC,Qualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2395752,BHAGABAN JANI,17-Jan-2024 12:24 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2394052,CHINTAMANI BISOI,16-Jan-2024 03:04 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2394101,DHANA JANI,16-Jan-2024 03:17 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2394893,DILIP KUMAR PRADHAN,16-Jan-2024 06:06 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2393788,DOLAMANI SAHU,16-Jan-2024 02:13 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2396505,JAGYASENI TURUK,17-Jan-2024 04:26 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2393657,JANAKI KANTA BISOI,16-Jan-2024 01:48 PM,Rejected-AOC,Disqualified after drawl of Lottery,28-Mar-2024 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
