Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,ACEM/MDB-07/2023-24,2024_CEMWR_100177_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, AFFIDAVIT PAN AND ALL OTHER DOCUMENTS AS PER DTCN",29-Jan-2024 11:00 AM,09-Feb-2024 11:00 AM,29-Jan-2024 11:00 AM,08-Feb-2024 05:00 PM,29-Jan-2024 11:00 AM ,01-Feb-2024 05:00 PM ,29-Jan-2024 11:00 AM,08-Feb-2024 05:00 PM,"11,418",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE","O/O THE ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, DELTA SQUARE, BHUBANESWAR","Supply, fabrication, transportation and erection of gates, hoist and dropping shutters of Baliabandha MIP under M.I. Division, Khordha.","Supply, fabrication, transportation and erection of gates, hoist and dropping shutters of Baliabandha MIP under M.I. Division, Khordha.",Please refer Tender documents. ,NA ,,Mechanical Works,NA ,Tender,90.0,90.0,"BALIABANDHA MIP, KHORDHA",752055.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,19-Mar-2024,"INR 970,617",90.0,RAMESH LADI,19-Mar-2024 05:24 PM,BALIABANDHA.pdf (223.00 KB),AOC,1.0,2413961.0,M/S Ashreebad Fabricators,INR,"970,617",1,2427912,ABHISEKH ENTERPRISERS,07-Feb-2024 09:59 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,Finance,ALL BID DOCUMENTS ARE DOWNLOADED,RAMESH LADI,09-Feb-2024 12:29 PM,,BOQ Comparative Chart,ADDL. CHIEF ENGINEER,Internal,"SUPERINTENDING ENGINEER, SR. DAO, ASST. TO ADDL. CHIEF ENGINEER, MECHANICAL",RAMESH LADI,19-Mar-2024 12:56 PM,finsummary_487747.pdf (176.51 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,2024_CEMWR_100177_1,ACEM/MDB-07/2023-24,"Supply, fabrication, transportation and erection of gates, hoist and dropping shutters of Baliabandha MIP under M.I. Division, Khordha.",ADDL. CHIEF ENGINEER,Internal,"SUPERINTENDING ENGINEER, MECHANICAL, SR. DAO, ASST. TO ADDL. CHIEF ENGINEER, MECHAICAL",RAMESH LADI,19-Mar-2024 12:12 PM,techsummary_487747.pdf (529.47 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2425713,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",06-Feb-2024 11:09 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2426100,BANASHREE BHUYAN,08-Feb-2024 12:58 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2419836,DASH ENGINEERING AND WORKS,05-Feb-2024 04:18 PM,Rejected-Technical,NON RESPONSIVE,19-Mar-2024 12:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2419497,Manashi Dash (Prop - M/s. Babby Engg. & Works),05-Feb-2024 04:13 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2414263,M/S Abirvab Steel Product,08-Feb-2024 01:14 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2420479,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,07-Feb-2024 08:49 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2413961,M/S Ashreebad Fabricators,08-Feb-2024 11:21 AM,Accepted-AOC,SUCCESSFUL BIDDER,19-Mar-2024 05:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2420487,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,07-Feb-2024 09:00 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2428089,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",08-Feb-2024 08:14 AM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2419478,M/S. SANJEEB ENTERPRISERS,05-Feb-2024 04:22 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2427934,ORIFEB INDUSTRIES,07-Feb-2024 10:08 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2427322,POOJARINI ENTERPRISERS,08-Feb-2024 12:51 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2420521,SPS INDUSTRY,08-Feb-2024 01:22 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2420532,SUSHIL KUMAR DAS,08-Feb-2024 01:25 PM,Rejected-Finance,LOOSER OF THE LOTTERY,19-Mar-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
