Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,JKID-05 OF 2023-24,2023_JIRR_97078_5,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, RC, No Relation Certificate, Affidavit regarding authenticity",17-Nov-2023 10:00 AM,01-Dec-2023 11:00 AM,17-Nov-2023 10:00 AM,30-Nov-2023 05:00 PM,17-Nov-2023 10:00 AM ,25-Nov-2023 05:00 PM ,17-Nov-2023 10:00 AM,30-Nov-2023 05:00 PM,"15,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"S.E. Jaraka Irrigation Division, Jaraka","S.E. Jaraka Irrigation Division, Jaraka",Sl.No.-5-Construction of 5 nos gada near Brahmabarada on Serapur Sahapada TRE,Earth work and Stone work,Please refer Tender Documents ,NA ,"15,18,181",Civil Works - Others,NA ,Tender,90.0,90.0,Jaraka,755050.0,NA ,NA ,NA ,"S.E. Jaraka Irrigation Division, Jaraka",No ,No,AOC,22-Feb-2024,"INR 1,290,605",90.0,kamadev das,21-Mar-2024 02:00 PM,Sl.5.pdf (528.00 KB),The work has been awarded to M/s Narayan Ojha,1.0,2340584.0,M/S NARAYAN OJHA,INR,"1,290,605",1,2338872,ANJUM NIGAR SULTANA,29-Nov-2023 02:32 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,Finance,Documents of all the bidders downloaded,kamadev das,30-Dec-2023 10:37 AM,,BOQ Comparative Chart,"Superintending Engineer, Jaraka Irrigation Division, Jaraka",Internal,"S.E., Jaraka Irrigation Division, Jaraka, DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",kamadev das,30-Dec-2023 11:28 AM,finsummary_473844.pdf (399.31 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,2023_JIRR_97078_5,JKID-05 OF 2023-24,Sl.No.-5-Construction of 5 nos gada near Brahmabarada on Serapur Sahapada TRE,"Superintending Engineer, Jaraka Irrigation Division, Jaraka",Internal,"S.E., Jaraka Irrigation Division, Jaraka, DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",kamadev das,30-Dec-2023 10:54 AM,techsummary_473844.pdf (399.31 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2340476,ASZAD HOSSAIN,30-Nov-2023 03:19 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2338721,BASANTA KUMAR SAHOO,29-Nov-2023 12:28 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2338744,BIKASH SAHOO,29-Nov-2023 12:45 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2338911,BISWAJIT PARIDA,29-Nov-2023 01:49 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2339876,JAMIL AKHTAR,30-Nov-2023 11:08 AM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2333607,KAMINI SAHOO,25-Nov-2023 06:05 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2339929,LAXMIDHAR SAHOO,30-Nov-2023 11:25 AM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2336597,MADHULITA ROUTRAY,28-Nov-2023 11:51 AM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2340155,MAHESWAR PRADHAN,30-Nov-2023 12:58 PM,Rejected-Finance,Other than L1,30-Dec-2023 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
