Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Betanati Canal Divn, Laxmiposi","02 / 2023-24 of S.E, S.I DIVISION NO-II, DEULI",2024_CEBML_99605_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"EMD, GST, PAN, Valid C.R.C., Affidavit,NRC, any other documents as per DTCN",12-Jan-2024 10:00 AM,01-Feb-2024 11:00 AM,12-Jan-2024 10:00 AM,31-Jan-2024 05:00 PM,12-Jan-2024 11:00 AM ,30-Jan-2024 04:00 PM ,12-Jan-2024 11:30 AM,31-Jan-2024 05:00 PM,07-Feb-2024 11:00 AM,"66,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"S.E. S.I.d. No.II, Deuli","S.E. S.I.d. No.II, Deuli","Construction of Additional Class Room of DHSS, Kuabuda",Building works,As per Technical Bid ,NA ,"66,60,398",Civil Works - Buildings,NA ,Tender,90.0,180.0,Kuliana Block,757030.0,NA ,NA ,NA ,"S.E. S.I.d. No.II, Deuli",No ,No,AOC,05-Mar-2024,"INR 5,662,004.03",180.0,Manas Ranjan Mandal,05-Mar-2024 05:53 PM,DHSSKUABUDAWORKORDER.pdf (172.00 KB),The work order has been issued in favour of Raman Kumar agarwalla vide Work order No. 43/2023-24,1.0,2412737.0,SRI RAMAN KUMAR AGARWALLA,INR,"5,662,004.03",1,2414927,BISESWAR BEHERA,31-Jan-2024 04:22 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,Finance,The Technical bid documents of the above bidders have been downloaded successfully from website,Manas Ranjan Mandal,05-Mar-2024 05:45 PM,finance_484408.pdf,BOQ Comparative Chart,"RANJIT KUMAR PANI, SE",Internal,"SMITA TUDU, AEE SUNIL SOREN , AEE KEDAR NATH NAIK, AEE RAHUL DEV THAKUR, DA",Manas Ranjan Mandal,05-Mar-2024 05:50 PM,finsummary_484408.pdf (171.43 KB),"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE, Betanati Canal Divn, Laxmiposi",2024_CEBML_99605_3,"02 / 2023-24 of S.E, S.I DIVISION NO-II, DEULI","Construction of Additional Class Room of DHSS, Kuabuda",Technical,THE TECHNICAL BID DOCUMENTS OF THE ABOVE BIDDERS HAVE BEEN DOWNLOADED SUCCESSFULLY FROM WEBSITE,Manas Ranjan Mandal,05-Feb-2024 12:35 PM,technical_484408.pdf,"RANJIT KUMAR PANI, SE",Internal,"SMITA TUDU, RAHUL DEV THAKUR, SUNIL SOREN, KEDAR NATH NAIK",Manas Ranjan Mandal,05-Feb-2024 12:39 PM,07-Feb-2024 11:00 AM,techsummary_484408.pdf (787.29 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2406650,DINESH KUMAR SETHY,26-Jan-2024 08:50 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2409113,GOUTAM HOTA,30-Jan-2024 11:00 AM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2412933,RAJIB KUMAR DHIR,30-Jan-2024 04:54 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2399382,RAKESH MOHAPATRA,19-Jan-2024 03:38 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2410111,SATYANARAYAN NATH,30-Jan-2024 11:36 AM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2411019,SIBA HANSDA,30-Jan-2024 06:23 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2414701,SRI ANIRUDHA BEHERA,31-Jan-2024 02:58 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2412737,SRI RAMAN KUMAR AGARWALLA,30-Jan-2024 03:55 PM,Accepted-AOC,Awarded,05-Mar-2024 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2411872,TAPAS RANJAN TUNG,30-Jan-2024 05:11 PM,Rejected-Finance,Did not win the lottery,05-Mar-2024 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
