Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,EE (R and B) BLS-II-42/2023-24,2023_EICCL_98073_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"BID FEE, EMD , RC,PAN,GSTIN, AFFIDAVITS ETC.AND OTHER DOCUMENTS AS PER DTCN",12-Dec-2023 10:00 AM,21-Dec-2023 12:00 PM,12-Dec-2023 10:00 AM,21-Dec-2023 11:30 AM,NA ,NA ,12-Dec-2023 10:00 AM,21-Dec-2023 11:30 AM,"19,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"EE (R and B),Division-II,Balasore","O/o EE (R and B),Division-II,Balasore","Three Phase Power Supply to Newly Constructed Multi Purpose Hall (MPH) at Jaleswar, Balasore.","Three Phase Power Supply to Newly Constructed Multi Purpose Hall (MPH) at Jaleswar, Balasore.",Please refer Tender documents. ,NA ,"19,15,740",Electrical Works,NA ,Tender,90.0,30.0,Balasore,756001.0,NA ,NA ,NA ,"O/o EE (R and B),Division-II,Balasore",No ,No,AOC,16-Feb-2024,"INR 1,628,571",30.0,Pinaki Prasad Swain,27-Mar-2024 04:34 PM,img563.pdf (451.00 KB),Workorder,1.0,2355379.0,M/S SUBHALAXMI ENTERPRISES,INR,"1,628,571",1,2358658,ASIT KUMAR SARANGI,16-Dec-2023 07:23 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,Finance,os,Pinaki Prasad Swain,21-Dec-2023 05:00 PM,finance_478261.pdf,BOQ Comparative Chart,"Er.PINAKI PRASAD SWAIN(E.E),",Internal,"Er.PINAKI PRASAD SWAIN(E.E),Ashok Kumar Singh (D.A.O),Er.Aswini Kumar Mohanta(A.E.E Estimator),Er.Itishree Priyadarsini(J.E.Estimator).",Pinaki Prasad Swain,15-Feb-2024 04:30 PM,finsummary_478261.pdf (919.50 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,2023_EICCL_98073_1,EE (R and B) BLS-II-42/2023-24,"Three Phase Power Supply to Newly Constructed Multi Purpose Hall (MPH) at Jaleswar, Balasore.",Er.PINAKI PRASAD SWAIN(E.E,Internal,"Er.PINAKI PRASAD SWAIN(E.E),Ashok Kumar Singh (D.A.O),Er.Aswini Kumar Mohanta(A.E.E Estimator),Er.Itishree Priyadarsini(J.E.Estimator)",Pinaki Prasad Swain,15-Feb-2024 04:22 PM,techsummary_478261.pdf (919.50 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2358555,BIPLAB KUMAR NAYAK,16-Dec-2023 08:06 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2363216,HIGHLINES INFRATECH,20-Dec-2023 03:52 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2363585,M.G.ENGINEERING,20-Dec-2023 08:43 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2356246,M/S ANJANA INFRASTRUCTURE,13-Dec-2023 11:32 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2363687,M/s Maa Subarnmukhi Engineering,21-Dec-2023 10:26 AM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2355379,M/S SUBHALAXMI ENTERPRISES,15-Dec-2023 01:44 PM,Accepted-AOC,qualified for AOC,27-Mar-2024 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2355561,MS SUSILA ENTERPRISES,15-Dec-2023 12:21 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2363279,Transpower,20-Dec-2023 04:29 PM,Rejected-Finance,Not selected through transparent lottery system.,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2356214,UNITED POWER,13-Dec-2023 09:58 PM,Rejected-Finance,Not selected through transparent lottery system. .,15-Feb-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
