Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",BID IDENTIFICATION NO_07 OF 2023-24,2024_CEMIB_100508_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Valid CDMS,GST,PAN, Reg certificate,No relation, Affidavits other documents as perDTCN",03-Feb-2024 10:00 AM,13-Feb-2024 11:00 AM,03-Feb-2024 10:00 AM,12-Feb-2024 04:00 PM,NA ,NA ,03-Feb-2024 10:00 AM,12-Feb-2024 04:00 PM,19-Feb-2024 11:00 AM,"55,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,O/o the S.E. MI Divn. Kandhamal,O/o the S.E. MI Divn. Kandhamal,Construction of Sagadasahi Check Dam over Local nalla near village Sagadasahi in Chakapad GP of Chakapad Block of Kandhamal District under MATY,Construction of Sagadasahi Check Dam over Local nalla near village Sagadasahi in Chakapad GP of Chakapad Block of Kandhamal District under MATY,Please refer Tender documents. ,NA ,"55,62,000",Civil Works - Others,NA ,Tender,90.0,120.0,Phulbani,762001.0,NA ,NA ,NA ,O/o the S.E. MI Divn. Kandhamal,No ,No,AOC,02-Mar-2024,"INR 4,728,181",120.0,Sunil Kumar Tripathy,02-Mar-2024 09:23 PM,1-Sagadasahi.pdf (520.00 KB),AOC,1.0,2436199.0,Mahammad Nawaz,INR,"4,728,181",1,2436168,ABINASH PRADHAN,12-Feb-2024 03:24 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,Finance,Bid opening summary,Sunil Kumar Tripathy,22-Feb-2024 12:21 PM,finance_489483.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, AEE Estimator, AEE, MISD, Phulbani, AEE,MISD, G.Udayagiri and AEE, MISD, Balliguda",Sunil Kumar Tripathy,22-Feb-2024 01:16 PM,finsummary_489483.pdf (414.82 KB),"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",2024_CEMIB_100508_1,BID IDENTIFICATION NO_07 OF 2023-24,Construction of Sagadasahi Check Dam over Local nalla near village Sagadasahi in Chakapad GP of Chakapad Block of Kandhamal District under MATY,Technical,Bid opening summary,Sunil Kumar Tripathy,17-Feb-2024 06:56 PM,technical_489483.pdf,Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, AEE Estimator, AEE, MISD, Phulbani, AEE,MISD, G.Udayagiri and AEE, MISD, Balliguda",Sunil Kumar Tripathy,17-Feb-2024 07:04 PM,19-Feb-2024 11:00 AM,techsummary_489483.pdf (414.82 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2434363,BISWAJEET PATTANAYAK,12-Feb-2024 01:21 AM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2433401,DEBASISH MOHANTY,12-Feb-2024 12:34 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2436109,GOBINDA PRASAD MOHANTY,12-Feb-2024 03:02 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2428640,HIMANSU KUMAR DAS,08-Feb-2024 04:17 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2434055,IPSITA PATTNAIK,12-Feb-2024 06:45 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Feb-2024 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2432983,KAILASH CHANDRA PANDA,11-Feb-2024 04:49 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2435795,LALIT MOHAN SAMANTARAY,12-Feb-2024 02:40 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2436199,Mahammad Nawaz,12-Feb-2024 03:22 PM,Accepted-AOC,Awarded through Lottery,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2432691,M/S HARI SANKAR SUBUDHI,10-Feb-2024 09:55 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2434157,PRADIP KUMAR PANIGRAHI,12-Feb-2024 12:39 AM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2432305,PRASHANTA KUMAR PANDA,10-Feb-2024 05:29 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2434320,RAGHUNATH SAHOO,12-Feb-2024 11:15 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Feb-2024 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2432834,RAMA KRUSHNA PATTNAYAK,12-Feb-2024 01:51 PM,Rejected-AOC,Not qualified,02-Mar-2024 09:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
