Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",Identification No-05 MID (ANP/2023-24),2024_CEMIB_101028_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, PAN, GST, EMD, Affidavits,Other relevant documents as per DTCN",14-Feb-2024 10:00 AM,29-Feb-2024 11:00 AM,14-Feb-2024 10:05 AM,28-Feb-2024 05:00 PM,NA ,NA ,14-Feb-2024 10:10 AM,28-Feb-2024 05:00 PM,"6,600",Yes,fixed,,Nil,Nil,1.0,1ST CORRIGENDUM,Other,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"O/O THE S.E. M.I.DIVISION,ANANDAPUR, AT/PO-SALAPAD",Improvement to Badasahi Check Dam over Dangadhar Nalla near village Khutapada in Ghatagaon Block of Keonjhar District under MATY Scheme 2023-24,Improvement to Badasahi Check Dam over Dangadhar Nalla near village Khutapada in Ghatagaon Block of Keonjhar District under MATY Scheme 2023-24,As per DTCN ,NA ,"6,66,000",Civil Works - Water Works,NA ,Rate Contract,90.0,90.0,GHATAGAON,758020.0,NA ,NA ,NA ,"O/O THE S.E. M.I.DIVISION,ANANDAPUR, AT/PO-SALAPAD",No ,No,AOC,25-Mar-2024,"INR 564,275.84",90.0,Ashok Kumar Sethi,25-Mar-2024 11:25 AM,boqcomparativechartBadasahi.pdf (82.00 KB),AOC,1.0,2464666.0,SUNITA SETHY,INR,"564,275.84",1,2452767,BISHNU PRASAD BEHERA,21-Feb-2024 03:29 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,Finance,SUMMARY,Ashok Kumar Sethi,25-Mar-2024 11:15 AM,finance_492547.pdf,BOQ Comparative Chart,SE,Internal,"SE,DAO,AEE,AE",Ashok Kumar Sethi,25-Mar-2024 11:21 AM,finsummary_492547.pdf (81.96 KB),"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",2024_CEMIB_101028_1,Identification No-05 MID (ANP/2023-24),Improvement to Badasahi Check Dam over Dangadhar Nalla near village Khutapada in Ghatagaon Block of Keonjhar District under MATY Scheme 2023-24,SE,Internal,"SE,DAO,AEE,AE",Ashok Kumar Sethi,25-Mar-2024 11:17 AM,techsummary_492547.pdf (81.96 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2456589,JAGABANDHU JENA,23-Feb-2024 09:15 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2462899,JIBAN JYOTI BEJ,28-Feb-2024 02:03 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2464528,JYOTISMITA SAHU,28-Feb-2024 01:54 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2458243,KANAKALATA SETHI,26-Feb-2024 11:22 AM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2458314,MANTU JENA,25-Feb-2024 05:51 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2465186,NARAYAN SAHOO,28-Feb-2024 04:56 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2464302,SANTOSH KUMAR SETHY,28-Feb-2024 12:51 PM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2463314,SOMALIPA MOHANTY,28-Feb-2024 12:40 AM,Rejected-Technical,TRANSPARENT LOTTERY,25-Mar-2024 11:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2464666,SUNITA SETHY,28-Feb-2024 02:24 PM,Accepted-AOC,TRANSPARENT LOTTERY,25-Mar-2024 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
