Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KHARIAR",03/SE MIDKHR/2023-24,2024_CEMIB_100300_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN,Contractor RC, Affidavits,undertakings and any other documents as per DTCN",31-Jan-2024 11:00 AM,12-Feb-2024 11:00 AM,31-Jan-2024 11:00 AM,10-Feb-2024 05:30 PM,31-Jan-2024 11:00 AM ,10-Feb-2024 05:30 PM ,31-Jan-2024 11:00 AM,10-Feb-2024 05:30 PM,"41,200",Yes,fixed,,Nil,Nil,1.0,Date Corrigendum,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer, M.I Division, Khariar","O/o the Superintending Engineer, M.I Division, Khariar, Nuapada, Odisha-766107",Improvement to Liard MIP in Sinapali Block of Nuapada District under Improvement to Tank,Improvement to Liard MIP in Sinapali Block of Nuapada District under Improvement to Tank,"GSTIN,PAN,RC,No Relation Certiicate,Affidavits etc as per DTCN ",NA ,"41,11,801",Civil Works - Others,NA ,Tender,90.0,120.0,Khariar,766107.0,NA ,NA ,NA ,"O/o the SE, MI Division, Khariar",No ,No,AOC,23-Feb-2024,"INR 3,495,441.97",120.0,ASIT KUMAR DAS,06-Mar-2024 07:35 PM,GCPsnda.pdf (416.00 KB),The work was awarded to Sri Girish Chandra Panda,1.0,2421720.0,GIRISH CHANDRA PANDA,INR,"3,495,441.97",1,2425200,ALOK RANJAN SINGHDEO,07-Feb-2024 09:26 AM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,Finance,15 bids are received and send for technical evaluation,Amir Kumar Rath,12-Feb-2024 11:58 AM,,BOQ Comparative Chart,"SE, M.I Division, Khariar",Internal,"SE, AEE(Estr), DAO, JE(Estr)",ASIT KUMAR DAS,15-Feb-2024 11:29 AM,finsummary_488290.pdf (150.09 KB),"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KHARIAR",2024_CEMIB_100300_10,03/SE MIDKHR/2023-24,Improvement to Liard MIP in Sinapali Block of Nuapada District under Improvement to Tank,"SE, M.I Division, Khariar",Internal,"SE, AEE(Estr), DAO, JE(Estr)",ASIT KUMAR DAS,15-Feb-2024 11:22 AM,techsummary_488290.pdf (150.09 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,2.0,Class of Bidder Rectification,Other,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2416567,ANKUSH KUMAR AGRAWAL,04-Feb-2024 09:30 AM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2421836,CHODAGANGA MEHER,05-Feb-2024 11:44 AM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2421720,GIRISH CHANDRA PANDA,06-Feb-2024 06:22 PM,Accepted-AOC,Accepted,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2426841,Karunakar Majhi,07-Feb-2024 02:13 PM,Rejected-Technical,C class bidders are not elgible,15-Feb-2024 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2427177,Kunja Bihari Sahu,07-Feb-2024 04:06 PM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2423987,MANOJ KUMAR NAYAK,06-Feb-2024 07:11 PM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2423071,Mohit Kumar Majhi,06-Feb-2024 06:30 PM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2419177,MOUSUMI MONALISHA DASH,02-Feb-2024 04:04 PM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2426220,RAHUL BOSE,07-Feb-2024 11:44 AM,Rejected-AOC,rejected,06-Mar-2024 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
