Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||JATNI Block,18/PSJ/2023-24,2023_PRJAT_98241_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,13-Dec-2023 11:00 AM,28-Dec-2023 11:00 AM,13-Dec-2023 11:00 AM,27-Dec-2023 05:00 PM,13-Dec-2023 11:00 AM ,25-Dec-2023 05:00 PM ,13-Dec-2023 11:00 AM,27-Dec-2023 05:00 PM,"11,511",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,BDO JATNI,"PANCHAYAT SAMITI OFFICE, JATNI","Construction of Addl Smart class and Upgreadation of Existing Classrooms to smart class Rooms , e- Library , Science laboratories , Provisionof Toilet , Drinking water facility And dev. Of Play ground at Sri Somanath Balunkeswar Dev Mahila HSS Kantia",AS PER DTCN,Please refer Tender documents. ,NA ,"11,51,118",Civil Works - Buildings,NA ,Tender,120.0,180.0,KANTIA,752050.0,NA ,NA ,NA ,JATNI BLOCK OFFICE,No ,No,AOC,07-Mar-2024,"INR 978,565",180.0,RASHMITA NATH,07-Mar-2024 01:55 PM,LOTTERYKANTIA.pdf (390.00 KB),AOC,1.0,2365222.0,MAHENDRA KUMAR BEHERA,INR,"978,565",1,2364312,ANIKET SAMANTARAY,21-Dec-2023 02:36 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,Finance,summary,RASHMITA NATH,07-Mar-2024 01:26 PM,finance_478902.pdf,BOQ Comparative Chart,BDO JATNI,Internal,"BDO,AEE,CP,AO,SO,AE",RASHMITA NATH,07-Mar-2024 01:45 PM,finsummary_478902.pdf (265.50 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||JATNI Block,2023_PRJAT_98241_1,18/PSJ/2023-24,"Construction of Addl Smart class and Upgreadation of Existing Classrooms to smart class Rooms , e- Library , Science laboratories , Provisionof Toilet , Drinking water facility And dev. Of Play ground at Sri Somanath Balunkeswar Dev Mahila HSS Kantia",BDO JATNI,Internal,BDO AEE AE CP AO SO,RASHMITA NATH,07-Mar-2024 01:30 PM,techsummary_478902.pdf (399.50 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2365171,BD BIRENDRA PRASAD PRADHAN,22-Dec-2023 07:01 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2363459,GOURANGA BALIARSINGH,20-Dec-2023 07:08 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2365222,MAHENDRA KUMAR BEHERA,27-Dec-2023 03:02 PM,Accepted-AOC,OWN IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2369545,M/s RANJIT KUMAR KHUNTIA,27-Dec-2023 04:44 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2366872,PRASANNA KUMAR SAMANTARAY,25-Dec-2023 05:27 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2364562,RAKESH KUMAR CHHOTARAY,21-Dec-2023 04:24 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2369492,SANTOSH KUMAR PAIKARAY,27-Dec-2023 02:58 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2363768,SATYAJIT SAMANTARAY,21-Dec-2023 10:53 AM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2367827,SUBHASIS SAMANTASINGHAR,26-Dec-2023 01:11 PM,Rejected-AOC,LOST IN LOTTERY,07-Mar-2024 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
