Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,EE-BDK-II-TCN-12,2024_CERWI_99466_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD,,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",09-Jan-2024 04:00 PM,17-Jan-2024 11:00 AM,09-Jan-2024 04:00 PM,16-Jan-2024 04:00 PM,09-Jan-2024 04:00 PM ,16-Jan-2024 03:00 PM ,09-Jan-2024 04:00 PM,16-Jan-2024 04:00 PM,"6,720",Yes,percentage,1.0%,Nil,Nil,1.0,corrigendum,Other,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"E.E R.W.DIVISION-II,BHADRAK","O/o The S.E R.W.DIVISION-II,BHADRAK",SR to Bisol to Jhutuna Road for the year 2023-24 in the district of Bhadrak.,SR to Bisol to Jhutuna Road for the year 2023-24 in the district of Bhadrak.,Please refer Tender documents. ,NA ,"6,72,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o The S.E R.W.DIVISION-II,BHADRAK",No ,No,AOC,18-Mar-2024,"INR 571,498",30.0,Lambodar Naik,18-Mar-2024 04:16 PM,wo6.pdf (221.00 KB),1.0,2390857.0,Santosh Bharati,INR,"571,498",1,2393650,BHARAT KUMAR DAS,16-Jan-2024 02:05 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,Finance,total 10 bidders accepted,Lambodar Naik,19-Jan-2024 02:01 PM,,BOQ Comparative Chart,Executive Engineer,Internal,,Lambodar Naik,18-Mar-2024 04:13 PM,finsummary_483588.pdf (410.81 KB),CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,2024_CERWI_99466_6,EE-BDK-II-TCN-12,SR to Bisol to Jhutuna Road for the year 2023-24 in the district of Bhadrak.,Executive Engineer,Internal,,Lambodar Naik,18-Mar-2024 04:10 PM,techsummary_483588.pdf (46.44 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2394111,Bidyadhar Sahoo,16-Jan-2024 03:15 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2391687,DUSASAN ROUT,15-Jan-2024 06:52 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2391193,Gopal Chandra Das,15-Jan-2024 04:10 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2394313,JYOTI PRIYA SAHOO,16-Jan-2024 03:54 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2391766,KHIROD CHANDRA PARIDA,15-Jan-2024 07:28 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2388034,PRADEEP KUMAR PATRA,13-Jan-2024 09:58 AM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2389706,RUDRA NARAYAN JENA,14-Jan-2024 11:01 AM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2390857,Santosh Bharati,15-Jan-2024 02:09 PM,Accepted-AOC,selected through transparent lottery system,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2393025,SUBHASHIS CHANDRA NAYAK,16-Jan-2024 01:43 PM,Rejected-AOC,rejected,18-Mar-2024 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
