Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE Mahanadi Barrage Division Cuttack",eProcurement notice No.15/2023-24,2024_CELBB_100342_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Pan card, Affidavit, Bid Security, NRC and GSTIN as per DTCN",01-Feb-2024 10:00 AM,12-Feb-2024 11:30 AM,01-Feb-2024 10:00 AM,10-Feb-2024 05:00 PM,01-Feb-2024 10:00 AM ,10-Feb-2024 05:00 PM ,01-Feb-2024 10:00 AM,10-Feb-2024 05:00 PM,"7,755",Yes,fixed,,Nil,Nil,1.0,Change of Bid Submission Closing date and Seek Clarification end date,Date,,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"Superintending Engineer, Mahanadi Barrage Division","Superintending Engineer Mahanadi Barrage Division ,Gandarpur,Cuttack",14)Replacement of Sub-main Cable for 46 nos. of gates over Naraj Barrage. (MBD75/2023-24),14)Replacement of Sub-main Cable for 46 nos. of gates over Naraj Barrage. (MBD75/2023-24),Please refer Tender documents. ,NA ,"7,75,071",Electrical Works,NA ,Tender,90.0,60.0,Cuttack,753003.0,NA ,NA ,NA ,"S.E, Mahanadi Barrage Division ,Gandarpur,Cuttack",No ,No,AOC,04-Mar-2024,"INR 658,888",60.0,Bijay Kumar Sethy,15-Mar-2024 02:09 PM,MBD75PareshKuMohanty.pdf (592.00 KB),"Work has been awarded to Paresh Kumar Mohanty.The date of commencement/contract may please be recorded as dt.04.03.2024.The deposit towards EMD and ISD has been received in favour of SE MBD,Cuttack",1.0,2419601.0,PARESH KUMAR MOHANTY,INR,"658,888",1,2432081,AB POWER,10-Feb-2024 03:09 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,Finance,Total 10 nos bidders are Participated.,Kartika Samal,16-Feb-2024 04:49 PM,finance_488765.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,"DAO,ESTIMATOR",Bijay Kumar Sethy,22-Feb-2024 01:10 PM,finsummary_488765.pdf (559.44 KB),"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE Mahanadi Barrage Division Cuttack",2024_CELBB_100342_17,eProcurement notice No.15/2023-24,14)Replacement of Sub-main Cable for 46 nos. of gates over Naraj Barrage. (MBD75/2023-24),SUPERINTENDING ENGINEER,Internal,"DAO,ESTIMATOR",Bijay Kumar Sethy,16-Feb-2024 07:01 PM,techsummary_488765.pdf (559.44 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2432134,ASCENSOR LIFTS AND AUTOMATION PRIVATE LIMITED,10-Feb-2024 04:05 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2418745,CITY ELECTRONS PROP PRADEEPTA KANUNGO,06-Feb-2024 08:55 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2425620,DEEPAK KUMAR KHATUA,08-Feb-2024 12:36 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2431779,INDIA ELECTRICAL HOUSE,10-Feb-2024 11:51 AM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2432204,MESSERS MAA SARALA ENTERPRISES,10-Feb-2024 04:32 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2418674,MESSERS TATHAGATA ENGINEERING,02-Feb-2024 01:35 PM,Rejected-Technical,Disqualified due to wrong name of work in Affidavit,16-Feb-2024 07:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2429737,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,08-Feb-2024 08:15 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2419601,PARESH KUMAR MOHANTY,02-Feb-2024 07:06 PM,Accepted-AOC,Lottery winner,15-Mar-2024 02:09 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2431972,SITARAM INFRA AND ENERGY PVT LTD,10-Feb-2024 01:28 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
