Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE Mahanadi Barrage Division Cuttack",eProcurement notice No.15/2023-24,2024_CELBB_100342_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Pan card, Affidavit, Bid Security, NRC and GSTIN as per DTCN",01-Feb-2024 10:00 AM,12-Feb-2024 11:30 AM,01-Feb-2024 10:00 AM,10-Feb-2024 05:00 PM,01-Feb-2024 10:00 AM ,10-Feb-2024 05:00 PM ,01-Feb-2024 10:00 AM,10-Feb-2024 05:00 PM,"12,085",Yes,fixed,,Nil,Nil,1.0,Change of Bid Submission Closing date and Seek Clarification end date,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer, Mahanadi Barrage Division","Superintending Engineer Mahanadi Barrage Division ,Gandarpur,Cuttack",15)Replacement of main Cable for SDB 09 over Naraj Barrage Gates(MBD76/2023-24),15)Replacement of main Cable for SDB 09 over Naraj Barrage Gates(MBD76/2023-24),Please refer Tender documents. ,NA ,"12,08,057",Electrical Works,NA ,Tender,90.0,60.0,Cuttack,753003.0,NA ,NA ,NA ,"S.E, Mahanadi Barrage Division ,Gandarpur,Cuttack",No ,No,AOC,06-Mar-2024,"INR 1,026,969",60.0,Bijay Kumar Sethy,15-Mar-2024 02:05 PM,MBD76ABPower.pdf (599.00 KB),"Work has been awarded to AB Power.The date of commencement/contract may please be recorded as dt.04.03.2024.The deposit towards EMD and ISD has been received in favour of SE MBD,Cuttack",1.0,2432089.0,AB POWER,INR,"1,026,969",1,2432089,AB POWER,10-Feb-2024 03:12 PM,Accepted-AOC,Lottery Winner,15-Mar-2024 02:05 PM,Finance,Total 10 nos bidders are Participated.,Kartika Samal,16-Feb-2024 04:50 PM,finance_488767.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,"DAO,ESTIMATOR",Bijay Kumar Sethy,22-Feb-2024 01:17 PM,finsummary_488767.pdf (524.86 KB),"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE Mahanadi Barrage Division Cuttack",2024_CELBB_100342_18,eProcurement notice No.15/2023-24,15)Replacement of main Cable for SDB 09 over Naraj Barrage Gates(MBD76/2023-24),SUPERINTENDING ENGINEER,Internal,"DAO,ESTIMATOR",Bijay Kumar Sethy,16-Feb-2024 07:02 PM,techsummary_488767.pdf (524.86 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2432138,ASCENSOR LIFTS AND AUTOMATION PRIVATE LIMITED,10-Feb-2024 04:10 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2418749,CITY ELECTRONS PROP PRADEEPTA KANUNGO,06-Feb-2024 08:55 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2425608,DEEPAK KUMAR KHATUA,08-Feb-2024 12:21 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2431821,INDIA ELECTRICAL HOUSE,10-Feb-2024 12:08 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2432228,MESSERS MAA SARALA ENTERPRISES,10-Feb-2024 04:39 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2418703,MESSERS TATHAGATA ENGINEERING,02-Feb-2024 01:42 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2429745,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,08-Feb-2024 08:30 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2419606,PARESH KUMAR MOHANTY,02-Feb-2024 07:14 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2431975,SITARAM INFRA AND ENERGY PVT LTD,10-Feb-2024 01:31 PM,Rejected-Finance,being unsuccessful tenderer on lottery system,22-Feb-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
