Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||EE MI Divn. Nayagarh",BID IDENTIFICATION NO_SEMIDN_09_OF2023_24.,2024_CEMIB_99786_7,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"VALID CDMS,GST,PAN,REG CERTIFICATE, NO RELATION,AFFIDEFIT, OTHER DOCUMENT AS DTCN",18-Jan-2024 10:00 AM,25-Jan-2024 11:00 AM,18-Jan-2024 10:00 AM,24-Jan-2024 05:00 PM,NA ,NA ,18-Jan-2024 10:00 AM,24-Jan-2024 05:00 PM,"22,470",Yes,fixed,,Nil,Nil,1.0,1st Corrigendum to Bid Identification No 09 of 2023-24,Fee,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E M.I.Division, Nayagarh","S.E M.I.Division, Nayagarh",Improvement to Derabaj MIP in Ranpur Block of Nayagarh district under Tanks and MIPs grant for the year 2023-24.,Improvement to Derabaj MIP in Ranpur Block of Nayagarh district under Tanks and MIPs grant for the year 2023-24.,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,120.0,"S.E M.I.Division, Nayagarh",752070.0,NA ,NA ,NA ,"S.E M.I.Division, Nayagarh",No ,No,AOC,06-Mar-2024,"INR 1,909,849.84",120.0,Manoj Kumar Patnaik,06-Mar-2024 07:05 PM,WorkOrder9_7.pdf (630.00 KB),AOC,1.0,2403497.0,MAHESWAR PADHI,INR,"1,909,849.84",1,2402027,ABS MANAMOHAN MALIICK,24-Jan-2024 10:58 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,Finance,Out of total 22nos of bidders 22nos of bidders Technically qualified for opening of financial bid,NIBEDITA NATH,03-Mar-2024 06:49 PM,finance_485283.pdf,BOQ Comparative Chart,Er. Manoj Kumar Pattnaik(SE),Internal,"Er. Manoj Kumar Pattnaik(SE), Rajesh Kumar (DAO), Er. Aswini Kumar Santha(AEE, Estr.), Er. Nibedita Nath(AE, Estr.)",NIBEDITA NATH,04-Mar-2024 06:20 PM,finsummary_485283.pdf (540.88 KB),"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||EE MI Divn. Nayagarh",2024_CEMIB_99786_7,BID IDENTIFICATION NO_SEMIDN_09_OF2023_24.,Improvement to Derabaj MIP in Ranpur Block of Nayagarh district under Tanks and MIPs grant for the year 2023-24.,Er. Manoj Kumar Pattnaik(SE),Internal,"Er. Manoj Kumar Pattnaik(SE), Rajesh Kumar (DAO), Er. Aswini Kumar Santha(AEE, Estr.), Er. Nibedita Nath(AE, Estr.)",NIBEDITA NATH,04-Mar-2024 04:21 PM,techsummary_485283.pdf (540.88 KB),AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2403119,AKHILA KUMAR SUNDARA,24-Jan-2024 12:22 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2404095,ANAND CHANDRA DAMBAL,24-Jan-2024 01:59 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2403104,ARUN KUMAR PRADHAN,24-Jan-2024 04:41 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2402700,Bidyadhar Barad,23-Jan-2024 02:42 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2402463,BISWAJIT BEHERA,23-Jan-2024 08:41 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2403481,DHARAMA DORA,24-Jan-2024 10:17 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2403495,DILLIP KUMAR SAHOO,24-Jan-2024 10:42 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2402820,DIPTI RANJAN RAUTRAY,23-Jan-2024 03:58 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2401415,JHUNUBALA SAHOO,22-Jan-2024 05:18 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,06-Mar-2024 07:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
