Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-20 of 2023-24,2023_CERWI_98291_4,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhandmachineriesasperDTCN,14-Dec-2023 09:00 AM,27-Dec-2023 10:00 AM,14-Dec-2023 09:00 AM,26-Dec-2023 05:30 PM,NA ,NA ,14-Dec-2023 09:00 AM,26-Dec-2023 05:30 PM,"2,521",Yes,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,Yes,"Executive Engineer, R.W.D, Sundargarh","O/o of the Superintending Engineer R.W. Division, Sundargarh At/po-Sankara. Dist-Sundargarh. 770020",RI office cum Residence at Karamdihi for the Year 2023-24.,RI office cum Residence at Karamdihi for the Year 2023-24.,Please refer Tender documents. ,NA ,"2,52,100",Civil Works - Buildings,NA ,Tender,90.0,30.0,Sundargarh,770020.0,NA ,NA ,NA ,"Rural Works Division, Sundargarh",No ,No,AOC,19-Mar-2024,"INR 232,178",30.0,Ashirbad Panda,19-Mar-2024 03:37 PM,927.pdf (726.00 KB),1.0,2366025.0,CHINMAY SARPATIA,INR,"232,178",1,2366425,BIRANCHI PRADHAN ST,25-Dec-2023 12:25 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,Finance,12 Nos. of Successful Bidders,Ashirbad Panda,27-Dec-2023 08:53 PM,finance_479105.pdf,BOQ Comparative Chart,Er. Ashirbad Panda,Internal,,Ashirbad Panda,19-Mar-2024 03:34 PM,finsummary_479105.pdf (331.33 KB),CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2023_CERWI_98291_4,Online-SESNG-20 of 2023-24,RI office cum Residence at Karamdihi for the Year 2023-24.,Er. Ashirbad Panda,Internal,,Ashirbad Panda,19-Mar-2024 03:31 PM,techsummary_479105.pdf (331.33 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2366025,CHINMAY SARPATIA,23-Dec-2023 08:40 PM,Accepted-AOC,Selected through lottery,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2366203,KAPILESWAR RAO,25-Dec-2023 04:50 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2365600,KEDAR CHOUDHURY,22-Dec-2023 07:55 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2367408,MAGUNI SAHU,26-Dec-2023 10:38 AM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2365745,MAHENDRA KHUKHARI,23-Dec-2023 06:03 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2368132,PRANAB KUMAR MAJHI,26-Dec-2023 03:32 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2368024,RAJANIKANTA MAHAPATRA,26-Dec-2023 02:00 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2366983,RANJAN TANTY,25-Dec-2023 11:25 PM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2366076,SAMBARU ROUT,25-Dec-2023 10:46 AM,Rejected-AOC,Rejected,19-Mar-2024 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
